0.878946649282435,0.8757179368011099,0.9036084920946588
0.4284369441139153,0.516533408842577,0.45283222151892594
1.2618876849994547,0.7191805654981408,0.9513443738910644
2.130683382648684,14.27977125338371,4.699904600617162
0.24283129852800656,0.6380976387752236,0.3659825629867408
0.9724230143228872,0.4820027746605898,0.7595372407784783
2.2499903089428797,1.4596074398012282,1.7902848633227155
8.620759602873633,2.0154592215574474,4.342038737784892
1.2099774278953428,0.13309394240362876,0.44814683607895395
1.764732779644958,0.22353485694705746,0.6533586974951615
0.4877159511718211,0.6331438581840582,0.479103381944105
