0.5156666322650335,0.444077265430728,0.4330840810647067,0.29656888059627534,0.5989789462556834,0.7290334041293791
0.4954290730899363,0.4233405542206199,0.4195819619249825,0.28300019020435085,0.5734009565813529,0.6925015199800604
0.48062672775596393,0.4060202662142824,0.4127304515268559,0.270490225565079,0.5565467416318939,0.6833249563099157
0.46186729057195014,0.3924909264964408,0.40172604437472476,0.2581564986708027,0.535946679275261,0.6640691466126901
0.45417807880638,0.36755506073178185,0.38129838336288246,0.24546591158678474,0.5182910178261536,0.6550050927328792
0.42909942163624676,0.3471577938672725,0.36574773655394827,0.2330140058268488,0.4890213867239145,0.6092752066538998
0.419475091008761,0.3382331368149073,0.35711437654043515,0.21705271507009175,0.4676099578771202,0.6003323721264213
0.41322985795649647,0.3204027023234408,0.3385133741140478,0.21370521205157844,0.45234081529127934,0.5715672138111257
0.3923403580144723,0.30373423140442113,0.31897650242652903,0.20486595771357868,0.44499596716711237,0.5467639837607576
0.37692649178900417,0.28988487919565387,0.31979393506422266,0.19337926553522647,0.4245473825107846,0.5363971452898433
0.35495174088073145,0.2707492505339484,0.31395114614387426,0.18187153796266206,0.3944850416756421,0.5158680523498561
0.34657489684486575,0.254659153210217,0.29165173739586997,0.17374228719844748,0.3824427381240614,0.4942761821157533
0.33340075614932857,0.2422617904832609,0.2841923939076323,0.16065994383636162,0.36582816830147175,0.47265780954541886
0.3099818358053995,0.22709279442073646,0.274511626132706,0.15526640322151655,0.3494786800890285,0.4525459771282984
0.3024091531463705,0.2155484161764821,0.2600097300036213,0.1436771789375785,0.3229921469296429,0.4349684411041262
0.28958373330164316,0.1998448388724217,0.2602259051339526,0.13334277992068996,0.3082556536568374,0.42366722960123265
0.27675699316090374,0.1904956741639173,0.23485523894359148,0.12540803819448557,0.297109205460971,0.40028487117030703
0.25947920517252593,0.17616400563486895,0.2281691135819353,0.11845577974096763,0.2802761356589696,0.37843920317574414
0.24280709863655614,0.16503177622578216,0.2153668154590858,0.11128557876480376,0.25719564583022825,0.3635653326162446
0.23226040744357837,0.15758827410537737,0.20306255533616294,0.10391093729194063,0.24443345513887918,0.34992394150077955
0.2129529803205143,0.14173473056390654,0.20055115569561494,0.09692853318729026,0.2293327827948294,0.3226754061988811
0.20803777683530814,0.1319553248912939,0.18699716930947377,0.09291881110290527,0.21291782123517117,0.30051420820635777
0.19124049819369743,0.12040634695271515,0.1841583378590796,0.08451189298894503,0.20480453135690008,0.2870857953035147
0.18108687956386635,0.1134039248332448,0.1676045745443361,0.07820155934891605,0.18744440868180004,0.2680060369011201
0.16468692744212052,0.10068317448886352,0.16501030729182498,0.07119431030284334,0.17027770622774044,0.24747029763281989
0.15321028256201424,0.09507029687081485,0.15157765723584438,0.06542043037937022,0.1622371546193599,0.230233876842302
0.14373180078270037,0.08599267235320454,0.13649415231028136,0.06123361086975138,0.14904142928199193,0.20969324334655687
0.1337801084499897,0.0739161246041561,0.12758936953913724,0.05274346302215568,0.13505402385177162,0.19579511665784877
0.12202128946451903,0.06565064886134171,0.12031541216056604,0.050528204420880386,0.12109657329015697,0.17865965637354014
0.11702752249696556,0.05920466655544712,0.10952129165137255,0.043524465202839986,0.11617358530764126,0.16120969891461323
0.0994066364101127,0.0534845504988752,0.09713120224987333,0.04015467405911203,0.10314308400971252,0.14017801320198903
0.09192070848393002,0.047218272200382175,0.08737331223599555,0.035930022580999574,0.09410666034986064,0.13194530508983793
0.08403401701206782,0.04071998452526862,0.08541152536532409,0.029058975010780176,0.08069745502764872,0.11706166273887231
0.069425986936254,0.0349071965892409,0.07258992244408886,0.028252417539143,0.07050625009691025,0.09614797553760751
0.06383681650730776,0.030659748812967288,0.06639981524715284,0.022710333024973498,0.06422490534727023,0.08626409691390086
0.057428053963050105,0.026065029165499947,0.06056314205905303,0.02103204175085862,0.05430280471254312,0.07456480976963191
0.05185688569499004,0.02316827877324224,0.05157303131984415,0.018120691986444514,0.04885168984046944,0.06342864892051261
0.04135103808294083,0.019545413055362185,0.04501670311918609,0.015364109803549346,0.03921434267632395,0.0565611241346368
0.03526282062004289,0.017001268957929683,0.03975046541236492,0.0127005255149165,0.035099910705440635,0.04088750604800987
0.030722294956103714,0.01253447117030704,0.03247466401266963,0.010501794269801756,0.02917170462769975,0.035663458616141036
0.024052864467830008,0.009354950413799829,0.02576134166989091,0.007896757604745806,0.02330935499809463,0.02654814557573437
0.018424959288688432,0.007645084751073719,0.01973400813108575,0.006720167229826867,0.018573319016420103,0.019767737370975924
0.014269999733640746,0.005889653009346023,0.017297983864668662,0.00428866458155504,0.013551793041112613,0.013290123142882545
0.009318405178788713,0.004040511393248608,0.010918738345522754,0.003615789133508511,0.009217644917706016,0.00988268410145325
0.0073824025122210665,0.0026063523405274727,0.0064324479003571074,0.0023687081300661386,0.006097469619283132,0.005490072331331625
0.005612371538016687,0.003785048948739885,0.005170902569250283,0.0030454232277090034,0.0055011896070207055,0.006494267274373918
