4.059524534060815
6.8406589682464345
6.055718600775611
4.865773655017419
3.9818871654315195
3.360267410100555
2.9068802926180215
2.5855155619532573
2.3702270535627816
2.210941265021484
2.112658568512602
2.016138527517256
1.9540198261497383
1.889740720413271
1.8441397020020769
1.7976836188644136
1.7529856731875808
1.710631488575118
1.66720666703127
1.6260420659826778
1.5824130828220513
1.5466720254899318
1.4926320934449022
1.444218286190782
1.4064144583709162
1.3537035743537273
1.3229609227063395
1.2706069096776444
1.2347408663818698
1.1971155023224518
1.1521174628052702
1.1158929984442834
1.0868535181493186
1.0443685250626766
1.001660997040775
0.9746827094149708
0.9372474483775324
0.9084445536231966
0.879751802173932
0.8503805125811797
0.8268595571883635
0.7971923986754004
0.7713461104625544
0.7434574551760631
0.7247036667123468
0.6970931552380253
0.6776012576304921
0.6530816978593558
0.6359183600085209
0.6125175411985588
0.5875286094202663
0.567043938204081
0.5507319445196964
0.5357606166215598
0.5145115627752228
0.4901910755443633
0.47747844424384095
0.45956539213366643
0.44520877400982445
0.423662529976158
0.4080892211571491
0.39402432978300983
0.3754208316379993
0.3683856570667769
0.3448226795758377
0.3310904136411231
0.3143742839078236
0.3022839085588326
0.287154293382776
0.2732277824581727
0.260689550555729
0.2441820563510113
0.23153141530015958
0.21924230517809334
0.20215973669919252
0.1892879106516097
0.17959955990253978
0.16430400063854034
0.15455638921272552
0.14194484244054276
0.12922840242708683
0.12034201607912592
0.10750783386137716
0.09959280989932744
0.08709753166992511
0.08013264049668434
0.07174573728578228
0.061140853613790694
0.0563309305226262
0.04789235578950544
0.041945073706160525
0.03635408351415066
0.029991768762276147
0.025427681169626536
0.020139022593005332
0.015705164656246287
0.012106245654198539
0.008414664842765044
0.00576140872362546
0.005019772653052641
