0.9644451739552495,0.8375392991597527,0.8127763265703278,0.8125226127296685,0.8391534273968959,0.8622271018069743,0.9103777444037441,0.8847233295546273,0.8614980951660312,0.952214075866148,0.9126039515393994
0.441343457609182,0.4482526157964072,0.512513558688793,0.5011103515297176,0.41151040547898016,0.42613171166056146,0.4342797332968423,0.45544311074013094,0.4354181896966872,0.43913119630611774,0.44015402482550303
1.2128660568865774,0.9451399966058509,0.8708745257459033,0.8339466527782219,1.4165616132175036,0.9643292475382171,1.260675554458786,1.1447651579293867,1.1569143831288564,0.7251672858739908,1.051660913990081
5.424868257712889,7.726505092465998,11.715152004912559,9.809089790722481,0.3880847178033716,2.1605648615974435,0.583214706352675,6.874114252141587,2.403599383514534,7.704563088077168,3.8574455620327455
0.3354843021242831,0.42536984477537554,0.54402384334785,0.5221721758491363,0.13107211810812963,0.3020899340484368,0.20484948182528648,0.39225444139722326,0.27540806048231947,0.45840417240135906,0.31821361639379725
1.1330372592051339,0.6860295741096799,0.4935115096830198,0.56746592975372,1.0982920569439112,0.6572890788434389,1.2303070248858334,0.99911075683218,0.7953590670069586,0.5699134998083768,0.9977007815359173
2.2311869767077432,1.7124679303469992,1.7620553341868899,1.6827714666695726,2.499754150305805,1.7217985648690823,2.2585629837541794,2.100758500929769,2.0780146822808727,1.3358163157722809,1.9803007305612703
8.802579173473108,4.272452255237839,3.696375435199336,2.1289701911145253,11.271442104142228,3.6782583239773223,8.420787903289435,6.1327796993048365,7.325007758663784,1.3254001801071145,5.965983687566976
1.302535288465999,0.5069999514504078,0.35255306399632186,0.1149282793572859,1.6138590560619703,0.31085408741779663,1.2088291209565405,0.7919605943951987,0.9598959119380257,0.07837117411956404,0.7828281516997224
1.9356218186728829,0.6726377059319409,0.5175190496460633,0.15906937472010702,2.464298414186713,0.37921737032372443,1.776742365465448,1.1510836303485525,1.4469921763800264,0.07180527368962228,1.085917152130382
0.49807973770406805,0.5452579361785743,0.6466116568912867,0.5740209996894797,0.5361459606584469,0.384876073737274,0.40481717118075133,0.5770768812997332,0.494879145504625,0.39949226196581866,0.46443211520392697
