3.8359802521078037,6.246859110751686,2.771374424622329
6.790797525036164,8.989170459609745,5.16016762389368
6.314997509698967,7.189401776636769,4.909551668310114
5.1899453114662,5.527513590364611,4.055459587484659
4.31685034931703,4.3370428400737655,3.446469855005739
3.6963055251352257,3.5888938358924585,2.910788932894042
3.2192411233373814,3.058084235647795,2.555525858368708
2.8684719147857654,2.717567514338532,2.3131527930832907
2.630458890400393,2.4429331285508535,2.162911527241559
2.417776265906527,2.257009636725307,2.0416173017170562
2.298393229510299,2.1304458371583053,1.967531070061914
2.166336365675079,2.0213762181603667,1.9181676448578493
2.080475020999718,1.9314966050533533,1.8897421378949653
2.0051305001281294,1.8652195730651016,1.857460863502816
1.9226475916555084,1.8026832738647682,1.847342900958727
1.8570646540759683,1.7444226175309834,1.8170397406726986
1.7792910823719301,1.6791408509797447,1.794392836607094
1.7323528547933713,1.6137544766752403,1.7664014764590108
1.6768609027883759,1.5622757030383445,1.7438175546889456
1.616571953601337,1.4976995250519698,1.7230736793505912
1.56334717253909,1.429664981775761,1.687300032931055
1.5109470607234894,1.379048797247403,1.6742810170391444
1.4629696698075576,1.332102614617054,1.6203166478276287
1.4069050887397456,1.2728998107366234,1.582833619438876
1.3710419971925496,1.2289303408621997,1.5527304312460648
1.3186338825929087,1.1750225046584135,1.5138056712399068
1.2768510201759422,1.1259219816911312,1.490356758085453
1.2270020667092054,1.0765786881873873,1.453900000266995
1.180045568046185,1.0456233769197307,1.4137022253511604
1.1329993647054857,1.0021874754343925,1.3691928886047204
1.1049029931759324,0.9638236471394663,1.3352872525626522
1.0633481674942398,0.93555901217338,1.2980608624178307
1.0314236314536884,0.8877262553186708,1.2683319864294609
0.992950972231197,0.8588295600452084,1.2312407406597459
0.9553145025797343,0.8330952156114835,1.1838829246293108
0.9243920722803385,0.8077784647485927,1.1451729179654249
0.8897247756849541,0.775951521642036,1.1178721893945909
0.8627466865134759,0.750466434798969,1.0755958728015886
0.8293038402450771,0.7245355586294184,1.0396300412181105
0.8002132769033744,0.6937385398568008,1.016215802574723
0.7700010794230561,0.6749391414040369,0.9785552373307347
0.7471258280737206,0.6558772796228277,0.9534645096655824
0.7186390475532191,0.627244317735269,0.9184909495043171
0.6963582207926826,0.6074600479589555,0.8898399751701708
0.6754385035617433,0.5889068319158107,0.8635593736628796
0.6500790078567962,0.5679537675855261,0.8302058122961734
0.629650243257511,0.5550711545572317,0.8059752158386496
0.6082351134210469,0.5361449126366499,0.7813493176084145
0.5863606837213357,0.5182784185732301,0.7568546491945192
0.5649075767089295,0.5010535086207178,0.7285292359580207
0.5398507643649851,0.4800475362464895,0.7047653856034107
0.5198797714392577,0.46669328971224766,0.6802658937260412
0.5039656519738739,0.4527240528623766,0.661240381336523
0.48331118003995477,0.4424668979658453,0.639276458651137
0.46749219247238755,0.41780333711565476,0.6129057064589535
0.447421518608875,0.40290592933507924,0.5846156301998808
0.4282862358151918,0.39265430567292553,0.5695691008965402
0.4141237192802095,0.3797114217052675,0.5533185655646725
0.3962323544634411,0.36436772874974505,0.5349336838128276
0.3743990830890578,0.3475672718069572,0.5033316128251787
0.36331989813960236,0.3360448354420007,0.48662471203583324
0.34788231465060726,0.32850868943348566,0.4675508358178458
0.33337556647919653,0.3115865800090511,0.45231176392585926
0.3181914302299776,0.30281811301519507,0.4366089499070251
0.29873502877701463,0.286968235182079,0.41237208058286073
0.2854413083916991,0.2758928905296641,0.39731211736286337
0.27166873458991947,0.2631455827223442,0.37921388868288347
0.25754714366711695,0.24989963965339632,0.36107727831272024
0.24458769877718162,0.23997395207357253,0.3397606655786743
0.23062368462799263,0.2321256868472485,0.32779336395763164
0.2190355305576524,0.21924898763972286,0.31199071566848835
0.20550803785600422,0.20737423839534408,0.29459925515813584
0.19252607891051354,0.19477783368881424,0.2761480757807276
0.18469918004608674,0.18393406199194234,0.263160442228279
0.16869442849622523,0.1747284931748455,0.2454412341363499
0.15887627381220074,0.16848551303931372,0.22647774061947046
0.14691153267466153,0.15601501368531495,0.2167761334401195
0.13804264126571625,0.14461832905098976,0.19964906652811504
0.1262958160229803,0.13614640567586747,0.18380322338402658
0.11788730137979751,0.12514639604948463,0.17227876703934725
0.1080478162976184,0.11651268190521501,0.1570606227893558
0.09716042129047756,0.10527238669009076,0.1446868877367528
0.08818162511363889,0.09745091634078479,0.13084812649889432
0.08007404234885863,0.09102108179111844,0.12301343584247694
0.07114802544978778,0.08013119632288056,0.10748225335405155
0.0638976748245324,0.07285496549428674,0.09899898180430136
0.056915381710393335,0.06757056763831942,0.0872403132562307
0.04814020083394445,0.05839805654108325,0.07425176825144525
0.04317266276936307,0.052264622755534756,0.06683042071723913
0.037923715163302826,0.046242282517343,0.057251718165658765
0.033390869820847296,0.04033070236094521,0.05004545020491091
0.02793419797062749,0.03436106878514858,0.04214194782867014
0.023197896462301484,0.02937694403377093,0.03448013299768253
0.018683653447504202,0.024610620735762426,0.02891879980816448
0.014946564895310294,0.019251160466637187,0.022845038026338835
0.011575672029497823,0.014736608653560796,0.01751178414443737
0.00873234732309908,0.011786571922091859,0.012767586596724436
0.005907630414222738,0.007972977853142217,0.008821678622605598
0.003982039957071138,0.0053208144909734235,0.00555613976453127
0.004367523261965583,0.0047475540880435865,0.005550545128740432
