6.2435455470620225,3.844029084250678,2.7684515359270807
8.991420963620069,6.7910946565198405,5.158913854696978
7.195329278076142,6.308691080651954,4.9107595730363345
5.533052874537565,5.182960606367891,4.057199715665833
4.341940983245807,4.310723599390874,3.448109927967836
3.5932246155220016,3.690617417084278,2.9122324995833972
3.061836445835171,3.2142380540180415,2.5567358295464317
2.7207336654545884,2.8642992275768084,2.314152869952522
2.4456410900385688,2.626948225735316,2.1637208274077824
2.2593903428524658,2.414959717366766,2.04213430550977
2.1322860066270968,2.2961236056840346,1.9679401886664323
2.0229073153565165,2.1644421170341266,1.9184067904681774
1.932641708991878,2.079082412132306,1.8898835650492063
1.8660639114270914,2.003978619561735,1.857557820108728
1.8033273304251316,1.9218526223693002,1.8473686206090747
1.74487944515927,1.8564675966587538,1.8169771639255587
1.6792978648551538,1.7790099752836401,1.7942728204586913
1.6137497444133884,1.732214327422255,1.766254765533015
1.5620644006508606,1.676885302686627,1.7436503860132284
1.4974385012439027,1.6167601098869884,1.7228788277732539
1.4292752254471093,1.5636509142220683,1.6870907411660012
1.3785736011700989,1.511402859155173,1.6740492649010017
1.3315892774634077,1.463422575383346,1.6201370470422722
1.2724049176159355,1.4073897290801072,1.5826407641242008
1.2283644602392496,1.3715528693350554,1.5525832325661462
1.1744587454060333,1.3191728779066938,1.5136689284654101
1.1253284101855854,1.2774894799029592,1.4902040140920396
1.0760117732746055,1.227566124230681,1.4537850186791244
1.0449967298133607,1.1807065958088026,1.4135690764458573
1.0015270092454478,1.1336665622464066,1.3691099751488411
0.96315809050659,1.1055667583234068,1.3352001341880397
0.934940536819527,1.0639953070365946,1.2980057068267925
0.8870410221579581,1.0321169598936601,1.2682882338286248
0.858174505523894,0.9935947092184598,1.2311704236874799
0.8324496712837981,0.9560584557108613,1.1838020807653757
0.8070613215113456,0.9251236323982969,1.1451244262609048
0.7752638446831039,0.8905009695357443,1.1177931091203794
0.7497426168439976,0.8634662143164978,1.075538036255927
0.7237903818608117,0.8300797407718294,1.0395639999403616
0.6929851051108453,0.800976245177421,1.0161566787417906
0.6741585931412264,0.7707616565633649,0.9784747067092862
0.6551008476750676,0.7479344914132707,0.9533957314258616
0.6265363583234023,0.7193945029396943,0.9184349017379194
0.6067499074112424,0.6971047612204231,0.8897747977448414
0.5882004380433861,0.6761469988212256,0.8635164657711826
0.5672371979136926,0.6508357097655545,0.8301330751819236
0.5543370750590666,0.63040861544955,0.8059078184340593
0.5354367960338402,0.6089848875260778,0.781269834577599
0.5175654821123101,0.5870831329652227,0.756782915988682
0.5003611007665159,0.5656331210972254,0.7284455667929082
0.4793560532987368,0.5405915996328543,0.7046921512492792
0.46603565311419387,0.520595705216783,0.6801786433831805
0.45203896825150475,0.5047372028230964,0.6611439253176408
0.44176871572186854,0.48410000196600794,0.6391840028512812
0.41713907303394554,0.4682135523405606,0.6128135681801787
0.40226816861366493,0.44814259689176544,0.5845225952532757
0.3920282950129195,0.4289842002719365,0.5694810392367485
0.3790914713961988,0.4148120218017789,0.5532360973055476
0.36373954811371584,0.39693962326918397,0.5348331585958789
0.3469865181205972,0.3750866710107334,0.5032453816116158
0.33542824793715775,0.36399860388911875,0.48654748531955433
0.3279092662816509,0.34856261209800204,0.46747023588176384
0.3110158016801643,0.3340476200385434,0.4522181146288298
0.30225172789167243,0.3188333741097291,0.43652188993195884
0.2864428549119011,0.29936694967373184,0.41229455837664
0.2753754880171217,0.2860596830674579,0.39723545314212355
0.26259856656154,0.2722728815949378,0.3791489556928277
0.24942063511463253,0.2581094619602826,0.3610060900979103
0.2394738095285391,0.24513821185056403,0.3396980126310865
0.2316380181844223,0.23117992028628023,0.3277344212366036
0.21875943534648468,0.21957326498859764,0.3119287588427808
0.20692777574586466,0.20600954876186556,0.2945334659483564
0.19436196228885572,0.1929980494332138,0.27609188562298376
0.18353531869015322,0.18514051950186414,0.2631038151306796
0.17435925659308601,0.1691031812405742,0.2454013443354949
0.16812870820880813,0.15927904890538158,0.22642797303024356
0.1556647717294918,0.14731325168788723,0.21672136384458277
0.14429699435256266,0.1384201876894465,0.19959897399164292
0.13584646222035965,0.12663876300790117,0.1837614842696679
0.1248570884151149,0.11820705558378564,0.1722353463179445
0.11624639089293727,0.1083457072990663,0.1570152424909503
0.1049972490579417,0.09747143419912876,0.14464003514788698
0.09721342838727628,0.0884641133930173,0.13080316952848062
0.0907812526398996,0.08035317312080813,0.12297322377784195
0.07993277730845369,0.07137767576676647,0.10744431651620781
0.07266379347144025,0.06411934842593653,0.09896150490280668
0.06737986666272645,0.057130534497920826,0.08720378040004241
0.05825680222841344,0.04831263653519418,0.07421638697092688
0.05212487227809726,0.043341786860728426,0.06679675444211529
0.046121492778331954,0.03807677350157072,0.05722206544109132
0.04021271692469502,0.03353525117222803,0.050020308993836034
0.03427117438031635,0.028050802832977277,0.04211667017930282
0.029299575336978724,0.023291113781563594,0.03445751595847267
0.024539683806460637,0.018771175419586048,0.02889897247457529
0.019192470286868876,0.015023210367954887,0.02282528689259815
0.014689951316324711,0.011626690633440653,0.017499488447267716
0.011751216150923149,0.008773209262108908,0.012760967084265874
0.007950094926440126,0.005933726868831468,0.008815138410878704
0.005300462219329102,0.004002549781217811,0.005551698868906765
0.0047369982782547735,0.004377905835992711,0.005548684656242716
