2.9762825412502734,5.220035514836821
5.467650535310491,8.05384517236709
5.114553626982443,6.956485922588807
4.168459039599555,5.562821194348907
3.486379716894864,4.519204597056818
2.908432426928905,3.8524706731754867
2.523524312818761,3.3426108629735487
2.264417934063084,2.9815472721281258
2.0920294231389662,2.7291198216370085
1.9609406669985094,2.5209497491195063
1.8796944029249252,2.3899980192287207
1.8230945775477772,2.2539087691098922
1.795434939517602,2.1535581485206623
1.7595661760937193,2.06741033224794
1.7532139037237688,1.9719282420326063
1.7244336559809517,1.8962308754375774
1.7070346501376694,1.8056652977388519
1.6810249099464565,1.7382471479882657
1.6662972557681968,1.663663512130554
1.6537316617970277,1.5840833643024752
1.622405018870492,1.5123503286493547
1.6191134219830021,1.4429942943860747
1.574089383920775,1.3872215094019402
1.543509568219611,1.3215471286195997
1.5167057577351408,1.2716481875626626
1.483363831202908,1.2122882978008362
1.4669443814204792,1.156358353711253
1.4282089273643845,1.107481112961211
1.3976251385954797,1.0581655077059566
1.3591614992010859,1.0105340473306805
1.3293127314844322,0.9737348861163759
1.2893559430420656,0.9404718583785596
1.2675976034679066,0.8935889423805063
1.2305186003596182,0.8608818607317335
1.192460015580605,0.8248782528404245
1.1535772586685937,0.7980661391276155
1.1219473098733403,0.7665925636774781
1.0843628689171267,0.7368380917548221
1.0493833367515635,0.708893717132942
1.025257925885288,0.6775547348024109
0.99038942023863,0.6530890356900967
0.9665459654722954,0.6331194524392114
0.9295645826317148,0.606476764858189
0.9009339955881533,0.5879122854671801
0.875114533428901,0.5686027840415451
0.8451573303586424,0.54635752436613
0.8174962956344961,0.5321496532645149
0.7952546681915494,0.5115193675824072
0.7702992957229524,0.49131436048006316
0.7436177035104242,0.47381861098257333
0.7182831113175219,0.45236046941742464
0.6926991821889105,0.438474764192707
0.6754832099298324,0.42242878204568063
0.6534788094417179,0.4086707653592301
0.628213704877698,0.3884786705127076
0.5999685590185266,0.3730017407126022
0.5836973294504846,0.3581135200033266
0.566888625418896,0.3464378124370484
0.5500423257647841,0.3293084831119949
0.5173410106714375,0.3148252462036129
0.5015802282506471,0.30164526083821486
0.4831318491718958,0.29144789480500627
0.466859280369902,0.2773895953135704
0.4495595525987364,0.26661349661371425
0.4270409468379041,0.2506366900390142
0.4119353702673655,0.23859251594173425
0.39145544096550766,0.22754572263480688
0.37436402911270056,0.215144777238017
0.3545093523632517,0.2046614136140997
0.33954199443882216,0.19543627386893134
0.32359834201592513,0.184478329053171
0.30499825483195664,0.1738392340784399
0.28692444621639673,0.16286233218259344
0.27466013467023015,0.1547625715890571
0.2553226929993485,0.14321080382601173
0.23637148378787284,0.1376181835143255
0.2247860109443292,0.12675155159893467
0.20805990609197658,0.11811220596066271
0.19248187215455698,0.10915422105473663
0.17892608360305753,0.10194426111911066
0.16406240498716765,0.09408182817724658
0.15203917030621822,0.08279284011035343
0.13651364092216567,0.07727988980499143
0.1274247358903214,0.07070672178827932
0.11144841182763256,0.06278955636215985
0.10240698367902233,0.056484923609752255
0.09168117486338273,0.050379165182170255
0.07700950720334174,0.04443556321850807
0.07005923732840587,0.03901921726365001
0.05987368127543584,0.03492375698262425
0.05240198205580184,0.030569411213089228
0.04455480711960195,0.025475718474458554
0.03605722861451421,0.02177792636734329
0.030213999064812994,0.017908724621101775
0.024094429762841485,0.014018760944065891
0.018224532777733598,0.010941832454370921
0.013510528881173845,0.008321590174465989
0.009218450994025261,0.0058346390855284185
0.0058668405027494635,0.003959809543311748
0.00566443859925115,0.004116393505414464
