3.206031544953148,7.127566201296411,5.3030145033786855,2.5458218346484403,3.4503476935441926
5.848117198379005,9.834416250151687,7.665156937248045,4.839424903016787,6.798623925521373
5.453053011034664,7.532923508643419,6.38976220385776,4.67484559869432,6.614372923410302
4.451842969593551,5.674368076938237,5.035113400120454,3.898494325519029,5.494956252489407
3.745008761016285,4.377775139446368,4.081718060896691,3.3325311272477465,4.558325830815296
3.1606886546342206,3.5698288580427064,3.459625889089869,2.8122068962437266,3.9134965196338594
2.761088208122335,3.0066385987885913,2.992490748448895,2.479636554195502,3.402849431911033
2.483913314333253,2.6622957216259575,2.6800244817508916,2.247444320094878,3.017377100776002
2.2904490506285096,2.377774469733979,2.476044472527069,2.1112635323510522,2.748078473942907
2.1392754027097944,2.1762064601400444,2.3068394778212458,2.0015579753109987,2.5107615431306725
2.047428022174266,2.0327377588206215,2.226677455614216,1.9280357602753424,2.3698300117317577
1.9652939287328783,1.9248537947373996,2.1156471199798585,1.8948225786258768,2.226175790272118
1.9247895958415833,1.8066902387887749,2.063767030951659,1.8684674824767746,2.1237153267818214
1.8706723021534328,1.7539740281067866,1.987991516191863,1.8437616336649878,2.0394044899665
1.8400155203507322,1.7002363998603296,1.9179435049424263,1.8441831370750308,1.9446783075830336
1.8036329586879007,1.6389651969866703,1.8555640382849419,1.8159274351714068,1.874333883002395
1.759112143874058,1.576923921624636,1.786237647759796,1.807484177957044,1.7895786636047732
1.7275610449179615,1.5210162440034898,1.7328114861718265,1.7788332315384239,1.7360539366888057
1.6948268503824802,1.4795481882661878,1.672318945774091,1.7607743400981926,1.6804358211788102
1.6609956344692962,1.422102937103449,1.6033384045710108,1.7530912224623099,1.6135726069748673
1.6165611709137235,1.3616420764124622,1.5387592943933799,1.7230548019325438,1.5551320746246797
1.5914284358203035,1.3140898723482488,1.4827085595603338,1.7180094598337154,1.4995619080805076
1.5415664241463047,1.2745745169485125,1.4270386640364114,1.662746287387498,1.4518274139891045
1.5056838584620964,1.2285989014647318,1.363370339934749,1.62144981932352,1.3962021036121293
1.47020192183343,1.18775675700366,1.3176993620043818,1.5966573198708012,1.3575839526322415
1.4349097245713591,1.132996374055885,1.2603609773325606,1.556532940348117,1.3052458836722742
1.4092565128294314,1.089897784457095,1.2092903566556732,1.5307322322338894,1.2586339327533458
1.3650623681317167,1.0439947075194236,1.1552861129441736,1.4993279927792136,1.2111266638191298
1.3326908828659028,1.0164352620921475,1.1127415966266772,1.452215114593005,1.1600729287442442
1.291426775173527,0.9780445071521747,1.0712478316444112,1.4070787703203325,1.110996936310499
1.2597829682643011,0.9353264132699282,1.0363287376569519,1.371129549085303,1.0838218900556786
1.2137322855168904,0.914744341573716,1.0015689093236093,1.3389258608025447,1.0407648360574304
1.190051821137688,0.8608216857853345,0.9663161411602661,1.3077468368728027,1.0060853749288392
1.1518510345112043,0.8347502062868286,0.9276509863465932,1.2685208212544548,0.971743155799675
