4.13747918599697
6.816041784272726
6.06790902766667
4.88410518115152
4.011242908939394
3.3862358162727286
2.932117408757575
2.6212686934242426
2.4058391063939393
2.235007859181819
2.132077339999999
2.0336886390848483
1.9704647056484859
1.9118146005424244
1.860346846030302
1.8090189380000001
1.754098885330303
1.7079173983606066
1.664954217742425
1.6171743609969702
1.5658118020575764
1.528735395336364
1.4789493996999996
1.4304644084696965
1.3916217306000003
1.3452859824484837
1.308269346936362
1.2633300311787874
1.2238607248848488
1.1807855493575752
1.1476605670818174
1.1108727203696962
1.0764298272787878
1.0416011711515154
1.004925068969696
0.9721069679151507
0.9403374155242423
0.9084000465060614
0.8772490654787882
0.8490235589878788
0.8194042463787882
0.7971276296090907
0.7663265077939393
0.7424670055878787
0.7197991801818178
0.6942177454606063
0.673124381848485
0.6518604303393939
0.6293448215184854
0.6070814312781817
0.5837802823151518
0.5635459233190914
0.5471677780815158
0.5291422580493933
0.5071798581584852
0.4852629337239396
0.46978220005424226
0.4547543217066662
0.4379561924333332
0.4140675340354543
0.4006562583227271
0.38621517939333355
0.3704618905975756
0.35659267225878805
0.3375406263989089
0.3236972973974548
0.3083878383013937
0.29338175848815157
0.2788264263815758
0.266529037522
0.2529558846866667
0.23825512847269678
0.22385773761566666
0.21375705476545467
0.19818285460563625
0.1860489658025456
0.1747182769401818
0.1623951187774546
0.15003928668190922
0.13943383787536368
0.1282457954527576
0.11695505849572733
0.1064108989028788
0.09856108999966667
0.08664930454672719
0.07898192192000003
0.07082260299396975
0.06034704098181824
0.05432393602433341
0.047256988924545475
0.041463107427303025
0.03495089192136366
0.02892582113687878
0.02402188508357576
0.019096074323939408
0.014607174201848473
0.01106165208478787
0.007582191400030306
0.004990405670666665
0.00489668055066667
