1.4126524815126678,1.780793728914263,1.559868176721692,1.781837787574418,1.6873972451949748,1.7538723775928091,1.4022638627156714,1.3937388213552833,1.467560310761563,1.1828736809150528,1.277649760437608
1.358063379179776,1.710171426171746,1.4898871834824678,1.675552992399711,1.6564311649752885,1.7101449474751236,1.3468064301105784,1.3886388457866377,1.395862617937474,1.177893513060903,1.2822452832233997
1.3075249208452733,1.6233379299450033,1.4252509006819034,1.6127234631366862,1.6453236107091553,1.6414812708356006,1.2379997049009366,1.3461207235519477,1.340574431084848,1.1446985117593715,1.2622592853532184
1.2545841443721544,1.558925899000921,1.373749423294489,1.5790078114254154,1.6611026814686327,1.5890132432297113,1.1855125815172587,1.3510811495234007,1.297068704565742,1.07963911860328,1.2275217967035583
1.2216104652373785,1.4929018506421228,1.310930223478522,1.492144425392009,1.6094429027129333,1.5326636987811526,1.0958230638917914,1.3105691426239836,1.2521405282183236,1.0186685888331568,1.259714357140599
1.1884716566962041,1.4808894645646364,1.2480840969210922,1.4634428246514353,1.6004924845323503,1.4860763690723335,1.0348986500194581,1.3240516436048908,1.1901493682994626,0.9643234571827779,1.2831492136248694
1.1066727645894687,1.4037277148911427,1.1983577071034577,1.384802464334591,1.6605845376088328,1.4308952522736444,0.9622291194750918,1.281195825377698,1.1103956080800153,0.9350736787719268,1.286903080298563
1.111354005987321,1.3622030016918378,1.1307394242453186,1.3745013212578943,1.6147646104688278,1.3945894209078908,0.9099928616877409,1.246537221122638,1.083443462172523,0.8850757040764861,1.295942562701913
1.0735547547332294,1.3281104342170829,1.0635068176637008,1.3195197762235682,1.6192263147514738,1.3487928031627765,0.8777117057900001,1.2134238595687128,1.035447698435,0.8577507241850606,1.2443843639596983
1.017828441491424,1.2544220552117566,1.0373439785871488,1.2732823925964836,1.5718769810786035,1.2895327317211316,0.820830208968273,1.225695000922118,1.0059010446078038,0.7870623894754231,1.2783942700915636
0.9724651011057974,1.2010836311750133,0.9705478688748452,1.212016931857512,1.5823229197889788,1.2584041364016585,0.8059374470087592,1.1680448871026112,0.9591049218738229,0.7880162163214288,1.239445719951371
0.9402383452080092,1.1676573250676505,0.9293984934915492,1.170648876513365,1.5896604198228634,1.1975160674656642,0.725993568895988,1.1627133914172076,0.9196405302325782,0.7098960408842301,1.2268185785366614
0.9149023450283761,1.147775254000717,0.9096200299989173,1.1622144421457765,1.5795857786113505,1.1547393200513727,0.6909743469124914,1.112593508514952,0.8893627315234462,0.7007048546205401,1.240723433977632
0.8981953893982362,1.0651587227130388,0.831732952517108,1.125682133626401,1.5160979020829317,1.097931811070194,0.663271254443163,1.1086896175323335,0.8523848047341597,0.6733911694848546,1.2177633256960398
0.8866046669053923,1.0294595766001593,0.8092628965158867,1.067153517692527,1.4649166932458102,1.0307107948084615,0.627393326688175,1.0761544503588314,0.84174300526871,0.6286751343314595,1.212904788743159
0.8333947990711559,1.024719298446061,0.7807761996726601,1.0442612014009265,1.4536067948076408,0.988116229500343,0.5926035897574542,1.02248901853273,0.8071376822682585,0.6024353598980431,1.1653543679653302
0.8232575184852482,0.9757348118511983,0.7597202349465934,1.0157437357725738,1.3668479858906264,0.9689881676980127,0.5605703648068667,0.9993548312981363,0.7709382975669935,0.5884880210516558,1.1579019495087182
0.8170632765185266,0.9345423585030258,0.7121596057156382,0.982449055580508,1.3377121258596338,0.9225433283488002,0.5280942697844062,0.9613960059685409,0.7573485344874722,0.562052605769352,1.10402659957002
0.7803324657593649,0.8971709044402099,0.6853527757915647,0.9544015937711864,1.2739759866028926,0.8846090574769856,0.4941847252575884,0.9371033119775458,0.7223788983693972,0.5613031916379566,1.1132034356955807
0.7619994684246317,0.8870981293984209,0.6651040323556302,0.9451245710018774,1.2800738579943105,0.824576780797003,0.46556930822194625,0.884570237426746,0.7037241141121579,0.5524823383940936,1.0838106455068863
0.755477791586175,0.8535417970335685,0.6428016660277217,0.9184669368271539,1.2133696513821282,0.8276115012036632,0.44934060200145703,0.8672231083847378,0.6896203204490591,0.5269905599036441,1.0579052627595877
0.6927851626657067,0.8282580077979182,0.6074008601761232,0.8588518251451766,1.1937048013140892,0.7889320863343826,0.42964458895937674,0.8366391747779979,0.6447163748741478,0.5309019854396241,1.0374321839582588
0.6942344961656279,0.7816959730318017,0.5912293700676593,0.8392270775356994,1.1668371490322986,0.7487551559998141,0.4055912052275589,0.7759457652293453,0.6294261237166564,0.49441422796852924,1.0011858288361704
0.6771514495984361,0.773099393483381,0.5686594134382722,0.8466467871450213,1.1080549010233591,0.7354992582778075,0.3827578212928063,0.7572971153985033,0.6095725373825471,0.48181170182734556,0.9721614916002254
0.6697012872065315,0.7397371705656646,0.546263202017368,0.7927943329751724,1.074604519248872,0.6794360537957536,0.3604055880607037,0.7157496361762503,0.5936774329336219,0.4568449607322893,0.9723474561613145
0.654707028288192,0.7377315287946041,0.5292368205354269,0.7821418673918062,1.0550404110047709,0.664227832516824,0.3476459166792579,0.710963313555745,0.5814682774542963,0.44413821231788914,0.9157768816124056
0.6382633133977323,0.7128490875288312,0.514739573245966,0.7938125451461695,1.0204684944387707,0.6387027475000129,0.32419897210798526,0.6911746631571423,0.5593319399453218,0.4458885965820745,0.8838162498611835
0.6276184860809537,0.7117334707747601,0.4834868851904233,0.7566380020349445,0.9896090838713377,0.6249558530867073,0.31397357730980985,0.663160281569582,0.53344730885267,0.41058804962953965,0.8511941631815386
0.6053027858255966,0.6576092881613662,0.46266910333111305,0.7339615125119281,0.9464610149889555,0.578325338475859,0.2883973600553954,0.6409566935466754,0.5161166963419257,0.41230276174563857,0.8330446404269279
0.5824676843331131,0.6341318803261868,0.43927437746932113,0.704662048521796,0.9667589032855357,0.5515060100205238,0.28140079479350627,0.615806773302907,0.4959494637789991,0.4050774852554784,0.8126123460780129
0.5598401223314882,0.6187735693219991,0.424911556876299,0.6787524210360106,0.8869274544143854,0.5093774382533731,0.2726977507009141,0.5858356208697403,0.48828194752953763,0.3849057026194556,0.7849287712630596
0.5519255446427459,0.5900619284581671,0.4068475694773638,0.6673363361569487,0.8654194569898122,0.5025932182499553,0.25345312075253246,0.5672800281100171,0.474499852604277,0.38195668853773684,0.7489466582461023
0.5416746721620741,0.5949923831804944,0.3963393136281358,0.6494260020434309,0.8083152873551176,0.482548282311802,0.24836743338695016,0.5475993369792044,0.4702344632546864,0.3623863263164823,0.717654878049296
0.5316321056060718,0.575879929788762,0.364695906494653,0.6358636896534395,0.7938240668232392,0.46219637180265993,0.227274765805198,0.549158800910766,0.4469745188238945,0.34925152215824556,0.7063001766727215
0.4993955744096782,0.5344719331218256,0.350270305816271,0.6082005468466962,0.7558586548434232,0.4270474193660046,0.21801813511376728,0.5129481545357519,0.42518237623254296,0.33362301013588497,0.6621167122617617
0.4926011019453376,0.5258867545271085,0.3418709436795735,0.582447100266373,0.7385692011777379,0.40838754824437995,0.21448246452885472,0.48389231561309015,0.41214028640364286,0.34004920312723264,0.6748903698202146
0.47237996162871443,0.5127953246119927,0.3326540683345735,0.5663164140999942,0.7174778976100146,0.4059166381647113,0.20216490623228142,0.4648190857043102,0.4022370998941201,0.3332343525730668,0.6266668882157742
0.4698381499345624,0.4972658613164042,0.3169259456387909,0.5647571390992423,0.7574575534013224,0.3705441427497459,0.1898090448397836,0.44404374505808264,0.388843586489852,0.30637057546638613,0.6432788097833526
0.4572031975480843,0.4646552118967243,0.2965689582307817,0.5259959270661297,0.6924052017338302,0.3557096335041443,0.17941211889295897,0.42547666534148143,0.37515058788879724,0.29915827250032584,0.5962356358663393
0.43676586526160377,0.4602021789977329,0.2770765784998267,0.48932862567713187,0.6729427968504764,0.34795332281124747,0.17171557510736515,0.41695563151254844,0.35690796858412194,0.2956222175117609,0.6081323116963678
0.4384104799499996,0.4482074617509503,0.2691013955967395,0.48882105072519433,0.6393552935199305,0.32184071153037747,0.1743413171421461,0.4206112746529838,0.3434049452116785,0.27938103675339615,0.5856664890994782
0.4156675350098376,0.424845292406631,0.25417544848640655,0.4781417924085956,0.592781964295271,0.30615462731630116,0.1600487749093988,0.39823662932025766,0.3315153878885653,0.2576500599519019,0.5527162861898585
0.39547055921476887,0.42531587381570357,0.23996175821976573,0.4615154798743111,0.6005040169827573,0.29087459732550636,0.14886084332182534,0.3590086704768351,0.3181184352831855,0.26749089666899034,0.5356753665512073
0.38012556391640756,0.38049144520410194,0.22948297238452026,0.41366721658450806,0.5663458396487597,0.27361681286781564,0.14082780827779998,0.34173123611392464,0.29325824675795453,0.2600083187052157,0.5306205326062254
0.3741865395900054,0.36753802764382665,0.2028615439100482,0.41001689166739824,0.541788413845863,0.2648962037728564,0.12221397662175196,0.3328101199385265,0.29230334983701206,0.23261426729286036,0.4966781580974909
0.36686304376598566,0.3704528704708377,0.20474115876620386,0.38526541390425945,0.5003268223651891,0.25279519682727586,0.12271661454596329,0.3278384352170538,0.2781433477882151,0.22279845175321777,0.46688832714792733
0.34851472964099445,0.34668528186218134,0.18251171849153378,0.37378519390870096,0.5028762433390215,0.22871429561654408,0.11856352806427134,0.2910149025013085,0.25393876475619537,0.2325073954382913,0.44891397807096284
0.3292451124743994,0.3359506340062421,0.18035619371612793,0.35611761543445714,0.45760887688927493,0.2303275808637887,0.10569915109488236,0.2789168756760507,0.2473191310403498,0.21815259365959924,0.4390988821721776
0.3324866632570804,0.30947815380674365,0.1704116802767259,0.3293184547350546,0.46811304006397314,0.2139553723557299,0.09910664132578814,0.27132271670003766,0.2385484740751357,0.20701690144793097,0.4206937556316772
0.3235482206218845,0.2986257551959981,0.1585048689286589,0.32752192606808833,0.444185603706956,0.20501374658275742,0.09299903597410634,0.2514987811905147,0.23283558405359364,0.1965495332100902,0.3953973354558247
0.2991518213800374,0.2754522290578588,0.145279840274055,0.30843952926502394,0.40978637710195165,0.1779448428351622,0.08441134128091456,0.2259636841357742,0.20810900448899292,0.19828245605176484,0.3889167348536604
0.27922993918071004,0.2593757335860868,0.1380710250301514,0.27542000115936555,0.40603266773409236,0.16921619568900745,0.07721119352130197,0.22166316868602096,0.20024254565047006,0.1813692113770293,0.3811576797501592
0.2752228716595246,0.24487563831971135,0.13120139594485158,0.2737217978661147,0.38279385620018375,0.15775375203794073,0.07345293111116379,0.21865029798127766,0.18851101166487771,0.16481016796556897,0.3617881740950129
0.2570989452471416,0.2343816910719318,0.12063817197220791,0.24868951534837455,0.3579908111647844,0.14053926940365694,0.07085525343439109,0.19595226667269983,0.1746020653422409,0.17190471147009237,0.32819951439026623
0.25405821806988854,0.22088697921160472,0.1080333577030927,0.24078234805915666,0.32490093069554066,0.12642813180623347,0.06860579768151728,0.18481483074196706,0.1642689974121916,0.15037722338894735,0.3113617749934878
0.24221132428738473,0.22066587728925377,0.09957379046129305,0.21655603195976986,0.3278660838789554,0.12000546734617192,0.05950797370621649,0.16516039721339817,0.1598245658052558,0.1551050842600904,0.2989890040754116
0.21921197646126345,0.19479756061408332,0.09290863561890836,0.21075591639386237,0.2930589334760715,0.11437870079214701,0.05855932350947843,0.1518657337971751,0.1441744219886888,0.14222348862033227,0.2771857085062393
0.2136280447084998,0.1742222782925192,0.08378357144421379,0.19068633460779494,0.27028940112718747,0.10654249481956574,0.05152537056189764,0.13887915031699657,0.13878284639065858,0.13639837508044733,0.254772872076537
0.1977362747288573,0.17104485424620497,0.07937096568493213,0.1791546372227247,0.25294380524661614,0.09721728326491505,0.04812985730138776,0.13449113362494547,0.12707839295212303,0.12273240804327532,0.24398983398692536
0.18622036366004846,0.15736288977246438,0.07180198216795805,0.1662273043615974,0.22351396077170532,0.08300648256687228,0.042688326101581534,0.1132365424356166,0.11724637219505259,0.11550633976309913,0.21391063556965814
0.16761500438487764,0.14290710603094806,0.05956171114907687,0.15216296305040788,0.2185433336646982,0.0722270547813439,0.03726501491377757,0.10161277819620658,0.10169084865348814,0.10576992873689588,0.21564770610309197
0.15995177023905233,0.13441777653656092,0.0557974270339582,0.13483995361722598,0.19335498930313189,0.06454754243532532,0.039107013272062174,0.08328739258231109,0.09657996062696554,0.107399325199833,0.18362813215152943
0.15358683328925254,0.1286683698570298,0.047173893738310116,0.1313281549418525,0.19462612108192384,0.05915187807876325,0.03217120117648053,0.07836010323802958,0.08699455223732454,0.09290309994102504,0.16506253944609114
0.13323601354802134,0.12070162520429949,0.04530304648127131,0.11653009995066275,0.15032824208069365,0.04945049368769365,0.02744638196910827,0.07467192495362397,0.07698118209962339,0.0853697718754401,0.15314527436356315
0.12686692297238444,0.10952941559928611,0.04032167939000701,0.10825623170496773,0.15910768767538983,0.04758067446646347,0.026857701502556168,0.06460046359876821,0.06384636121773793,0.06965893038811755,0.14258350756281618
0.11816234985807568,0.08745382543761666,0.03427426251537526,0.090959360887646,0.12333146602041861,0.0391978317171949,0.02282162075118701,0.05684165318709547,0.061596475637998915,0.0696353402148732,0.12780018365359566
0.09674604380256437,0.08036386618385319,0.030217167144097095,0.0796270835950106,0.11221653323818956,0.031949347004652184,0.020324433161479555,0.04840909649542617,0.05511517142194002,0.06650009458532112,0.10313290534380122
0.09470383572604997,0.07892432161489332,0.024419908528354465,0.07646853446013245,0.10570952329297315,0.028270839300279533,0.019761007872912066,0.04099595535005505,0.043653148307644545,0.060418243213897875,0.10099046802596574
0.08118454773070718,0.06425389640721764,0.021696958843891077,0.06173875369350255,0.09135692744892716,0.028150687391784012,0.016281970139776922,0.036498785626784616,0.04086625712128809,0.055593086750720715,0.08704454756572952
0.07390584435320946,0.06028608206485311,0.019306835857415473,0.05518025223330188,0.0704502804552836,0.025016360202419093,0.01456295422437764,0.03655232703862582,0.035186545752113496,0.052026898563721335,0.0731184119474895
0.06060460611227666,0.05033767247154437,0.01510450761878563,0.047190660109223834,0.06516102353741941,0.020208291968614348,0.012653661518752324,0.02883404714396444,0.026802594549195154,0.04130726834723644,0.0679252537618051
0.05010618137405581,0.04423930473725643,0.013231588499053709,0.04091098501738853,0.04499690245195917,0.014822026407783448,0.011789389848604094,0.024720463988757116,0.022766063211310663,0.03669877672639386,0.051469420436305216
0.04549669410191663,0.03854407923357795,0.010147976841327679,0.03344886639163147,0.03763847920784228,0.010379164376964463,0.007583071524960101,0.019475372102859927,0.019422477347242437,0.03202661673468146,0.03867330718856576
0.03843283399768686,0.03218682077491873,0.008753021523864495,0.028302331734434704,0.03208721830895022,0.008994377098242443,0.007044657399095901,0.015815019074493092,0.012891899762079445,0.02611743489919533,0.033763408231449014
0.028100874038040246,0.026491618984752212,0.006777406349482484,0.021757402751831134,0.02175436218223106,0.007641224633019999,0.005944527414597294,0.01095018646491121,0.010166326171115372,0.01852462554805529,0.025017767018970034
0.02319147679336406,0.019411445158254256,0.004615663730620886,0.01550871562019618,0.01361410351860598,0.006501514810502574,0.004428705238476226,0.00978079077764403,0.009967695729363513,0.017006616034911427,0.016165038127167485
0.014728220246904192,0.010946081492117106,0.0034017441008378957,0.009034216627827711,0.010901783706791261,0.0035075241428172196,0.0033781346005709017,0.005359889377482497,0.0058874517609492135,0.010993807710074683,0.012197591254388832
0.011429557067841515,0.007426216107747624,0.0022966841766217283,0.00764463646608029,0.00924209375470213,0.003426195317254212,0.0030424579050064783,0.004944405857943635,0.004616444843205688,0.005425101836827394,0.006124120220618673
0.007882521237692106,0.0049039024949387704,0.0037307381535322467,0.006184877156529373,0.008447167933039398,0.004705039940871993,0.0024874979229315554,0.005437551271387747,0.003951633544613971,0.0037224949454578893,0.006877149147523603
