6.328505175625244,2.7198672939568613,3.836554997051167
8.756339498729204,4.944826803637665,7.142686838165364
6.657385000680573,4.634046183528449,6.825220898025449
4.982490814547019,3.8831847064407725,5.686450813249687
3.9306573836378433,3.211429350985849,4.755260440094008
3.277694835362429,2.7281448039194007,4.102479236781565
2.7729014945468964,2.4034717318214014,3.5950116031598673
2.4700296296985775,2.1978665806279607,3.213126362727157
2.2462725857145003,2.053828523646328,2.938813965740345
2.072206854764368,1.939607659557578,2.6955656417704335
1.9952958751521637,1.8700093986382205,2.577214566627031
1.919777256818128,1.818721167423266,2.42210434898483
1.8502002186373792,1.7906872970039514,2.3229578844972294
1.7864559540974523,1.7887648320209124,2.2202883523481147
1.7473547476958167,1.77488555534958,2.1126409339146197
1.7002808433187413,1.7585936677344374,2.0239193643876376
1.6462955969151891,1.7462180445015978,1.9304134242421507
1.5997942910218224,1.7160971059556207,1.8543524822032378
1.5512312593307556,1.723229225139142,1.7864986966354317
1.4939384154135156,1.7042673441502925,1.6868872887706492
1.432251446994084,1.672472881939368,1.6031874112574753
1.3943858884787448,1.6807223466579386,1.5243548028212124
1.3546204878707857,1.6287252120374973,1.4574477448146845
1.3038850047865702,1.582827265528943,1.385253315002162
1.26322223074348,1.55964620791874,1.3351689858064142
1.2252724537990543,1.508696167885705,1.2711003404319818
1.18729838571085,1.5002899500329065,1.211254210850474
1.116366193851627,1.4651670103938799,1.1611781853593157
1.1017125399979086,1.437027385726014,1.1046889717267965
1.0627327954659205,1.3992147827731019,1.0489363668641258
1.017308198869086,1.3660175515476753,1.013332957100717
0.977285504665473,1.3293402724744878,0.9656045062103128
0.9415355188049798,1.3022864351286372,0.9168804347216342
0.9092369250286853,1.2877156983102487,0.8868392780415546
0.8878569050745294,1.2340386475181222,0.832016344020504
0.8635607710919541,1.1944076621251176,0.8008055801645575
0.8212540470964844,1.1683366043164738,0.7709135985329701
0.8045894761861514,1.1211307457863025,0.7457281758460187
0.7867534960039545,1.0830779486133246,0.7081602327139231
0.7583556609275622,1.0538850536510498,0.6771192343845297
0.73975154771415,1.0346447647775396,0.6469200497665043
0.7224361985820802,0.9981986743618748,0.6328592546660187
0.6813178471509601,0.9626661969542429,0.5997517358188468
0.6649781717233674,0.9299119486447797,0.5761728688750842
0.6489315983617053,0.9102588686113009,0.5573761425286553
0.6298334190759797,0.8730351683368345,0.5312066873765253
0.6160344491546277,0.8515283386431617,0.5157818476277074
0.6035466470351701,0.8372408878604413,0.49411993337518934
0.5799685547799998,0.8126736860553218,0.4722643419357551
0.5615040868464347,0.7776186336987725,0.4496491799404148
0.5411437359614958,0.7597468083653732,0.4290104430836253
0.5238753676212276,0.7210080392285042,0.41237449266168347
0.5124276206755821,0.7017466302314962,0.39455062675633085
0.50238744148671,0.6757354809599075,0.3853447026203294
0.48705476193431374,0.6574165501442881,0.359707369976167
0.4650499609605525,0.6228268462226789,0.34097078917093804
0.45185609762015,0.6083965858003274,0.33110997777813916
0.4384116704811648,0.5894525783461361,0.322800271546377
0.4295167483175199,0.5857558974163468,0.302252343771729
0.41186308366149726,0.5472358769102923,0.2874986769453245
0.3989095627658366,0.5335178320369948,0.272368226654583
0.3921521160652115,0.5168651302118117,0.26376465267940835
0.37267186007003983,0.49219520936490097,0.24978713896506885
0.35676306313985073,0.4806281436091443,0.23591432045108404
0.33752260804865886,0.4476212345255853,0.22156969234017965
0.33103319517590646,0.4332347194154296,0.20329185427958268
0.31954063497465157,0.41086289884193883,0.1980689859257843
0.3020761949607573,0.3955965390127325,0.1829849801853457
0.28901695572410135,0.3768162261843252,0.17634226263348649
0.28306136948957483,0.3587074397492187,0.16536791155486652
0.27312995706797755,0.34479923641135596,0.15602989703064002
0.2535321780386345,0.32390590045135725,0.1422266006027645
0.23887634720385864,0.30873601540615125,0.13415999707898485
0.23165476035612687,0.29519774615701205,0.12689263992018465
0.2158695592798963,0.2739341944184045,0.11694032986425296
0.20879646388658143,0.2541791870458494,0.10752101805771405
0.1996369484145041,0.2421266475335078,0.09903327653863814
0.1822395561318472,0.22356525183849327,0.0924546865722936
0.17524875551536098,0.20512251054300074,0.08429881000654384
0.16082336050649065,0.19494622247110516,0.07814203598172353
0.1494120162657416,0.1738891415279209,0.07013096695379749
0.13467148391188385,0.16449853971511855,0.05844886179431007
0.12758720509845944,0.14523373952609275,0.05484427509166705
0.11873833487727636,0.14099557651817135,0.04803653748984717
0.10561340458817013,0.12206801696798385,0.0437004169710113
0.09398722056136564,0.1164459974350458,0.03963770428498233
0.08844677801079485,0.09655704555879267,0.03386284812031216
0.07525864457824373,0.08459210658906309,0.029976302323770177
0.06858901568602982,0.07977379772907255,0.025247400065750745
0.06084470447086075,0.06654560194015353,0.022808066619812193
0.05467182912882133,0.057977989647859246,0.02029129678761148
0.044284964818816434,0.05032733973107693,0.01629826975917434
0.03717599244203205,0.040035239592664564,0.013941811268342609
0.03246075151025914,0.03240086437771419,0.010556846136088986
0.026278039539372897,0.0274441975209823,0.00901148855398301
0.0192527173010113,0.020573446340990335,0.007320482687240954
0.016886241624934024,0.014387014281179073,0.005388446358623772
0.010565106803024027,0.00944434824369577,0.0037177958874249468
0.008029371303458122,0.007225003191123707,0.0026911697286111655
0.005934112329414573,0.006203021059491677,0.0035378391921118807
