5.27580056047808,2.9889378136181577
8.125764099571082,5.396153944517142
7.052906250275297,5.0252651463593
5.6157683319261205,4.0713154613832865
4.585159681856679,3.454122136500165
3.917699613039904,2.8837984446691745
3.3897024282138135,2.5382882134099467
3.028738965165841,2.2744574526531367
2.764753945015446,2.122643490030141
2.561247190451075,2.0015334279564203
2.419784683226972,1.9064747422174482
2.2968589524161103,1.8458659766703698
2.1996974100737803,1.8051691313266032
2.099772173649648,1.7707536924507243
2.008974724586339,1.764783887023004
1.931555818085147,1.7363823204567126
1.8277104635423684,1.7035073510935277
1.751520226858511,1.6715820654098883
1.6625631784600707,1.6690630880856572
1.5650593842726603,1.6503581799573521
1.5033062971350253,1.6199540654671327
1.4197404544859349,1.6181293317906325
1.3577434723267379,1.5652652154482551
1.3016774863453695,1.5350926750611906
1.2475578801724223,1.5082108389902802
1.1798574612010535,1.4760371283822615
1.1199608899101543,1.4688856557083905
1.0758173475567585,1.4202087344010115
1.0216243967184675,1.390294380168227
0.9794420851649324,1.357579459476908
0.9439128948947477,1.32729214260929
0.9125847392747944,1.294200842156146
0.8681615293054931,1.2709101995578094
0.8313826748564332,1.2385407081020905
0.7995587519234033,1.1918390402467662
0.77213110893651,1.1508866051850186
0.7377864006258548,1.1446744575037868
0.7120868675943159,1.0873197407094337
0.6850894464993967,1.0552519234363922
0.6586276797594288,1.0279566682101777
0.6341310729970411,0.9951381934064154
0.6067268926435317,0.9723607970104257
0.5877851700801594,0.9334802268922652
0.5762980249383777,0.9040967281568387
0.556021210526607,0.8806707276716625
0.5338598193471257,0.8429509366326965
0.5216171877708639,0.8213660095189926
0.5032783249059285,0.7986433141869382
0.4814646996420433,0.7752293992683958
0.4665457799845154,0.7536538884155908
0.44561015522976033,0.7241659129608645
0.4272652830171368,0.696652498532109
0.4108983178630997,0.6725398370102521
0.4007767881388262,0.6510935228257568
0.3768982056146866,0.6303607800730721
0.3631200254914852,0.6015911282613048
0.3515555250663908,0.5898779564557638
0.33798076833419866,0.5683341620675815
0.3204829921782504,0.5440404737787333
0.3058664934510393,0.5140566565746474
0.2897284791868829,0.5100916811492766
0.2861827815544257,0.48748515148976274
0.26853714077803165,0.46857812400905263
0.2597973166938538,0.44630247892620195
0.24654238909656337,0.42609436421072583
0.2339047585319236,0.4123560005379397
0.2244772981106752,0.39798529542901706
0.21553785232830783,0.3738317536294979
0.20086259773274767,0.3541051195408135
0.1933156497678348,0.34518421007077726
0.1834476506616149,0.3242594461536847
0.17236750702136155,0.307042457048379
0.16204949398617324,0.29128551115672724
0.15177797906850216,0.27347742928244245
0.14385772643730177,0.25962988716696483
0.1382731990777039,0.242277554916203
0.12498607879056095,0.23147575575335747
0.11810642809053262,0.21292872723709577
0.1106304019934675,0.19603028164348055
0.10255061226446185,0.18327860834169674
0.09304284182611228,0.1666762934463122
0.08330134189462832,0.1570714928721825
0.07738268357817168,0.1396186706155616
0.07212855999761278,0.12862850350479657
0.06373081379361874,0.11644155851804816
0.05751910204377249,0.10507414610020686
0.05050398154304682,0.09339292966968085
0.04391068617059472,0.07926428785577389
0.0401193239616305,0.0700388162772249
0.037023604152955275,0.05910834717136154
0.03039021767224233,0.05323564650187134
0.026321665066082776,0.04561989183532652
0.021851971291324733,0.036338820688654086
0.018786839389541687,0.031035896031603765
0.014447317580015096,0.025106107912637968
0.011426625899390041,0.018793577648958382
0.008423920501841839,0.01404594000728215
0.006379612703277165,0.01004904274505793
0.003955639610918544,0.0065186209686230664
0.003997144660312705,0.00539535115550509
