1.6872008948649955,1.375564593544294,1.4373818044126674,1.61893335278961,1.6478279330581174,1.6780297972415905
1.6116042505677712,1.366480407502008,1.379756906080992,1.620010892323496,1.5386457381932652,1.6612242481148096
1.5598008481473906,1.3255663522996484,1.329869417874103,1.5850739590990264,1.4395337847324032,1.6144551675185685
1.4655600840360372,1.3225484551725049,1.2744354348200282,1.5533361321085628,1.3430855390419838,1.5698251955481353
1.4169557992913169,1.2842275025516745,1.2278264890651163,1.5289836610713607,1.2896477335412073,1.546210478533832
1.3707539352371951,1.258605872611555,1.153023264837507,1.4870960882952122,1.1854719159035725,1.5199738164772467
1.3018139147987102,1.2560218319354988,1.1006913857761111,1.4782714858355315,1.1095451588510548,1.495992204646882
1.2639990447543632,1.2287551359011624,1.0619852292489138,1.4292281166983858,1.039690020651571,1.4745210233508832
1.2155946656728267,1.1994240085159305,1.020283511756808,1.408143778612914,0.9722637612996693,1.423956924855121
1.150447525394617,1.1687368935364555,0.9684382571245386,1.3670463168151792,0.9099419124986695,1.3901446111183806
1.1175058060862788,1.1518974500423242,0.940804981605339,1.347666244915614,0.876386440416118,1.3502131017747636
1.0784168378217494,1.1231086449160494,0.8985593136170702,1.309800980044415,0.8160991091730033,1.3142435347231642
1.0317135530397061,1.0868819800245204,0.8636999350888751,1.287395667735621,0.7600954326124102,1.308620997631149
1.0044641872234816,1.0583007661260524,0.8280329193486223,1.2627626014986983,0.7166077378030925,1.2689385030335243
0.9600894834712199,1.0306596928425817,0.7722490244576062,1.2239701795539675,0.6750477053166816,1.2151292050989178
0.9221124847514852,1.0060397734256188,0.7641034743509475,1.184367296237822,0.6422669810186423,1.1843911720048999
0.8898239172099132,0.9639550026620871,0.7242735946445463,1.160798912209847,0.6147953081817753,1.1582784926529863
0.8583220522197845,0.9365722469998201,0.7072470657172126,1.1162488933416113,0.5779705321413078,1.1102939377234247
0.8231498253935292,0.9162048219163726,0.6696370313108273,1.08201648983295,0.5544505856043666,1.0730858290704606
0.786231778975239,0.8982744780111472,0.6500883434273111,1.0569904700428063,0.5110140437053028,1.0425843747279155
0.7521278466385309,0.8754619075717688,0.6367007831426765,1.0334469993666475,0.4886910243323759,1.0155287833632123
0.7391657885086279,0.8547272458555454,0.614495501955599,1.0050900679034898,0.467316369897166,0.9853444505490218
0.7072612971419879,0.8204970551131023,0.5876424128245161,0.963353422488127,0.43267881912930445,0.9552608507107746
0.6951062667142479,0.7863272774117154,0.5740791988528006,0.9438669748981858,0.4290992755837046,0.9217078682671827
0.6672968721779226,0.7801971614427209,0.5580629985619286,0.9119519186039338,0.4057348227512101,0.8964004301883486
0.6365888081604498,0.7531031676635238,0.5457863106459591,0.882369235271023,0.3833006170099316,0.864262561055738
0.6190605221796469,0.7374576019795154,0.5175492403218365,0.8572714805896754,0.36350801699484675,0.8370097249471
0.5958322576251803,0.7174998827551139,0.5142643514936336,0.8365093658618384,0.36278197750179325,0.7975377194054497
0.5646993014184722,0.6925987741165642,0.485176661638946,0.8136505205226511,0.3368016669822894,0.799454362374211
0.5402512538226979,0.6719424876083632,0.4639620447982606,0.7802698127270872,0.31543379928066745,0.7488596199926837
0.5269868494492438,0.6413740324342663,0.4596716886246637,0.7532764392163285,0.30794834177987107,0.7291396779053726
0.5053918916323219,0.6238325344923576,0.44136804026213405,0.7328446669546866,0.2919757333622485,0.6999475167883625
0.48070809474824056,0.6090869215287564,0.42650563727332613,0.7147481606505122,0.2780228663899298,0.6861132592894017
0.46983948911237344,0.5971702502718822,0.42105425747989805,0.6976467997895694,0.2633439460470997,0.6548049802760315
0.44781547356424745,0.5718149800158021,0.39583989825670807,0.6700442351529267,0.2534452403982283,0.6240288026777604
0.43056012073439254,0.5552405603459903,0.3814481555571931,0.6416580660984127,0.24336992343115996,0.605508036065328
0.41031316218392044,0.53757685686945,0.3589176864757279,0.6212754998460178,0.22309382072626271,0.581362463681101
0.3963074960089458,0.5233228911122302,0.35421092202094967,0.6023629776297152,0.21123205543981535,0.5738635295812295
0.3865985170784116,0.5051939903594355,0.34458278970372896,0.5903457193553227,0.1973241553968058,0.5573729156078443
0.3629300150654503,0.483863389651659,0.3246662873044673,0.563906036634095,0.18494262967862507,0.5127698049699682
0.34207973690969273,0.4639031245387167,0.3128499105628252,0.5429894911700038,0.17316776350441002,0.49371524128215055
0.33045561771199694,0.44723072862919766,0.3084278655918819,0.5202864501291007,0.17003903366686998,0.4766394699772304
0.32462325791411684,0.42960927085851747,0.28930179934496214,0.5017653484303888,0.16133001074226558,0.45913009731132776
0.3086434265532285,0.41996951994707077,0.2796488989019923,0.48620039803037296,0.1504069362342189,0.4473910736302294
0.2827504709538597,0.40235074849964636,0.2663410135695369,0.4621717096941251,0.14047856838987646,0.41621445283550534
0.281405651051418,0.3863757642579171,0.246982275032758,0.44957739385374773,0.1280743777771964,0.4065353278691378
0.26534715169308665,0.363854648066225,0.2286926836390404,0.4247424313374689,0.12089146040422448,0.3869477192560106
0.24760284428350457,0.3467150500619115,0.2232525202364454,0.40655101813454003,0.11377307752289706,0.3629387747873512
0.23768671744594091,0.33757325445159825,0.2176023400072315,0.3849002827016973,0.1067698703221699,0.35045343301952864
0.22503027791410216,0.32456107236343623,0.21172114781699358,0.37044106048509695,0.0954793520678948,0.33351980255350727
0.2131138353363188,0.30497361841989196,0.19252361337159757,0.35178243217759947,0.09183877824942491,0.31959924280072477
0.19916382923030534,0.2900597676481097,0.18506650144747383,0.33685083442224517,0.07805124881489042,0.29716183910947824
0.1821673734699404,0.2735600107823393,0.17551959102246228,0.314891145857355,0.07672740547589454,0.27769518231644635
0.1709856634049597,0.26465797893910953,0.16224891477949313,0.3000864433665358,0.07015417793999172,0.2657275613173571
0.16465914251413674,0.2445005802677799,0.15251728202694487,0.28012392816295034,0.06530337598558049,0.245230809360251
0.1540911839694057,0.2299669272199713,0.14904582353614804,0.2640644812038066,0.06835828382802585,0.22537205052482281
0.1468965449481222,0.21485061997617066,0.13757441375402926,0.24757443026465867,0.06299693629530918,0.21904909825699112
0.13526780333739777,0.1981657646002657,0.1294029026742138,0.2333776222701509,0.0576881323485797,0.20033095141303942
0.12335288309273378,0.18551223704880196,0.11797955614037717,0.21369146930522295,0.05025858368102435,0.18364104368112913
0.11181089453238054,0.17270371283862201,0.11662606322774183,0.19870779664376576,0.05093793123214115,0.17653477237399112
0.1058943815723974,0.1617945300177837,0.10522263008066803,0.1839147142984096,0.04611967119043107,0.1495597311545708
0.0966925552166262,0.14795019676860413,0.09561344667676483,0.17215299162163897,0.03918472206936874,0.1405157051211494
0.08968647311844534,0.1362139995402732,0.09095071373570184,0.15579899578615466,0.037637106398259845,0.1288506502514633
0.07984660635185348,0.12385294298643053,0.08662396694350134,0.14241803837430944,0.03534340116111528,0.11790756801168815
0.06990908659154342,0.11144480087409374,0.07405707322210213,0.12626665779920707,0.031589861019824216,0.09911449224121431
0.06382962406601217,0.10141869183366589,0.0725013105183745,0.11682655019592232,0.026152203496040912,0.094401673561368
0.05623065587940741,0.09334124198266565,0.06525364646394573,0.10441736721074607,0.027099363168235805,0.08061847136858787
0.04657433275776083,0.08060346954775022,0.056550584917023194,0.08761653538382318,0.020644106417259122,0.06942762143710374
0.04244138772088069,0.07308296569924526,0.05422157701112993,0.0788620407298259,0.0189577644533647,0.05978128332794344
0.03716645428880972,0.0629426603071691,0.048196540156837504,0.07082437024687831,0.017521148722912553,0.05412623883207966
0.035135442500095135,0.058082615122113,0.044167417325782415,0.061760914037212504,0.015688087549564824,0.043966113479077765
0.025544730303348317,0.047785274518973346,0.036917826686457364,0.04967564906923889,0.011452628625120344,0.03722297547238237
0.022012189517504673,0.03678814005888648,0.031406834155271124,0.042783292418173385,0.010992262910357603,0.030715218788362697
0.018297976353219315,0.03223740240747611,0.025177810648989732,0.03474906450093519,0.00918703041501478,0.024440273740889456
0.016726447805210338,0.02811862613202322,0.022602419424677563,0.028467423967768274,0.007789192148500766,0.0178721940160122
0.012259357178453124,0.019277238592620965,0.016969689482683663,0.020739558880095182,0.007658937335852314,0.015967494732987933
0.010355566028095413,0.014721071629490714,0.013915164949519762,0.015791830135654255,0.006253379736208875,0.01119903258270415
0.006756877116111862,0.01068367970151692,0.009741963150278438,0.01046342383963053,0.004982838879165898,0.007728387686182835
0.004734935807175292,0.0068236004049826065,0.0066810206843653614,0.007132326907327505,0.003886948468964369,0.005457775361150119
0.0047503914369667905,0.005139930333210827,0.004591500573941749,0.006432324338154349,0.0028541313430554462,0.006151660101322597
