0.8720852679707484,0.893491646127528,0.925542621817274,0.8789938025279249,0.8179994069656215,0.8673139022519126
0.4268105561799019,0.5325118955655286,0.4663691959610908,0.43795495107623605,0.44610891339471215,0.4242436631353166
1.2171189760801515,0.7177423762760557,0.8545246567655986,1.0281738922516706,0.4573254024807919,1.4569750424253707
2.141188582025411,13.487733911327426,6.296023745104091,3.288341147651525,27.076797315415035,1.5235093887307896
0.24842790986288607,0.6287483492384406,0.42436760042857996,0.31091840818160194,0.7929097143468472,0.1959318292537812
0.8848911230917285,0.49068668773219676,0.6467259726164301,0.8683143648228451,0.2225074991649515,1.168289056945393
2.158985392269736,1.4882879870185328,1.6553510983106776,1.884533552363494,0.8588882828749186,2.5812905521280323
7.9208067976504895,1.9647843099082136,3.293583062177699,5.2738968847108,0.9245692146223895,12.314958637148512
1.0858016039680312,0.11899989783986936,0.27717192403575275,0.6075170239355937,0.04327083448156616,1.8723658181504903
1.5478047363972673,0.19906357867070146,0.40682966447365077,0.8733038402558829,0.0697630991807365,2.891055028008281
0.45836992268457605,0.6297855912393044,0.4788144286874744,0.4617276134808434,0.5546129778209749,0.5870067673727081
