1.3531912659853476,1.8339675722624145,1.8098760541734147,1.623712240435747,1.6944636749803559,1.649732147711298,1.5717158862258438,1.5987222410680142,1.628523813581252,1.5875434917125977,1.5254904957758986,1.5722566801636642,1.4803693193318306
1.3185633034989537,1.774124515501506,1.753009087980057,1.5601614466590634,1.6974107012924522,1.5948507641413243,1.5087140597202282,1.5377212069134412,1.5897016081907203,1.5456399976088813,1.5020276719685137,1.4992286109631943,1.3896585665662236
1.2777498463754284,1.7275188108380737,1.7270879618619959,1.509598882942519,1.7455772620328511,1.5394416448261068,1.4623328519251453,1.462779480804841,1.5712805979864617,1.4993801160997016,1.4969750430982833,1.4282247736798488,1.3486631412412824
1.243527918169021,1.6464751276549685,1.6554605268238778,1.4541468923660856,1.70455619850142,1.4928234469712298,1.417166258652124,1.399168745437507,1.5168898583391952,1.4751437039254849,1.4757332766774296,1.3671864707756867,1.2999025067914716
1.2195322162470612,1.5964146281791112,1.6067788469448039,1.3822210973331823,1.6878288655499387,1.4298089535686087,1.354321171917396,1.3331602457191136,1.4820470413301696,1.402982292561404,1.4573297421382303,1.3196920449117422,1.2406707354855881
1.1982978518590444,1.5409193320820913,1.5726671995903039,1.3294204718781026,1.675902611847187,1.4004835694654334,1.314670425972295,1.285478625897523,1.4570586309376574,1.3942556122318692,1.4419961040327665,1.2590378450870034,1.1857514134976672
1.1443842649029097,1.4823961842183215,1.5142826848501494,1.2819379976491798,1.6530570920880272,1.348801706683588,1.256932155431013,1.2253606309759044,1.406672650643381,1.3450774150352953,1.422152271950302,1.191155999922886,1.1424303166610903
1.0968503258300724,1.4466884890688836,1.4886241543230276,1.2296113404388125,1.6287740283114809,1.3022552309012245,1.2086666343544676,1.1701535021621055,1.3809449093797972,1.303315096505719,1.4215105763992153,1.1377449181113313,1.089183625637773
1.0657263330686997,1.394199425267126,1.4432182572168668,1.1686029383333918,1.627017425352243,1.254990439676508,1.1440409737086643,1.1209079991833104,1.3210527174382156,1.2628555000721158,1.3919379417532456,1.0790615371981682,1.0307744638560303
1.0347759486234736,1.3579529385613176,1.3984386539953837,1.1333374145059998,1.571395291537712,1.2083062154676965,1.119633770899662,1.064842299930156,1.2857260526649568,1.2160868109463296,1.3569751733833098,1.0317957586847084,0.9978784923767513
1.0043204620632147,1.3048461382144858,1.3425942338927868,1.0944390139023632,1.5350168092775756,1.1585517127408511,1.0731938944220956,1.0259679208020822,1.235247589929576,1.1797215187223071,1.3432032951029846,0.987464940298244,0.9361997990298054
0.9515987745044288,1.261999789277836,1.3054417769282733,1.0666084482722424,1.5108190501052798,1.1389044510470523,1.0329816356971417,0.9920420420099294,1.2063949690020475,1.166341362669177,1.311231903055982,0.9368352200306963,0.901328101451106
0.9308849368842663,1.2182826095844288,1.2653703815871522,1.021959081276029,1.4768330365085853,1.0842372596501837,0.9933502451818449,0.9637000366294317,1.1473491680069758,1.1176961934101428,1.2826617433173733,0.9079962177858074,0.8775947947468918
0.8799102978928431,1.1786278085210924,1.232130967184358,0.9879655697002447,1.450473815125129,1.0484204282634584,0.9533901101734181,0.9262361376158597,1.1392745337225372,1.0899745117251507,1.2682661252586631,0.8750052471301129,0.8060280665493932
0.8503047226000808,1.1523035147666365,1.1953394704411457,0.9531001974917764,1.4144486612577925,1.0107294486147016,0.918630993423457,0.8831370188247365,1.0826321415954188,1.058688147156404,1.2223149745887312,0.8451721001726132,0.7852609552984696
0.8148799483244948,1.1001854131349011,1.1404631847858104,0.911790040121937,1.3578665947958573,0.9642895770268615,0.8924652991699602,0.8589265982182616,1.0636069430926751,1.0122149440233108,1.192103619885719,0.8026004052678918,0.7720166638789462
0.787933225378791,1.058362664419673,1.103680254182396,0.8931072823532207,1.3101460156882225,0.9335827013663184,0.8824099788219457,0.8376458685200415,1.0215270285510254,0.9812653649043592,1.1599161128015332,0.7581259002801248,0.7332308985535088
0.7559036380015571,1.0409508951952335,1.0821652603139664,0.8734330790764149,1.2895851073065772,0.8965054926540779,0.8382958352109696,0.7937448701377963,0.9878071979912983,0.9413792667774298,1.1200926114684544,0.7321668601215695,0.7263611676291969
0.7393574184216668,1.0005901696543622,1.0372654058634185,0.8254901108370576,1.2268379162295466,0.8749243747921526,0.829887747860657,0.7643273915644287,0.9601890492157298,0.9186947429281301,1.092336362013409,0.7038909967990992,0.6753282018600939
0.7129582638297053,0.9681071848277936,1.0010445275529842,0.8139292092808816,1.190252270350823,0.8385556194652307,0.7949583089835668,0.7414402562983148,0.923455636138588,0.8791747368997674,1.0574155408448864,0.6676541783562421,0.6519866054202695
0.6699429537300995,0.9429439545936058,0.9740338968020698,0.7748146719928515,1.1668715835211128,0.805566952402711,0.7684213345334737,0.7127047749345008,0.8963283934828753,0.8512965947815873,1.0365583145899182,0.644319649435929,0.6088904031002436
0.6627907050808867,0.9132837245637108,0.9413429652120332,0.74797235241697,1.1196602903262447,0.7771425797824385,0.7552390147284882,0.6794354362262406,0.8652532536443713,0.8250241986813049,0.9909191964952379,0.6155183193701669,0.587586212090017
0.6441630143404162,0.8895648487992222,0.9213995695441525,0.73541333009442,1.0789254632750132,0.7477755141633294,0.7294128188220567,0.6715457808145379,0.8438946177631194,0.7921311332937521,0.970729935027417,0.5943524340249909,0.5774844918672541
0.6155902423851385,0.8470914021646005,0.8836562553571587,0.6989734488910069,1.0543130194319443,0.7222224978563259,0.6946203412086434,0.6391195416946259,0.8146783020684631,0.7711553044371426,0.9383916521686496,0.5743812303401022,0.5529404283636052
0.582266714129319,0.825977574253685,0.8532346891252578,0.6795003827673195,1.0164632412446934,0.6969772306179092,0.6806870310573414,0.6227619760494167,0.7867055477112739,0.7381298296138135,0.9091191651002002,0.5575653496081041,0.5276173239063411
0.5678871436178409,0.8053337806555423,0.8277271944069357,0.6598649104076303,0.9870504980967547,0.6767741365721098,0.6646431757154206,0.6002537498380304,0.7626882357487217,0.7216318429890419,0.8936443124941539,0.5404179256072141,0.5201782658795823
0.5428254537554399,0.7683593756452136,0.8006363522236452,0.6423302305320933,0.9394264616585138,0.6475291327518329,0.640915736248399,0.5817710571557878,0.7429648274235401,0.6901104506450282,0.8562291521581944,0.5164660203349816,0.49833869663151986
0.5236856608028778,0.7509605479172723,0.777856551564814,0.6336827987714532,0.9205168540601719,0.6241576380038307,0.6379946456165164,0.5700453472943969,0.7144997444825649,0.6656856719881414,0.8198392449222974,0.4925438114886765,0.4798664444103394
0.5320010635455398,0.7343475214446883,0.7551895977432117,0.6122732158271121,0.885646986972387,0.602294485320821,0.6079087619130966,0.5433563276770829,0.6960862790222924,0.6460530048240178,0.797798035642653,0.48124895207236673,0.4603667605825495
0.49983878987557734,0.7093374143605118,0.7304673080898729,0.5843733910794878,0.8675575661247348,0.5827381515732084,0.5964041812750485,0.5252638856652528,0.6693170513241624,0.6210829530566055,0.7706413384309446,0.4646113085118017,0.44103473787669584
0.5002378944201132,0.6777861446267129,0.7008585143836666,0.5735934899156827,0.8328678425691664,0.5606266653262997,0.5728631558354186,0.5056353413936718,0.6478227082175655,0.5995860659103016,0.7454820923982375,0.4441224388323341,0.4275481041445981
0.4932018887833729,0.6554961795812885,0.678822695522483,0.5490390120875022,0.815570752270446,0.5359084578152984,0.5474083867595544,0.48328643181201414,0.6239293079046387,0.576813788349145,0.7164504671565636,0.41431292125626773,0.4047317298281905
0.4722182795349954,0.6344415090024591,0.6558997999131458,0.5315815692916358,0.7819527969108304,0.5111282560830047,0.5284178823553073,0.471849347581032,0.5979903025848796,0.5492804978000376,0.6939217991241009,0.40588600349962783,0.3998831678948096
0.4620243172405027,0.6177263784010416,0.637733482296963,0.5143745188829928,0.751833267409974,0.4898788581557287,0.5135942350212092,0.4599366698895928,0.5880014331124488,0.5306799487079493,0.6714326490047706,0.39081010961629553,0.3808535710707394
0.44700764494715783,0.6009062914281543,0.6192561793415344,0.5137464516009926,0.7245537692917586,0.4730603579279499,0.5112220106730957,0.43661002520515135,0.5699216660335629,0.5034184111767068,0.6522071630923433,0.37099345637029196,0.3797942621579922
0.40996046994118235,0.5794796041335263,0.5948200551422236,0.48810330132595514,0.7046220453537608,0.4539302772235321,0.48113679426597183,0.41998955237522195,0.54444134388684,0.4990645702600168,0.6176039983891269,0.36176018931235454,0.3478000278507819
0.4017606088646844,0.552693443435244,0.5664103732026575,0.466410997549029,0.6628533802080501,0.43045083579902843,0.46376928735414513,0.4069403177175724,0.5291109449664988,0.47567627035416876,0.5919006328829379,0.34741494192906996,0.3359647636240506
0.398332505581067,0.5365821947102379,0.5513597286835099,0.44499620451506133,0.6534585426704047,0.41608157830145975,0.45152252122127706,0.3883444338149737,0.5091185021056237,0.4548344719250326,0.5734006623640207,0.3233139281409458,0.3337910466565681
0.3849121806274812,0.5218208417830871,0.5344423711021082,0.4319762838395551,0.6306312025048079,0.4012251916543936,0.44223968577176537,0.3723304613879531,0.4917795798084726,0.4393680471616873,0.5665719448121409,0.3128094187874956,0.3213278302901116
0.35845007634686976,0.5065806289773171,0.516100354026915,0.4176422792363469,0.6179429206036436,0.3808711584962145,0.4316116146922365,0.36091248227664857,0.47922244489894095,0.41514056476642686,0.5457386860912652,0.29806476553938377,0.3045583729945527
0.352608601644622,0.47513086486961353,0.48525243978041616,0.40208234478664234,0.5762031088526965,0.35782711140905077,0.40485592827373534,0.3460967980186627,0.44704339068475474,0.3898826003915564,0.5120282738818264,0.28683294560517597,0.29297458393263487
0.33566918843292703,0.4532229098865184,0.4687019459021836,0.38838776309675765,0.560911693159542,0.34742466792105275,0.3977198109577483,0.33518889940589647,0.43226518582101375,0.38758019997047133,0.4997783535170172,0.2648375705057174,0.28087412662764666
0.31739694400545826,0.44029705988270523,0.4528815795922073,0.3783183922207489,0.5408703133910889,0.33030789805746014,0.4003043119479679,0.32212724456956165,0.41979270139577696,0.3651604290993755,0.48021716755120636,0.2604453535860161,0.2710144379380022
0.3020103427146419,0.4249499712574587,0.44002985159944774,0.3658222526633087,0.5167321790419079,0.31519844268315517,0.3743127779775573,0.3092363479241874,0.40433576997670173,0.35598422912139227,0.4591941836042343,0.24946710447506637,0.2618361554203595
0.3020404037455209,0.4138672291882603,0.42246229393803564,0.348255666111633,0.5083434898677965,0.2996659202700274,0.3641312638589613,0.29280268319964875,0.384826408561974,0.334507757656272,0.4451617348948108,0.24003919704694077,0.25045549982888665
0.29323665042292335,0.38271847640356904,0.39718656809566033,0.3271676150549568,0.4727128541835039,0.2812886888464904,0.34273498641897093,0.2760860816238458,0.36420693164047396,0.3157059481106505,0.4247438767366338,0.2268095892566322,0.23725381172733592
0.2730542919450047,0.368708780792339,0.38247749487275523,0.31981575922632943,0.4611368133196007,0.2663130022126032,0.3294153800573708,0.2655592673110762,0.3560094018874656,0.30616569947004746,0.40740329288256316,0.2193835812306974,0.22855798306463512
0.26287080096135795,0.3533765408079379,0.366318428681015,0.30445136503201303,0.4366197555475745,0.25467539028965386,0.32731045666485303,0.2523884546406495,0.33180845539661324,0.28544744553222845,0.3906873317748366,0.20095393836862188,0.20890282512386749
0.25089343922261836,0.33841214606772574,0.3486862686610652,0.28207949118321274,0.41678364810562657,0.239469606443026,0.3006585314054204,0.24092956304898944,0.31585476633899806,0.2725476575671915,0.3686180628483697,0.2028661721314308,0.20407563810406815
0.2279126689814519,0.3154901295375325,0.3236276475461174,0.27523055196934987,0.39237256408529686,0.22754371270326373,0.3005709002988979,0.22576917990355813,0.30371084415388483,0.2544121962305443,0.3546136144442571,0.18601489610635796,0.19373919668623918
0.2344363746084909,0.30220261212076904,0.3148234620904586,0.26478679115313364,0.3899396528597615,0.21352349072896598,0.2819876300120775,0.21539105719233836,0.28802338565242125,0.2394717065031825,0.33955999368520234,0.1742007450141365,0.18173857828382023
0.20671252332360301,0.28964955479589966,0.30007005915460705,0.25312669208047317,0.36700420426104796,0.20292290315940323,0.27815853190409773,0.2045969959728201,0.2719257160812179,0.22756364982599442,0.3197231038322071,0.16455891343927845,0.17076773111387986
0.20613912504437829,0.2764763326598011,0.28409206706432355,0.2386595519981826,0.3416530402237695,0.18996794640416617,0.25453984568363963,0.1916460984861549,0.25481411921024527,0.21407631610544653,0.3021869886653898,0.1528973899110132,0.1633378224427018
0.18605711929923416,0.25361609454235023,0.263888071806394,0.22406894363140425,0.3226788505731815,0.17613326436265458,0.23950660206093938,0.18299455560578712,0.23977433861047212,0.20060434492956222,0.2870765265322095,0.14587915720351813,0.14978332304450614
0.17703421729032295,0.2428744916860301,0.2512403708836611,0.20799147595044395,0.3026621118246621,0.16988974619790184,0.23210500194344816,0.17465764793367963,0.22969612185356597,0.18920473399082652,0.276781725900258,0.1408353180127307,0.1419769492431292
0.182495824569422,0.22386141531282655,0.23440884174153426,0.1918898939978162,0.2868398255566137,0.15566604668764925,0.21630551412581636,0.15832205947493236,0.20941937828361917,0.17583308823545657,0.25987835545359916,0.1287236576033034,0.13527949360015062
0.16770810308903267,0.2096914574048732,0.21619976772569616,0.1895100269177165,0.2700711890593676,0.14287896994587923,0.20767896051914075,0.1535951121707904,0.19677865982019105,0.1650461256034164,0.23522236815745723,0.12218913439889126,0.13304443188945514
0.16435286356404605,0.20620393451987232,0.20751804891068268,0.17422645414815163,0.2583655919339264,0.1324771868887909,0.19172461939904753,0.14105475658989156,0.18608817323544377,0.1503713005794398,0.22268937497475202,0.11096239658379317,0.11731976554706826
0.1485707157290408,0.18434390249996505,0.1909271820372492,0.16312840005699994,0.23312820225738104,0.12521971194605305,0.176831392469128,0.1312570649553206,0.1761285551928964,0.14093303012358835,0.20816140718377668,0.1043040685470169,0.10903394924687575
0.1430660201701511,0.1700404357480339,0.17403318569643006,0.1475920871366872,0.21597749247234496,0.11254721620165535,0.16598777798358388,0.12470166487747732,0.15952139809077212,0.12746659666431115,0.1927468036933846,0.09504857970986633,0.10119202001664816
0.13617880211793926,0.16189891139324555,0.16722856333307567,0.14070632509321726,0.19681256839024006,0.10563124540548385,0.15279569163762238,0.11544293730475735,0.14600903112218128,0.11999610169178769,0.1807640165027665,0.08737772310196773,0.09125152683830533
0.12386169900176601,0.14760679651745354,0.15224765795343279,0.1288176230522101,0.1780907667498935,0.09672084212891485,0.14241813764822195,0.10712310872652414,0.1367448498199463,0.109851416141343,0.1620429315001579,0.08453332735542346,0.08299019848014758
0.11295671639284952,0.13551335066815046,0.13891780418839192,0.12046527000230263,0.16776854019542878,0.08524192397846557,0.1301134716985782,0.09246835723766438,0.1258520763836613,0.09864895670222015,0.15195832671728718,0.07148396889168301,0.07241589288899011
0.1058309107547588,0.12558636611040766,0.12626799486819765,0.10830623070652273,0.14612405625930008,0.07686870131448553,0.11703156125142322,0.08894059701677935,0.11614409511954724,0.08650584714483263,0.1378867509618058,0.06554983661567504,0.06782796435241856
0.09412440870361012,0.11512853460243781,0.1197506866325805,0.1063353672521404,0.14496428862355656,0.06844430421055413,0.11171824510017878,0.08101815099371544,0.10813716710905337,0.0790693047963741,0.12527154272370933,0.06134725519135514,0.060985897852557605
0.08174122225852755,0.10573499182306645,0.10521433528056776,0.08782209349515148,0.12032989439968016,0.06145210770485396,0.1001292399798867,0.07129827223995504,0.09292512736583158,0.07023588255929435,0.11086978412489241,0.05515208728993224,0.056666717472710806
0.07316793279735878,0.09702673135320582,0.0961717429179482,0.08332745138109096,0.11360554319877658,0.055209747771504836,0.09084539772910039,0.06418428902280536,0.0826771693065894,0.0611857312352214,0.09949594819007804,0.04775760713301444,0.05070114119159749
0.07373967154818903,0.0831001832962179,0.08474566121282279,0.07346609331208803,0.09778916427296251,0.048907102062764066,0.08453851974661364,0.058667439608391596,0.07736180996761007,0.05647440063351448,0.08923739033531451,0.039398724432793936,0.04537826741480418
0.06254455535691146,0.07351925252181599,0.07281545410881633,0.06039546119391107,0.08433723598433725,0.04108554914752595,0.07288773301918802,0.051339932712241756,0.06354822697417827,0.046227713023163225,0.07292394900832777,0.037834641720116524,0.04247537127015528
0.05687493141738091,0.06642213207201607,0.06529610299871406,0.05518349678083653,0.0766708799214694,0.03681215895737943,0.06461095750500016,0.04541126968284942,0.06051108275621316,0.041691865980798166,0.06512904468064513,0.031015993298030446,0.034794002300789044
0.05325204703062015,0.05836740456118093,0.055769334147443186,0.0523005462058453,0.06595651034251937,0.03179859449409198,0.0551424770041443,0.0395802716473081,0.052173619741877536,0.03515911992039528,0.05679333109953985,0.03030692755570831,0.03088486988417164
0.043080367036876885,0.052266488002826246,0.04961411183380327,0.04617968673882147,0.05092389681653494,0.027924748522205084,0.05098121414280612,0.035649185717455976,0.045332789987983534,0.031521418069671105,0.05201960220915617,0.024229660336281638,0.02736426440487497
0.03752513689963825,0.04177676119756651,0.04100443397805459,0.03529624898839889,0.046725395428359684,0.023936956855714276,0.03991192382597634,0.028959484872899965,0.039425627110509405,0.02728088629988965,0.04191962772104613,0.020671147320440387,0.024003601197333344
0.0336319979936831,0.03848030040586525,0.0352500152836568,0.030261889528418486,0.034978941383327244,0.020100695521572943,0.034725026211730514,0.02439403487351277,0.03100690462035545,0.02287874099003547,0.032553013703611966,0.01736700956484682,0.02119606224956387
0.026578944324362957,0.0326004433869145,0.029001946054804634,0.025500242272958388,0.02885775792596873,0.01525767364624077,0.030878051101101468,0.020139562335852443,0.026507348979669026,0.016847337425570243,0.026997249141343733,0.013792480906105374,0.017088455121697026
0.01995911457720448,0.025663630000153908,0.023614686652847817,0.021617964834664882,0.024183377537703513,0.01177660253376025,0.022094000647695823,0.01589507565138185,0.021688440299373814,0.012718218328888435,0.020087817539196615,0.01112750637481788,0.012551163484208679
0.016725755870430126,0.020684452025444437,0.017785667034624614,0.01637629876875803,0.017228612171869172,0.009584795486891165,0.01869043915847566,0.012426833173534477,0.015595879886413186,0.0108491949594093,0.01558553141218514,0.00900667826769092,0.009096133490403745
0.015235980821792382,0.015507239165462369,0.013410727459080002,0.011964653696409328,0.011530093112225952,0.007161585717455792,0.013152636342916985,0.009390722318103556,0.012691766191384785,0.0077676723983682375,0.01186984030006235,0.005884694451495412,0.007823806534054843
0.010907734648922317,0.009887864701573103,0.009311044924008485,0.008769226817942032,0.008341736914407634,0.00497123308438669,0.008331360063681114,0.005944454621162311,0.007760880573101444,0.006069349377617255,0.007529101918715989,0.004623948868979823,0.004878071469111653
0.005593409537699759,0.00675226936712612,0.005727167177534227,0.006176003528691685,0.005718289266236935,0.0031941448789024134,0.0067880995824043605,0.004644554319722004,0.005775885388375159,0.003709254080737209,0.004785886295186523,0.0029005804013136796,0.002616087428641474
0.004330902419290086,0.005950466678769649,0.005495116208079941,0.00524674120755334,0.005822108446949122,0.004142549207079483,0.005552805530129378,0.004571686913587031,0.005055753498545938,0.0043441771214296505,0.0052941254298307615,0.0034048432519401743,0.0036666787844411987
