5.30272573775552,2.719676982096151,6.119333041661974,2.365919794305569,1.5116933075453036,2.8451420280436883,3.9352774760257647,5.251977923086975,10.778969313764183
7.787054515255872,6.054402604548681,8.532679767501692,4.595945122660927,3.835407173382556,6.478616287815271,5.274702276917236,8.945014548144027,12.466082657962357
6.404725830782148,5.888107359401929,6.457924129356409,4.584510915887245,3.990194975111845,6.709189180082843,4.338319493249527,8.019753459858643,7.863855296051705
5.012363000701883,4.954593404298836,4.7902848766271156,4.130794285584239,3.358631867538941,5.646891512017344,3.6184031332287274,6.49783266914058,5.513409946551116
4.130257607684584,4.032092648173522,3.6973686809971413,3.6128486426410102,2.6904058494972483,4.784143822435166,2.932393334452342,5.3808102321763895,4.132877060930057
3.516934873857382,3.3121915195022837,3.0710271154722206,3.203150715321716,2.259440186749462,4.136718016066844,2.559664100388822,4.4614027218340135,3.3817764894497007
3.064373223269757,2.751006176092353,2.580295728512284,2.8667866372682194,1.9532173788369145,3.619524965858739,2.347499612388232,3.846866510030214,2.830337334134338
2.724082456432936,2.4155260582944216,2.303693718697201,2.6755477778316905,1.7846886496087866,3.235903102463285,2.1665693350560913,3.4159372792911653,2.440597003692361
2.533804273183775,2.1019544598282005,2.099408346918898,2.5902524070233484,1.6225102054824732,2.9170398732613156,2.1045783244416993,3.121349812390704,2.19020256242345
2.3348890431930704,1.8178505602575354,1.937024128994856,2.4763731637433257,1.5451389431871887,2.6375750441077597,2.0750100240979203,2.8684136274261567,1.9893901052052902
2.2620935910018183,1.672630271049437,1.883320134771008,2.4414971015463696,1.4654475553040407,2.507707752199468,2.02625200176617,2.7344929667862314,1.8757240725535425
2.1639261109371115,1.5464804462187278,1.8324296885501967,2.3702248429406225,1.386205690863311,2.34147287213399,2.0409955237690025,2.566002891008201,1.7606436157827505
2.1149770190991957,1.4526876756921339,1.7773386482503366,2.3505776832114202,1.4470566937884075,2.2429845085518867,1.9954208385096963,2.417185943864386,1.6519478827815088
2.0046326393078298,1.403318584435067,1.734943982140859,2.32095369779527,1.4341632932536388,2.1526397836877424,2.0297050293651235,2.292996945521965,1.630014609576806
1.9383050127641805,1.3466093893338216,1.7178244187342646,2.2973457817626404,1.4473138339392755,2.0441530650820323,2.0297688323606473,2.17106887945479,1.5897112770651307
1.8693843458866628,1.3004605884034495,1.6872725021859674,2.224065873263257,1.4582833515858278,1.976054095858549,2.0159373701890733,2.0475226561803415,1.5217318355163756
1.7960362904346752,1.2814813699342968,1.642875457083019,2.1415821000171555,1.51627772693948,1.9025343673360702,1.973427548820178,1.9268143575268584,1.4898342221283276
1.7457414597445573,1.2618543942717237,1.6039228613248684,2.1126275901791964,1.4371109584651838,1.8329874786734843,1.9700136412374978,1.8163577894641196,1.4320469286133086
1.6751754984818323,1.2713029459671223,1.5489286308421937,2.0224898315305264,1.5710581035245015,1.7950520650541253,1.9228931942890197,1.7071776995649,1.402077305770158
1.6103988032682088,1.2600763655112908,1.5033979799909776,1.956684778267366,1.609482790774392,1.6849222612351724,1.86582157418071,1.6128090428694681,1.3010499253823282
1.5263215189387151,1.2423212547263878,1.4504938021269234,1.8379308055802726,1.5829797444731428,1.6297123967402574,1.8329297469708565,1.4886782610258587,1.266272283259597
1.4711476282996336,1.304422745988363,1.4200759472231137,1.7863057119468837,1.6933807529301423,1.5587601053719673,1.7779546297301294,1.4144285238820928,1.1825933910324082
1.4057102400789045,1.3050897002730657,1.369204556115563,1.7162477021067466,1.6620024080347446,1.4926786621633108,1.6849966963910856,1.353288173606712,1.1786963834254978
1.35322388425978,1.2915391817642987,1.3157042192941593,1.642461935524007,1.6483154463108318,1.437819286726974,1.6120251470101112,1.246381444087768,1.1456030529613863
1.3186330659951295,1.2683329631872728,1.2666229994209421,1.6092038242756566,1.6636204586452576,1.3972829484828049,1.5644934867148907,1.1915089843142304,1.081967638394911
1.269321196147161,1.2850520174682694,1.2327492071114075,1.5261518702831505,1.6132049866545615,1.3451951701244889,1.4878442036948591,1.1048606648619737,1.022864153327417
1.217569884578991,1.3081028420266985,1.1983022590123749,1.4982980669555506,1.6026699242797198,1.2832938863329673,1.4653513011094466,1.043675200014806,0.9713494575293895
1.1440768623706232,1.296128503845098,1.1204195945002577,1.4332422384583563,1.6577012780139537,1.240325582747967,1.3825897300049317,0.97305709758538,0.940444476713041
1.1075201661229694,1.2972706457072003,1.122387422365495,1.3867597906871445,1.6117118030420254,1.1824332195578664,1.3700602967448403,0.9193606876024009,0.8923782869121802
1.061850029897694,1.252685450865144,1.0854764307650935,1.3474915059723191,1.6121533401157813,1.117379186576258,1.322620784211243,0.8847984847257255,0.8653153905839114
1.0361406237113628,1.2774856342897332,1.030840283013125,1.2849264346963285,1.5681848609627411,1.0853386507125284,1.2655539424228484,0.8291161486816223,0.7933688115573404
0.9889820910782176,1.2421966358748744,0.9857881583656292,1.260139327332527,1.5760368770521795,1.0272673851927532,1.203370983289432,0.8104408089885848,0.795337977422557
0.9495129444570201,1.2268422605839306,0.9539643496666885,1.1880244772587387,1.581523567150348,0.9924620419366844,1.169472532319041,0.7332351517116329,0.7200692156134377
0.9180435497414267,1.229029522656825,0.9269725052807978,1.1694357042049766,1.5698623288885896,0.9616578619401883,1.1595674727746488,0.6972229002031601,0.709156389155425
0.8844055412167517,1.2124801615098038,0.9100266774291776,1.0977157822372217,1.5069204438684682,0.8882773724531567,1.1092917291019726,0.6696033520072746,0.6814132509233943
0.8685291954272406,1.2023454281643993,0.8963492313187259,1.0348781215221363,1.456774844501453,0.8572786454383522,1.0631372117007745,0.6337145977583384,0.6356147047431363
0.834352325447333,1.1485920811859591,0.8426844750492352,0.9988944327119389,1.4448464079809908,0.8289330360540954,1.0466548643508151,0.5988523409057666,0.6114095439234422
0.7991541133398464,1.140732373585265,0.832585499641383,0.9783636906915839,1.3568134883889018,0.8137697155307742,1.0120834971199353,0.567188652126067,0.5960223143198776
0.7807805854221599,1.0873625879983133,0.8248433288460062,0.9331617420183397,1.3278225158662578,0.7688036415742119,0.9727470376654264,0.5343609479536691,0.5708392493787743
0.7493511099473001,1.0949272062576125,0.7884222105378913,0.8993091232330477,1.26870453118288,0.7394955382889726,0.9391132146943787,0.5011752421934044,0.5685555775269229
0.7286029459580442,1.05611305756605,0.7688076510425851,0.8440554843545925,1.2717648094485234,0.7089357659435903,0.9414988640623869,0.47383795670136986,0.558979843385061
0.7115411189014262,1.0268250815985778,0.7604833267053055,0.8451661964889312,1.2067538062797036,0.6908717301213305,0.9058206520392394,0.4583128542775168,0.5345321025956379
