1.1889312231371787,1.5271249925756463,1.6454502471248025,1.5227869780171277,1.9323594436722908,1.6916706552448046,1.6475745972693747,1.8809081885658676,1.9987802269079786,1.3941336544349743,2.1370973325926887,1.3739846553793027,1.8818206301267368
1.1586933140129658,1.6214220915661064,1.5533763933056401,1.4342993775003399,1.8478908243605308,1.7303460972559073,1.532684405239399,1.8602888524435897,1.9626775884741814,1.3990569177566554,2.000283729411249,1.3595935441754934,1.817989110611066
1.1769954963500278,1.596618356710606,1.4716162845416598,1.4258490163961093,1.789681069393476,1.7090533882074628,1.4429324962001369,1.8164783035301983,1.8982990883119268,1.3583455955302797,1.8599990682051222,1.4003605500869365,1.7827805907132628
1.1714594110608367,1.6793139413487683,1.4085731788707097,1.3723300164268937,1.7141700074980193,1.695461422552884,1.2912790351312846,1.7924203665481817,1.8553203411536394,1.36020744760373,1.7572072657535485,1.4042570622296813,1.723094342255593
1.158257164292121,1.6408678098096339,1.3385975602201892,1.3041185988231014,1.6129346396623674,1.6205736933538493,1.2637629887555444,1.75755481592349,1.8103520549523133,1.3137047339817645,1.6430332075260778,1.4367895900791592,1.6512128041128555
1.1734781259913187,1.6494882353381672,1.282899626990622,1.2546167300284061,1.5225853061552064,1.5797663985295163,1.1476823405065377,1.697116851929465,1.7318062638081675,1.311406844664455,1.5134768233510703,1.4517232233956343,1.5859266999201302
1.122453936516236,1.6729946532985436,1.2280002540289272,1.1940129462154505,1.4746945560137683,1.5235837501091198,1.098909808121026,1.6709896021762294,1.6816419474794018,1.2833567459150081,1.431997398439442,1.445834868021428,1.5478309037686508
1.150342929049845,1.6395641972031396,1.1667372789477894,1.1226825132367109,1.3612887211220728,1.469719310797092,0.990070063234516,1.6195988511902606,1.6466395960850138,1.2673997241004897,1.317365135501356,1.4385879516825546,1.490271188577506
1.1414437947722929,1.651659595541715,1.1140829536352506,1.1081114361653286,1.3165478894774034,1.405149631164084,0.9572987714390377,1.6098308310861131,1.6076188277701815,1.295808429887394,1.21421381480184,1.4151305961477039,1.4293459959304051
1.1139448406351977,1.6354801338260487,1.0606677230737143,1.0386803480947915,1.2537699374079414,1.3697987343295062,0.8396343479749431,1.554800223928943,1.5242698773400873,1.2464725323923773,1.1597479891498685,1.4309235415540769,1.3673724753944665
1.1050763214269272,1.5924075382815688,1.0124606771832105,1.040369483117968,1.1863040712905133,1.3072728111748102,0.7971621513531925,1.5204809614072363,1.48048724895483,1.2420169556797966,1.1136267150669164,1.4103895035439755,1.322020353096874
1.0769868258173012,1.577847800786854,0.9741412040759071,0.9931010073709029,1.1369337536446853,1.26876109565511,0.7844902053477153,1.45527567576024,1.4667487807405124,1.2015717091470062,1.0501299071637846,1.3893734843216063,1.2598626785365021
1.067168154965081,1.4942947138284217,0.9212596939692012,0.9678258427617153,1.0852801220746449,1.2203362996384444,0.6884862478262382,1.4084259774404517,1.4142302930777069,1.1649276518970701,1.0012799748271237,1.3609810879178537,1.2206151076146958
1.0379480009815352,1.4803213192139704,0.8823267008471803,0.9546071402022722,1.0331808008778518,1.1893834049319019,0.6625898260374316,1.351851109427709,1.323967147842856,1.1644610010235508,0.9489785824861218,1.3566137830389253,1.1587846272587519
1.0355442363812009,1.474072706092009,0.8528986032864363,0.8974472126177025,0.9634144024591781,1.1576852659567554,0.6090619005124441,1.3422495546561122,1.333851397444817,1.1564621848891414,0.8922246834092208,1.3720001170029168,1.1307327567864944
0.9682647268155852,1.418483126741851,0.8109105372256401,0.8669737852284275,0.9420735066162615,1.1102653034906986,0.5851156676761536,1.3181360794438781,1.294472304142278,1.0927220335871033,0.8294703506583171,1.2982334260079258,1.0929841768906425
0.9752207817513503,1.357034253334436,0.7834579547903082,0.8542278572594328,0.8831894140070927,1.068182102013571,0.5505659306213794,1.2417420926625344,1.2217791282715453,1.082313428543004,0.7821968569431053,1.2704211651505553,1.0206670594404115
0.9543038068127249,1.327175907093873,0.7627513620932392,0.8297306882641511,0.8602990695955489,1.0513326461695955,0.5126754527104971,1.1846444333625445,1.1746954796545477,1.0598337870291104,0.7365119267674199,1.2663787349261861,0.9964465848883862
0.9021891589428654,1.2915865497479257,0.7317679009717742,0.7869533801497576,0.8252864660431203,1.0275613333176423,0.48421424088972187,1.165631307994319,1.1300099995068122,1.0155562326936922,0.6939051734153369,1.2152703242026193,0.9645651669089296
0.8926545969908728,1.2666624405227567,0.705314457524679,0.7758504819279809,0.7793585139035256,0.9837713946935774,0.47371189138401304,1.1227320342487819,1.0915710476735287,1.000989779001348,0.6770394382787396,1.1672918726089205,0.9402265984332945
0.8698718033952609,1.200387128183367,0.6863150093764817,0.7575686393470342,0.7700343282847085,0.9407465150620338,0.46334229567231433,1.1004313899517035,1.0697090928717097,0.9685755068424831,0.6253144474021715,1.151071555406699,0.8817348582849508
0.8760269301419962,1.2027430777529675,0.6525542968734045,0.7166262544945116,0.7068196468418451,0.9099257719549825,0.42849176331423927,1.066795966826017,1.0098181512464386,0.9628610354564392,0.5665545532029154,1.117115247427453,0.8541753953801571
0.8132447664417964,1.1842574743837482,0.6377752737659668,0.7227495060895516,0.7008851822262356,0.9109239078100015,0.4066238041266208,1.0257221554297185,0.9804456420856416,0.9323463195229867,0.5680939623949288,1.0996541426078053,0.8210426614480388
0.7926647723366685,1.1579130910094275,0.610619641931533,0.6802254413646384,0.6808593442964483,0.8651666898752279,0.40504752039299174,1.0039620313175701,0.9554042703567345,0.8930734790525352,0.5437045080254854,1.0602425981011077,0.7825353363296212
0.7751754645380968,1.1152833128440123,0.6037495297828033,0.673884391557883,0.6575560535616672,0.8268324063733669,0.38046672529281406,0.9676686272629005,0.9037720408019302,0.8717789134975016,0.5067918227171163,1.0403051350353345,0.7766387765020569
0.7321796678716896,1.113941198216073,0.5703995822902066,0.6368853494141238,0.6302784721644006,0.8194801363826825,0.35331861812759263,0.9259218999153597,0.8960907195083312,0.837162265809129,0.4808552653064505,0.999377278842642,0.7377342724269924
0.7114408470921081,1.0795832311235427,0.5595897195181067,0.6519434733916886,0.6179058803156506,0.7912009924190968,0.35205253224298283,0.8924678430701214,0.86510252744072,0.831173428619672,0.4726547483777131,0.9745458385117802,0.712024804541437
0.6833293598048727,1.0387448942080346,0.5400103509431292,0.6174258578254633,0.5842593901726917,0.7637861684511963,0.334452538240589,0.8705956193719289,0.8537767035306084,0.788760592490581,0.43147200649980155,0.9376635865625702,0.6902660846036622
0.6723887339421638,0.9784615570984844,0.5398464001690287,0.6062987536939777,0.5828705634707256,0.7500578500949392,0.3391479789965582,0.8264896519113407,0.8061784576122029,0.7624082682159152,0.41855968040270364,0.9130515036947011,0.6667662829178013
0.6479593073877964,0.9806936693183292,0.5080956553968322,0.592488949363096,0.5490808455486295,0.7114304254328054,0.32384128557298514,0.812598929033134,0.7962498988203146,0.7416025574308416,0.4197880697315144,0.8924396989216162,0.6316693215611097
0.6288825012821854,0.949059232856012,0.48924178314916084,0.5767926256282496,0.5302624830565777,0.7047492169936708,0.31282361677444115,0.7846161635171661,0.7675286084004633,0.7374839442945177,0.38984411308870576,0.8674801165569432,0.6279176648082051
0.6026829235548207,0.9109534629565873,0.46981486228598945,0.5646458663625206,0.5117091757093557,0.677843222841526,0.29891207791820784,0.7650519770950401,0.7331248175057243,0.7142054808376089,0.34926599203733866,0.8552604030961157,0.577986269406287
0.5861717586209528,0.8837068997542489,0.44683998363061966,0.5442452567234279,0.4893466069990184,0.6629776562707244,0.2964337885218315,0.7353787708540096,0.7051588653759469,0.6700436977382929,0.33833610344214443,0.8178321698526636,0.565708677550991
0.5666083807441297,0.8494115848637744,0.4323443781413112,0.5428316149819604,0.45738637157860335,0.6309005631672168,0.2837755206846319,0.7112509435960712,0.6847718620359089,0.6725251848162086,0.31814604025783827,0.7888448449782767,0.5307301107514055
0.5353260125798013,0.8238914551064341,0.41364176305423456,0.5307733166636768,0.4606896288745161,0.6255348516502511,0.26293124780389643,0.6930553594533645,0.6572376280669376,0.6338848498516084,0.31097221184030416,0.790270799040066,0.5259519754749636
0.526577258534177,0.8158262686050036,0.4069791231042933,0.5020870177982822,0.44568111027698276,0.5987181210163649,0.30205936875778927,0.667521176965573,0.6374305997610978,0.6133619822535181,0.3051274498581399,0.7479429234348646,0.5106028624881834
0.49768871351289473,0.7826199753879777,0.39309771892142514,0.4971207527975121,0.43314526361811134,0.5738277859599041,0.25022872261161555,0.645997311107246,0.6154071608301416,0.5917869866813196,0.2756827074459253,0.7497856677745429,0.4864548949100028
0.48433684550291634,0.7440827532024968,0.3618143594210752,0.48384050145538693,0.41911902102877735,0.5497629431848821,0.2496496957512954,0.6104888410241708,0.5864818024901568,0.5572221530412153,0.2842325031659013,0.6990754680118354,0.4548868651387062
0.47098064141466806,0.7197879738490386,0.3501084634928612,0.4890998440579201,0.40737534680099186,0.5402627684316388,0.24087569388431856,0.6074304118565805,0.5671193526634958,0.5520616175797726,0.2501440708923579,0.6857464584180817,0.43664759144455395
0.4375726373316654,0.70890381249564,0.34192928955552665,0.45301125786868546,0.3895908995423082,0.5180575359115078,0.23440163269689848,0.5918441313335442,0.5356607672623822,0.5383041235399928,0.2543551989611371,0.6681381584837893,0.4224387109346742
0.42045289339967884,0.7019857517853619,0.31292555009633555,0.4573396176570507,0.37778927296550746,0.5146700597986823,0.20563487075695178,0.558462815253559,0.5298140519727672,0.5235234136368384,0.23856870410210892,0.6746843760607564,0.40632142800678306
0.406849824219308,0.6408474102420847,0.3041185463462857,0.43897611741410386,0.372911816248003,0.4914104923706222,0.21424199973173957,0.5500933746902738,0.5032988919046401,0.48700050018058527,0.20608667849756243,0.6259546500265514,0.3805249732967022
0.38803458111938033,0.6507949426703428,0.2875318712209281,0.4295412966053302,0.34934655674737547,0.468244147182836,0.21276777041703487,0.5249393226845026,0.48584113638860765,0.46982510793460713,0.21309143366395045,0.60477279987018,0.35699430144774424
0.3781044669507649,0.6202630980191874,0.277870515554986,0.417508894661873,0.3316346692130076,0.4543466729651025,0.22128515079145059,0.5019401903279055,0.46261327555279147,0.4613142574946137,0.19336919863911523,0.5989342209060804,0.33971676512665117
0.35699942316118116,0.5851033859849303,0.2626834649985822,0.40728945030560043,0.31814063019945754,0.4329925400391306,0.20109777270055615,0.47092807817964005,0.42907341296590173,0.446997186292216,0.18469354740335636,0.5692744437583417,0.32894578012090003
0.3430679437951993,0.575489034302547,0.24494619831670114,0.40291870182391143,0.3184219363586462,0.43174635928751603,0.19502452676993628,0.4599272284471844,0.43129053249776506,0.43732299752358933,0.17968792833024255,0.5675618091169066,0.3198887992098556
0.3264730473529102,0.538223351177926,0.23404464654585422,0.37190925865989644,0.2888731828598113,0.4025811537574936,0.18254102963396343,0.43451105456203964,0.3981769004515139,0.4186241510506881,0.16217941645408931,0.5442500857344786,0.2998303810551964
0.3190338548656959,0.5145219342369525,0.23314138898314846,0.3556670834775538,0.27955632851475715,0.38927646102786084,0.17269582215277904,0.41928133812343105,0.3874891111716322,0.39814527396244226,0.14950724473950042,0.5164652090142112,0.2771607908723225
0.2916366139129768,0.5011951691504856,0.21564855241572825,0.3391070547308633,0.2664644120865455,0.3704925799933007,0.18323973238420865,0.3918714449175939,0.3631085349328241,0.3832128816081245,0.13666175122365484,0.49755448611887637,0.26182243722089443
0.28403385836141865,0.47491990995436706,0.20152315819333158,0.33214089171583966,0.2586527212493061,0.3597558521885096,0.16019279797101732,0.3807557935112817,0.3484517909077917,0.36149053029945305,0.13478529077485663,0.48317325944205314,0.25702368537583314
0.2730636372396967,0.45706928244208683,0.19863245527834,0.3259382975725495,0.2534375030794604,0.3363992663070589,0.15670290082877797,0.3557709616935086,0.3181700108370269,0.3537896029682128,0.12286785338108952,0.45596634196503405,0.23660778472140975
0.25472832545104607,0.4298497056900395,0.1832645939259251,0.3061964025592356,0.23043250025819922,0.3228743178063761,0.14660695769301904,0.3553777656747407,0.30272474402766036,0.33943802371985143,0.11401347271572017,0.4525014641405739,0.22548272911800338
0.23717041353801283,0.41215874427463783,0.17286535698274225,0.2907925918628963,0.22709762099026806,0.30906875565617214,0.15122904005982687,0.3348685060602601,0.290145884775582,0.3195288752863798,0.11013986292913218,0.429237832326069,0.2112539730879348
0.22528364872121417,0.38425644407039494,0.16132691773802177,0.2780613026780926,0.20804677714772504,0.2966595160682002,0.1352662677223065,0.3048340417967634,0.269709363297651,0.30312042558974095,0.09148660215514816,0.41130554941293723,0.20041737773667592
0.2129758792307247,0.3645224486685416,0.15228127817999937,0.26845854328368995,0.19990642783648388,0.2745428562856874,0.12502485028076177,0.3019943106536252,0.2571535262009936,0.287643449314666,0.09596138603417048,0.38860967272968283,0.1870358364098722
0.20363099088330575,0.35701898873100985,0.14213448560171374,0.2517315540181217,0.18670923199499093,0.262707437739021,0.1184210291868939,0.27103134246109095,0.23291872006140057,0.27539002256938994,0.08802392003665485,0.37807141540974004,0.1745880358724054
0.18595769251395355,0.32283114928289736,0.13867815411757853,0.23849656078279122,0.17069184348138228,0.23689070745371005,0.11591102180572972,0.25921517927335097,0.2160983586917144,0.2525575131219566,0.07815690006490555,0.3536949549444552,0.15333096000919408
0.17991109452092632,0.294986238283245,0.13188417393223711,0.23333978721180829,0.16244871205848363,0.22653576891070007,0.11217677872205403,0.24196725059785198,0.20185013040132754,0.23860445321745594,0.07635543680740162,0.32201015028370755,0.1412370314670061
0.16415306976809144,0.2722447919781666,0.12202920911722313,0.21890420688306234,0.16139810848952016,0.2197800687506688,0.09948194699990916,0.22675700099151766,0.1843158835001515,0.2254773001939918,0.06246943789129267,0.3173591546941133,0.1353344737522847
0.14776286906758276,0.25533303945604213,0.11581700744088068,0.19665127895654844,0.14357184888215724,0.19792828216431288,0.09188915106744097,0.20942033538648114,0.16968850718816683,0.20299095163795916,0.06254457169567165,0.29063728314131615,0.1258105832063494
0.15148270245755618,0.2340446298507457,0.10739962285717444,0.18834176363930072,0.14167317757739548,0.18457488378339498,0.09246122384494944,0.19644651648923864,0.15630625724792296,0.19587175010595936,0.052225614707490264,0.27580534751472496,0.11092463348644291
0.13173360461382003,0.21444512844156097,0.0970526373115853,0.18363597934861525,0.1237584774267922,0.17222458770000368,0.08108490048784224,0.17459606829593424,0.14037434195917484,0.16954951616433875,0.05867038420815658,0.25406351743445726,0.1088507133225463
0.1225924381445118,0.19798601277499786,0.09171461896799137,0.1613150476351206,0.12081789377526829,0.15667620319421757,0.06946688894913569,0.15872829814494274,0.1282987257870354,0.1605699916685525,0.04843657478784985,0.22953227283024868,0.09545219610854853
0.11136534688119665,0.18791390860672372,0.08392439718232596,0.15404837901459573,0.11282238674332519,0.14625069497997817,0.07160975857917376,0.14826032301883016,0.11669808742765685,0.15059451398693208,0.038819378273181895,0.22422512788028884,0.086730157666913
0.0938609195667538,0.1636601662212812,0.07613296539439122,0.13894836865116714,0.09774597231990997,0.12884047531147183,0.05827921745289211,0.1389717152680484,0.10240052929096968,0.1379016823054828,0.0389159884143281,0.20073077651149426,0.07386070064914088
0.08254408994817493,0.14529451938788687,0.06664359694523113,0.12545148636273853,0.0980259317053122,0.12557119235903352,0.05881193160260447,0.13274565491152734,0.09818901972266869,0.12136476761410887,0.03725898106090363,0.18723164039542525,0.06977444308550207
0.07624260143119288,0.1297215721868196,0.062498412345661905,0.11314932734001074,0.08681994304823284,0.11082809333933857,0.05485804347210183,0.10848611021558524,0.07615871191493175,0.10853122479448106,0.029537258095130265,0.16152310440876025,0.05651743386133426
0.06527400788868777,0.12105011403760883,0.056658141093501514,0.10612371285413806,0.07954403122959079,0.10012494778901426,0.04364092223286744,0.10341049749763236,0.07345274219563803,0.09927769823791407,0.029462110646004094,0.15376657185069842,0.05592440130724057
0.06321036423238541,0.1043901085857112,0.05210287860654997,0.09122074892999733,0.06910124249843458,0.08886890509586727,0.043427907723597794,0.09687052836939929,0.06184649087108567,0.09298346811062949,0.019817709983623092,0.14465573089163064,0.045188181893011714
0.05066769109777813,0.0933414493927615,0.04312755130269841,0.08167696517681786,0.06447754980081818,0.08119468271172946,0.0370126872370283,0.07717996392820141,0.0507144149334415,0.0777527946505122,0.020995192489676524,0.11775369175718561,0.037481180947395
0.04499168434385348,0.08387374827646084,0.041713653822799714,0.0730943731277597,0.06253671205120759,0.0705813598428071,0.03280300372100031,0.07707403039254694,0.04654259148204124,0.07262060128575046,0.02093931264610626,0.10630551393757987,0.03220082213560061
0.03828187760547276,0.07078251123576548,0.03617647400769395,0.06313682795496788,0.05296862308515997,0.06519488177745499,0.023829555090475033,0.06212820527087823,0.03925751271895543,0.06112800938899834,0.014533263638426093,0.09335023621248267,0.02736991929365078
0.032730954456696736,0.05751203151775193,0.03482394364910821,0.05712112229102759,0.04811308675963946,0.05495285809007214,0.02796116975545468,0.05685302836199018,0.03145166106835678,0.05357841604374774,0.009522431289632895,0.08228179603797772,0.0226790400956305
0.02932003851630138,0.052773199401153034,0.027863806838960736,0.04946053107371326,0.03938975878100132,0.04340454444554096,0.02910463998311851,0.048784215830412696,0.02614779572867848,0.04599968333125867,0.011905916465291561,0.07272667798657297,0.018694111134499772
0.02428616716324845,0.04287068084715024,0.023908960086015483,0.041458023488768175,0.035757011488838225,0.03855740369081073,0.023893361375067538,0.03851582116982662,0.01776607442020448,0.036833628930810304,0.009309630717633657,0.05665015436440187,0.013905169882025671
0.016872255120454264,0.03739883625154796,0.01846255909301603,0.03388430333236393,0.029496074960454796,0.03418799810821538,0.023491389612241814,0.034431307329658684,0.015077346344684774,0.032562748185456084,0.010945588228099509,0.044703500295633386,0.01348548365384677
0.01488566581420437,0.02502705544176151,0.01642416697699971,0.027007979603522414,0.024415573007120543,0.025176382675771995,0.01706129833126031,0.028978912186913106,0.014805627160147895,0.02445104412507555,0.006085527800953964,0.03627185760229331,0.008715127443769208
0.010814075562417567,0.021104938512360866,0.013345355411391783,0.021696419329261498,0.01908375399158852,0.019369500840766097,0.012865300556233927,0.019098145718744006,0.008690489428901835,0.01920420058595052,0.007033922206148774,0.027483443983256518,0.010298615557077168
0.009307656049629222,0.01535038850675508,0.011234713889246876,0.018735586290853062,0.015791214249600824,0.013794209475164505,0.013049952858712903,0.012986349737369288,0.009013201904678192,0.014389619870682421,0.0050641134585891956,0.019113820656523367,0.007182300986483172
0.006853904344199409,0.010453732533744469,0.007567349993361577,0.012993430057251771,0.009680302131552574,0.00983189208988371,0.007106082918201264,0.012587011485549277,0.005184839930235541,0.009208924993272237,0.004086070284424642,0.013588152761826119,0.005468563082013265
0.0037361717853191187,0.00795111373523152,0.005252152693526002,0.008692961965518305,0.007433169223788759,0.007584273633293247,0.006493792121451713,0.0053927450159861005,0.003949078624783286,0.005328387974836993,0.004562069002730041,0.009286222140319293,0.0032197676713880013
0.0038035952682780975,0.006963060000084227,0.004177939517777255,0.007109636497470858,0.006115042262011073,0.00558696725959902,0.005073937123289343,0.005800337159728208,0.0035130670953975878,0.005089352532250888,0.0038175305756523088,0.0069503318242517004,0.0038965553940959207
