5.665493566553315,2.219675201391095,4.834222406465131,2.7795538560660225,2.5175631311073294,6.083249211661689
8.10616513802172,5.5346210704758345,8.398448939777754,5.877606653505835,4.148315990994388,8.154245043500215
6.894901722166122,5.584456208262899,7.799357195861295,5.796738151449976,3.9271274920864445,6.18965993883585
5.393855274546643,4.444250301479191,6.4919239055871305,4.882375772086873,3.297652824496624,4.730134136257533
4.468978725561448,3.5860200709435173,5.338248353474133,4.265565819585786,2.9510546946048177,3.592915127430295
3.857123987513382,2.9604033445769495,4.533362581857636,3.7093584445002525,2.4762459694927155,2.9422840033479862
3.356984986073682,2.4948008410520712,3.9217603695367087,3.2747802455331874,2.279195441225687,2.5170404390974084
3.030309184691506,2.113299929227255,3.512611871344818,2.9203427130929507,2.1256356369242178,2.2323428988843785
2.7830335467347136,1.9097865588044125,3.1916708655420605,2.6513402373367074,2.101277044574597,2.0599228223298724
2.600877493673233,1.7056200200883975,2.9309263454194054,2.432656779091359,2.0646018843000697,1.9539616330464709
2.45466422847785,1.5415218367700037,2.7739131392518313,2.3063631893814165,2.0302091673134974,1.8753772822953865
2.331611640072188,1.4378320275811756,2.6562493760172816,2.1648696125852553,2.023799999200232,1.8099933646297708
2.232030898460478,1.3961048042294402,2.541728985434467,2.0867304028796196,1.9956020153636351,1.8030260340268751
2.1099444947393042,1.3088616786707206,2.3878449401436757,2.018973575190818,2.02349805293388,1.7835017064186252
2.0178850663791956,1.2771703192199364,2.2880320145866535,1.961617456311916,2.0428332146490744,1.7630998442598065
1.9362257626366512,1.2183880419361284,2.163206982097759,1.9176290253253145,2.0345805377685613,1.7231466753005953
1.8215736650869931,1.2274436918382565,2.0332654247341435,1.8075114470613938,1.9953661714093895,1.6970022905198405
1.7333463904306332,1.2036153218598766,1.911926000987265,1.7733923553260977,1.9455321851461846,1.6567737504552416
1.6262990431554807,1.2302983249909365,1.7690834564996991,1.7585756571679254,1.92975180695347,1.6342156266365
1.5364039462735328,1.249323324039427,1.6244857018761805,1.6911664142376435,1.903628934971797,1.570258027535848
1.478770004194629,1.2394112754138078,1.514823171306352,1.6483252736396345,1.8887930310720753,1.5134728391091152
1.382429413844459,1.2966502290343527,1.427456620508867,1.5905671210453258,1.881374581571556,1.462492784129092
1.3147039806408816,1.2794901341462634,1.3414324168284049,1.5387557572676558,1.802336036053526,1.4085412664533659
1.2735312795690832,1.2774544516681479,1.2480081405813053,1.495797520335734,1.7608989329398819,1.353728219646372
1.2175499224884105,1.2812786018256546,1.1815945510107675,1.4759333321867265,1.7024148552956846,1.3180049133704546
