1.1783755180086137,1.505570683876062,1.3571765339930675,1.2620027533374993,1.0850438553004482,1.0297712109706312,1.48738810023751,1.3211775246366895,1.241786803388746,1.4758612763709016
1.1463426165253798,1.4795608186206137,1.3252692563589252,1.2086008789342855,1.015238192970898,0.9872614492299314,1.4690813890201362,1.2826319540539868,1.2146115164352642,1.41600172871194
1.1058053069950073,1.4444868720065336,1.3050494096693006,1.144079823594811,0.9455965080600233,0.952345871248991,1.4196907849975637,1.2275856640788991,1.1922952759641166,1.3902244488428461
1.0619065930037839,1.4205844545150763,1.2761234405499184,1.0856787907497742,0.8784530329573346,0.9123871877248427,1.388756973158948,1.1530423168141075,1.1657316773466075,1.33599004388968
1.04911225593669,1.409303390082074,1.2577712991504855,1.0468890755939497,0.8442387805432681,0.859550394356135,1.3425703210144664,1.1287104093787494,1.1460026169633168,1.2999862376567646
1.0130654615558718,1.366361231196226,1.211697896875375,0.9931535843010489,0.7858330799401994,0.809476399414993,1.3072097263321925,1.0989776624207575,1.1246662705330162,1.2779416009887623
0.9767471219945274,1.3529140711149823,1.204653741334538,0.9338913951136205,0.7251349913032491,0.7550768270817917,1.3082787151673536,1.047960528979116,1.0834981519895526,1.2394760943370429
0.9524380054122141,1.3168523074607326,1.1696553519222916,0.9185101836383349,0.6677906691660938,0.7498009893479581,1.2698029727111848,1.0049481687889172,1.0475649424470928,1.2171992061089847
0.894801025287731,1.278563275138781,1.1392835558036318,0.8425446211928764,0.6424694637980087,0.6725261027802272,1.2096223177901821,0.9676357260249963,1.0201395120328676,1.178780266937399
0.8695710448080474,1.243640564774126,1.1217307766229945,0.8189244622683062,0.608104489637047,0.6696493181896811,1.175059008786207,0.9349520901725027,0.9956711127602152,1.1266047425117534
0.8367870111111974,1.2145608120857578,1.0751349189601174,0.7993037618164749,0.5787381988324198,0.6241231392095421,1.150414874904963,0.8903358848954356,0.9533900849833491,1.1267388944365149
0.8155461908109047,1.1733859855710878,1.031772189314245,0.7679457588678759,0.5405520568561559,0.6091692876354827,1.1069976386420395,0.8687799468248069,0.9281951585412213,1.0675128824356863
0.7847120409673711,1.127213803922602,1.0074083609125555,0.7234005313602131,0.5247169353978316,0.5748232757918547,1.0700529488244916,0.8254290389644429,0.9035144163302877,1.040328829517219
0.7644640927441984,1.10891170298773,0.9930923930759207,0.688638168428422,0.481613460124481,0.5444262963169542,1.0386849284788195,0.803854287117973,0.8882637834460663,1.0080693261280755
0.7305597048384178,1.097887858123493,0.9516195262238248,0.6626057218705123,0.44914957308192377,0.5447775942469062,1.0107374241777176,0.762510385644971,0.8799647595830105,0.9843886705803522
0.7268947773917079,1.077369270858308,0.9364237397032734,0.6522236206578876,0.4335913401140438,0.5140221710912721,0.9799208374883491,0.7375291355933679,0.8399987751516698,0.9549205756377678
0.700539216815114,1.0391494429998356,0.8879808873365288,0.6297809887872946,0.39220361706485357,0.47888389765364886,0.9517442353057494,0.7012768993687216,0.8140023170704562,0.9068898971675207
0.6761715583062585,1.0089252097923764,0.8696004642566432,0.6254313831164172,0.3975667368069429,0.46709256619983264,0.9151309442874819,0.6856341721055874,0.7728147315520992,0.9020203732346487
0.6524085348604093,0.9883981842464677,0.846919153931746,0.5918924263406746,0.3743095729426819,0.4553792628192452,0.8908595442586067,0.663867678059774,0.7746917492286877,0.8555781872698441
0.6350501642141283,0.959294418711738,0.8142394851882921,0.5641441556617494,0.3446800571202537,0.4386004819098539,0.8611949788551252,0.6421188281777312,0.7351585551304999,0.8259991200308712
0.6105358547341433,0.9270886898458099,0.7831792638103588,0.5421562568789107,0.33295089458858235,0.4221054657419866,0.8311012918328274,0.6180291618061442,0.7347640233707997,0.8006994558337175
0.5912629444476393,0.9100875837063873,0.7533788234292026,0.5193040560119896,0.33532083061708906,0.4271675476691844,0.7946682929030555,0.5946610387052578,0.7149566314721991,0.7877774548636379
0.5586090945950093,0.8727704506841809,0.7466518687634293,0.4969264885619614,0.3023233999234899,0.4080174451519702,0.800633024068159,0.5621154853712492,0.6914847305395839,0.7675725409608701
0.542712605243247,0.8388079613995024,0.7187094055656907,0.4631166170589577,0.28968371875965404,0.3706737244897862,0.74385876248306,0.5501507173091124,0.6802906282611969,0.7477760288594368
0.5270042368474995,0.824872738069048,0.6868017940663163,0.45515034773830726,0.28066590704077676,0.3717446262351638,0.7253573887684186,0.5371989482328777,0.6387083364477955,0.7163620274335306
0.5064216390816134,0.8090970241650769,0.6599607346760837,0.4337563132358344,0.2635320429892785,0.35631666597566475,0.6954763421398832,0.5155829943872022,0.6309393564077518,0.6906048676860459
0.4928742697278714,0.7875664695840289,0.6472060178988697,0.42004591745966663,0.2534850472531132,0.3456582519955114,0.6840610245568725,0.4927817568164913,0.6139938120842257,0.6643973863491084
0.48736623124172407,0.7572824844451596,0.6215749462920094,0.4098358140624526,0.24308116090363818,0.3352188407421883,0.6504931760923305,0.46788588836272743,0.6095096141517806,0.6586809822299742
0.4422815401544853,0.7420957364753982,0.5978067685548719,0.38482309706361445,0.23678811700511604,0.3280222935810549,0.6205558649224091,0.4543058704085105,0.5820244975437899,0.6258356453581704
0.4309658378436884,0.7020399139214535,0.5759195175994316,0.3705807392102664,0.227183529389391,0.3023733485884979,0.6037772755235002,0.4329948332611484,0.5688236670812454,0.6023882333274069
0.4139109306266081,0.6843903278657013,0.5630150531163554,0.34748457822974893,0.2019439348527123,0.2970856734688042,0.5775589775171469,0.4146088875424404,0.5512572815075889,0.5838329445999894
0.40136051120122984,0.6708258077143188,0.5354752054089146,0.3465881467116555,0.19238777641209964,0.2924619160883976,0.5746822760504853,0.4023087019232926,0.5365483794499375,0.56186351542064
0.38995922387077586,0.6547981201129837,0.5175747828026132,0.3241681756562578,0.17774364184335018,0.2770769380871878,0.5570963532628053,0.3918640630708498,0.5285491194085092,0.5516882157933872
0.37283715373711424,0.627572605226346,0.4943226199817507,0.29899220714771657,0.172125318127977,0.2712716123073682,0.51384122955037,0.3679812865127444,0.49866866307686697,0.5249591492367304
0.35359338384403927,0.6061948068931395,0.47680899743764316,0.2839883165595263,0.15815417878574842,0.2542447159653904,0.48918058322945646,0.3468058621081237,0.4819056638313921,0.5031077156126827
0.3444415545616133,0.5871331125675819,0.4603679400680686,0.2726446084861534,0.15531571325962767,0.2564719658999951,0.4728553268247948,0.3383977903865072,0.47534941123185465,0.4793888643414778
0.3209516631903678,0.565514916952009,0.4418254544579012,0.25940250796135766,0.14755528099534546,0.2401417831712358,0.4566786699116999,0.3432944419975858,0.44406219180762346,0.46471122875534454
0.32141387065005467,0.5438248375512234,0.42962308033699925,0.2521377684990915,0.13833001901888886,0.22569156645953872,0.4465747054797367,0.3171043700600818,0.4369596226317346,0.4504966813138955
0.3011558662686509,0.5250528538054315,0.40795167473777016,0.2281742921591997,0.13150705481077957,0.22165784035218672,0.4105102451721083,0.29811192216032395,0.4204334942174614,0.42344851653558885
0.283780936606362,0.5160161539504986,0.39128792061521733,0.22817179658454467,0.11819758151525123,0.19680786569865427,0.40345307611575065,0.2843135084214294,0.3992298906740129,0.41517230525919924
0.2656020984934394,0.48110246998496864,0.3682570299998296,0.21168215127023643,0.11532394991556888,0.17942428494687762,0.38518674773644923,0.283071171803447,0.3814614057453365,0.3925830843104751
0.2514916872910366,0.4593158190392485,0.3485027724614263,0.1959879238450605,0.10823414135362691,0.18222741497997436,0.3582236599671239,0.2608097007167119,0.3582545655333922,0.38062298648335746
0.25224509780730464,0.43866360236265806,0.33828959414303716,0.18449249107446206,0.1015087247715442,0.17926769245349577,0.34763377898835407,0.24090057500531697,0.3545997729653626,0.3524720234436323
0.23552642948831387,0.4184859807776227,0.32909641450612837,0.16821707141321407,0.09041523473605956,0.1752159525550804,0.3287795691569034,0.24330691297999862,0.34114871584384265,0.3407422113662749
0.22072096801133334,0.40012955852225,0.303559535981341,0.16592891672559681,0.09088304922885396,0.15758111496502222,0.31470717762655265,0.2231790356293832,0.3218026659085605,0.3236544244167639
0.20718433053740892,0.3851436432993946,0.2881016106068021,0.14801887697367402,0.07341213762514236,0.1488839939162805,0.29284857745769294,0.22461613497147043,0.3045453800379268,0.3076317745914287
0.2046057176266554,0.3691849187959794,0.2679795313545774,0.1327928474419701,0.07061619673898811,0.14314162566170036,0.2734518899723976,0.197377213591749,0.2913680441052402,0.2844916667066916
0.18798224162341287,0.35382575461505605,0.25700291290045246,0.1229983217450934,0.06927235852884525,0.13235266724219558,0.26305937475764496,0.19117330730965643,0.2797512403838843,0.2696720856445707
0.17153642166743277,0.32762353453566495,0.2370153199894373,0.11880535307574516,0.06082450022175924,0.127053678418029,0.23965454728131227,0.1882665950561832,0.2578242285747701,0.2543380924094065
0.161057446270733,0.30559311559581015,0.22282306691430717,0.11249260489825512,0.0693950953444667,0.12449599108657855,0.22055985785310833,0.1674086391577681,0.24394778867686653,0.24623945072353545
0.15627415891281124,0.28965401910417915,0.20844509301978392,0.10648944510359264,0.060700822020378895,0.1067614643892682,0.214137756426908,0.16980429168167416,0.23110598001137467,0.2284480436015998
0.1398083008900277,0.2716991205716772,0.19305241914349944,0.09895652584488052,0.05361501035122991,0.10353784292077987,0.19567781306466397,0.15491411535857386,0.20949077452076917,0.21720398092832904
0.13171970825366497,0.2451803598700352,0.17729855093782135,0.09027145839057404,0.047464413804090964,0.09886263908023989,0.17927545330301647,0.14658586128806725,0.19433049541970895,0.1979870710798407
0.1223701250328089,0.22552819954524148,0.1657589372627799,0.07871078922664827,0.05053917883207198,0.09893273525797201,0.17216816492708134,0.13688893015318074,0.18577481899702983,0.1862169331409384
0.11435069289049968,0.2118549809574793,0.15594723129703253,0.08026179984550114,0.04287084832043471,0.08741573616863087,0.14225795534569785,0.12580311421174586,0.17477793508993425,0.1669796543070758
0.10476597631982784,0.19921781043978176,0.14041824589421853,0.06750220143108951,0.03717391983957034,0.07410002982343626,0.1333368008843969,0.12030946120006522,0.15899297817017324,0.1604422740443111
0.09740673415971605,0.1793447371442037,0.12814132207180676,0.06495259390328598,0.036686893145314675,0.07174060972208816,0.12539307783580075,0.10841762913762859,0.14417589212168003,0.14426632525358438
0.08958592698222657,0.16789630844536238,0.11371220828705468,0.05495438537598876,0.034259340402352484,0.06796844409306517,0.11385724897789877,0.10387723371761112,0.13802588885787268,0.12998749999656356
0.08272146567856904,0.1466081353272818,0.10232078470562213,0.048458249959664516,0.029985150870425976,0.053188168873513984,0.09464712501757865,0.09301300040882643,0.11980312828295824,0.1177865008084836
0.07466616307716568,0.1358716566084465,0.09228036136117936,0.04415743839487259,0.02314353984088832,0.05881589978293036,0.09077704815228639,0.08502487016226565,0.11194836352521859,0.10859718815913064
0.06961006533077022,0.12192725177483534,0.08526283544024058,0.038340286127285024,0.026428925256620297,0.050069433187044925,0.07763098533223882,0.07542877159298031,0.1019074823521457,0.09654705301048465
0.06088110841073979,0.10335282224657225,0.07071467909190239,0.030580303150439622,0.019615632089622425,0.04117613010718333,0.0660101247822615,0.0656431678357124,0.08847432427468484,0.08424050880363493
0.054651294301266556,0.09289035952603004,0.06470420541966906,0.02912559313538768,0.016961103331002023,0.04053021918137196,0.057510060175001355,0.0582344010218973,0.08224148543419814,0.07282304961125974
0.04919754277583768,0.08648123877319361,0.05369456527455468,0.026729842605548323,0.016686482894006028,0.0351517309808639,0.052289991212948396,0.05461748244477652,0.07229597547285838,0.06516577525400617
0.04412094449186016,0.07604096409101244,0.04904751020758217,0.024132041346692747,0.014776211936077258,0.03272815105305946,0.04180038835622121,0.05154793625082777,0.06705055959730859,0.05449767460287411
0.036409913710293014,0.060469856063192794,0.04034889773497625,0.01692746486981218,0.009584764868895973,0.030271739256645263,0.03560412777369936,0.03847395469313678,0.055939462365482064,0.04435735187855155
0.029076035234167616,0.05245499957115762,0.03268234964198134,0.016388184586657223,0.00993753302493886,0.023720321615044726,0.028073635625424774,0.034191803141239215,0.043695840829537376,0.042050139632682
0.02547576535845632,0.040779911464617936,0.027334395642785614,0.013306358753086691,0.008747190879261802,0.01751505570780241,0.02197074916507347,0.0316828966257131,0.03734995169945081,0.034708658852331556
0.021966376593002435,0.0344190728929672,0.02125030064357668,0.01137918354025707,0.00678279739783979,0.016588588837216048,0.01562091155737249,0.027868449861393196,0.031991140627496244,0.02749426662674557
0.016130941708522688,0.024581736425547666,0.018081430598897687,0.00959731171394077,0.0063708879254354474,0.0135438526283284,0.014884538524680462,0.01810132589918661,0.022853084998706585,0.02040696928574216
0.012649459907291577,0.01929964850632952,0.013481976225076093,0.006677287401374499,0.006097557648679146,0.011061604771181104,0.010371947532637503,0.016211406432730207,0.017055829503582063,0.01523606482514934
0.009196895079233864,0.012752998348391113,0.009452800592569512,0.0056190969854003235,0.004347463284523466,0.008480730517885927,0.007014736490546487,0.009413697664273558,0.012790618441825061,0.010011378981971875
0.005243875589250339,0.008462922867837331,0.006153291876334832,0.0038078770012021372,0.0036336401175845294,0.006929249836847402,0.005085053790960885,0.007832012694659421,0.0077697853877362515,0.006847451487498624
0.00440011846417102,0.006879431183502527,0.005975754835779482,0.004260681807582797,0.0029616670794028314,0.0041551994136397935,0.005961519813120448,0.0055725910863405545,0.005047226159716026,0.006075133626089849
