1.320661326285009,1.6472393898206468,1.4483707555942145,1.556095272713874,1.7445895127462783,1.2163924488580213,1.402265030933456,1.4635918258678113,1.6339567680318778,1.6697140647982702,1.5782575931172436
1.296154533920579,1.5868128981258194,1.4413357606718105,1.456035762049997,1.675955965873352,1.2190329713891495,1.3525000325921581,1.3926948761900164,1.5931728800905882,1.614011670598552,1.5400142029855997
1.3104719660384885,1.4731612270302412,1.4053003783528053,1.3480728312984802,1.6183050948804307,1.1734324760301922,1.3138964481887472,1.3141208815185652,1.559364817591093,1.5115434991962857,1.5256264471486483
1.2566664518090849,1.409500635293508,1.3968726654496266,1.294012802715463,1.584766414664111,1.127846275927362,1.2836882257482165,1.2665208924008307,1.5361297234376716,1.4780710155514867,1.52554175112409
1.2415703272339096,1.3523887539430395,1.380213707295271,1.176659869555833,1.5462181644359356,1.045183380010561,1.2614103977623055,1.1803201995235861,1.4998783029540588,1.4065505969822105,1.499911388008812
1.2407915765510347,1.2720693130265028,1.3694706061115822,1.0971868595810368,1.5339395641743279,0.9974440624314861,1.232292077985485,1.1020082015955226,1.4768940991214559,1.3411790583714875,1.5096616012449509
1.2118421399934187,1.2155614090313398,1.3348836222805192,1.0245922784728492,1.480422290269312,0.9526880011971937,1.2039521457918403,1.0669270523434748,1.4630169629488028,1.2982430977600878,1.4791689166445006
1.1922679328327908,1.1522938601379835,1.3166534020655272,0.9536638772763485,1.4420834534737723,0.9282751108410162,1.1679340740256006,1.0211756152795226,1.412591242979278,1.2533550212208404,1.4467838467129686
1.1641799545751954,1.0921282119607685,1.2900048970005211,0.8872486955664268,1.3992061640629099,0.8929257362752343,1.1322392888875408,0.9617975198819864,1.3857742264776856,1.1952139282288397,1.4174032619244443
1.1474937771577447,1.0536314112638518,1.2736641232355206,0.8504276074050061,1.3647053762647103,0.8459076896923422,1.10745463150471,0.9356817316501931,1.3366841442165898,1.164918638543519,1.4059455765546407
1.127937215342739,0.9973490563066797,1.2236264100925769,0.7916269095747833,1.3355354491318365,0.801405976017162,1.0746979770237006,0.8975895277947105,1.3008830168448309,1.150148940977417,1.3613239673578097
1.0845924861304945,0.9398699043658686,1.2222360872405424,0.7316830144602229,1.2988150854973692,0.7388164850847094,1.034184444881778,0.8777452541843009,1.3040729943919507,1.082339697700525,1.3469405968486639
1.0478183541942252,0.9205686990274267,1.1858620899464385,0.674622439865033,1.2666264755096195,0.7392820304601926,1.0225782104100198,0.8208564068240001,1.2660530462315553,1.070557890976478,1.308447170017365
1.0196951332977713,0.8489864016012021,1.1564444513982264,0.6494771110086689,1.2303863957067804,0.6618902915907838,0.9677450252562816,0.7851760937144207,1.2051950756499037,1.026918589146017,1.2678084253647883
0.9954742699791933,0.8246637285620985,1.1390745590456746,0.6150787266679938,1.1852008899118014,0.6555346770978632,0.9340927213998268,0.7690984195935912,1.166689153632038,1.0007267294332505,1.2315115524505105
0.9534428890518853,0.8026169428645085,1.0934024421600514,0.5859378219202068,1.1796451648714965,0.6030698364071437,0.8985911557950269,0.7389749547255454,1.1423147923145185,0.9602811985776981,1.2060149612735587
0.9287439177693597,0.7682396155318313,1.048040873394763,0.5475643717921389,1.1075560484535936,0.5814871545261977,0.8794909649149102,0.7182224901727414,1.1031781420938978,0.9340503800514954,1.1618115675884526
0.9017157542563844,0.7256922815207146,1.0248345336907978,0.5308565230120761,1.0857342423494927,0.5499325851440495,0.849737590899427,0.6742959520280636,1.065356324867199,0.900167367025918,1.1162812290569566
0.8887804115751056,0.6866352605876355,1.007018047546414,0.48647286170943177,1.0385803594022618,0.5068455689263573,0.8334490774408357,0.6598187157675856,1.0327185861765629,0.8708003328699038,1.099846646923923
0.8827968868856028,0.6619869911973262,0.9684703431350612,0.454548808888772,1.020636028153847,0.5165283781423027,0.7834482901401534,0.6432024197664646,1.003683957299925,0.8408627754385979,1.086956724988827
0.8390960151139347,0.6518446864458982,0.9505666368189813,0.4386148581796633,0.9994040141218656,0.4777107843083435,0.785995951140022,0.6213465300882767,0.9703308556294429,0.8101438251598007,1.0668240570528083
0.816730760970331,0.627746578491098,0.8981837482498817,0.3970020792671716,0.9447211228813818,0.4465541216969209,0.7597617376221669,0.5999540066035872,0.9414770338805736,0.7902233069437489,1.0289489691595666
0.7733246927672723,0.6234456994254601,0.8842477939282586,0.4029913132768406,0.938653875540182,0.431740278623384,0.7260396444712773,0.5908869716888364,0.9062524669926663,0.7662391645714538,0.9985602207421352
0.7740847782071949,0.5904174311588677,0.8601928901585042,0.37992251617918754,0.896015060543523,0.4227888138088802,0.7097980781813503,0.5736142323133705,0.881636453300485,0.7353345365411197,0.978237433388079
0.7326978282655591,0.5653593248110798,0.8283048027383706,0.34865539078026,0.8605698777082286,0.40029418979817394,0.67471042173222,0.5661333711281866,0.8517677518616029,0.7093079134275789,0.9491253492730305
0.734967230634261,0.5444555445377227,0.7968829652132846,0.3381173310418461,0.8321385927132693,0.3860538670926887,0.6593360933234624,0.5316370814261641,0.8211528635117732,0.690165511651173,0.920837423166396
0.7149898270459486,0.5192394057858032,0.7667205729382629,0.3385055888980705,0.8126867981978244,0.38888670087656274,0.6376249825791175,0.5318987450497177,0.7850610225535215,0.6748914907594025,0.9013511538457701
0.690858285366908,0.4966689204120964,0.7614891600855859,0.30664562616169144,0.8009105332966607,0.37777999882303653,0.6045905417468306,0.5022457482003245,0.7925342686346966,0.6372962780505111,0.8641588161687279
0.6824683371780645,0.4635057507398645,0.7342216152463309,0.29431004345333245,0.7750676165038956,0.3393588002122012,0.5815938015516893,0.48785057717106023,0.7355985787934363,0.6287144934770709,0.8286795298530817
0.6376757432194473,0.4543798552639696,0.6985159078300937,0.2837663692902298,0.7454635080044988,0.33492883363064335,0.5643523051336014,0.482707847507175,0.718651799605624,0.6041507580964272,0.8172367146736995
0.6344828304149227,0.43546242934545953,0.672668270949754,0.2675962132302638,0.7234059936928643,0.3259814307684158,0.5316921930506651,0.46123250004986244,0.6870016388539673,0.5803346491176035,0.7989962239417546
0.6152653692270921,0.4200407035748714,0.6573869641380067,0.25725540751160075,0.6916920247490175,0.3151669102447666,0.5241035097277645,0.4448164871042133,0.6770212866785634,0.5614549975450811,0.7794524461174177
0.6114748772342297,0.4106451727084117,0.633782687236955,0.24684152748314284,0.6817519214086194,0.29912628949186526,0.5121640594883106,0.4388812661973138,0.6437095039759678,0.5369109825000035,0.7526685531485554
0.5825288180415854,0.38645681361786705,0.6096321378833031,0.23980456905342123,0.6503658616109805,0.3004179853243252,0.4701960232189025,0.4180302769092219,0.6130598784327848,0.5223729566946277,0.7337634781694616
0.5709012507050475,0.372109156080223,0.5875601484371675,0.23074871020227272,0.619211009017278,0.27116719693352165,0.4546775327375586,0.40613474549069956,0.5958007850126198,0.49612270334856956,0.6972133024866103
0.5532984316961882,0.3486393501630572,0.5733719668734852,0.2049944449517948,0.6074700974714407,0.2727025784313884,0.44116955487727133,0.37880092679654664,0.5710877731088045,0.47639970916257274,0.6790795917723131
0.5379629271721875,0.3477693592163376,0.5476649467578383,0.19617077962300733,0.5813278005694664,0.2635452954995202,0.42363046251780034,0.3700353702610056,0.5691540872920473,0.46477349513648375,0.6629738954247678
0.5319755402674747,0.3244699215104238,0.528607362086207,0.18143495495676,0.5739791303939142,0.24287975635241077,0.4108484059390128,0.3662941479609299,0.5517967836097885,0.4632191862338794,0.6493463633070784
0.5001096591366028,0.3003520697404319,0.5066764717910257,0.17395625387741298,0.5385768336464395,0.24595380764683153,0.39895553011377105,0.3378470360760485,0.5083644396575613,0.43091104005028524,0.6220055548139869
0.4844270526531083,0.2851582646019284,0.48804041888818295,0.16061523789224513,0.5209353834338223,0.23379304752261026,0.3667805371552583,0.33642317582507214,0.48291221514418187,0.4121121234614748,0.6003552374922632
0.48015820638310225,0.27338201939245216,0.470031444219786,0.15787734752522045,0.49944831110390026,0.22669432123995453,0.3596723302798425,0.3280693288304436,0.4672393385405421,0.39268565376589537,0.5827282126733089
0.44523326110337297,0.26166950429181485,0.4508022814099309,0.14950007510208108,0.47986892736738546,0.2119386151139728,0.3367337544389874,0.3104358468805153,0.451171743108572,0.40049458453071246,0.5583037265425439
0.43992666806007197,0.25142456103821553,0.43775325054405856,0.14060318971614205,0.4671312729485295,0.20425982633420672,0.33877998456920316,0.2994702488589483,0.4409128303475661,0.3777009713989143,0.5401213564794397
0.42344605825110904,0.22766816594048095,0.41867219147706125,0.13316723563356797,0.43804287324036867,0.1959693277358618,0.31888561770635254,0.2797005019243448,0.4036138122139472,0.357398803710007,0.5198336956380136
0.4006199034445204,0.22943574793094873,0.40175123068698637,0.11974141972244537,0.43115562553201825,0.17617122320495932,0.3004396047690316,0.26290306298534305,0.3968708128930132,0.3473500067776301,0.5101984431062284
0.38489231254131306,0.21356376088251433,0.37866623404042693,0.11688742316480492,0.4081912119098824,0.1578412293542299,0.2789081679140171,0.24788337953565814,0.38053647413503877,0.3340950488714989,0.47685598320567063
0.35913036362380996,0.19632666176513922,0.3591576603523938,0.10965145918651745,0.39149985745049903,0.15854087897345384,0.26600599123355984,0.23801988237078894,0.3519384677282119,0.3168691864487541,0.4543527066168117
0.3575611144752337,0.18459350789886364,0.34662722374710264,0.10293477882889261,0.3659091917732299,0.15724376706788262,0.2668325313317093,0.23245634210170785,0.3410718035056957,0.29087605733197264,0.4354528943147917
0.3439937978028787,0.16839482441902215,0.33800962257478234,0.09086154345026508,0.35483262449352787,0.15726023364365113,0.24600221463200067,0.22570009596714335,0.32196446203614554,0.28637642421182496,0.41480937085408964
0.32441921678848273,0.16691155311811143,0.3140464491067275,0.09127113799337956,0.3401212488591891,0.13968702150028744,0.23503398311280968,0.20581697671571175,0.3072266840567824,0.272601780538986,0.39597751249275437
0.30668119663464083,0.1490555388938206,0.2969547079081382,0.07293343253797853,0.3177126233961733,0.1288407698890596,0.21616575820064918,0.20139673107725328,0.2870359887541673,0.264679384355965,0.3825548747186065
0.29451964545266945,0.13202135163348266,0.27733762318291305,0.07096694536050971,0.2938004988619584,0.13117976942739173,0.20981160726783132,0.18935125642365194,0.2672482107115385,0.24051721509697818,0.36384922428877775
0.281902955474403,0.12243243632171556,0.26599612859227956,0.06951657313799094,0.2881787826020424,0.1187539641884463,0.19703671112755025,0.1766434673091645,0.2585489664179294,0.23045520356127486,0.34826243487265346
0.25940799050517954,0.11756904734484343,0.24435318132952283,0.06081213474805079,0.26705890798733734,0.11530914215133195,0.18167794191117848,0.16475527523419822,0.234636378193729,0.21693862698155142,0.3225464269505389
0.24589233738442756,0.11214498730921439,0.23048935048400804,0.06945225510887174,0.2589526369593318,0.10970186872993667,0.1664095964629351,0.1626820024736364,0.21507027160168726,0.19915019538661619,0.30155339610263115
0.23409735008225907,0.10690883309596912,0.21695495303559503,0.06077822671744083,0.2403554968037377,0.09292000543117587,0.15817316503010195,0.15428324374981237,0.20813048052425415,0.19919914567920463,0.28514961547831513
0.2110381055066239,0.09897363533729427,0.20170500396593968,0.0529588591192029,0.22432213456461927,0.08908120707411152,0.13925758773346003,0.14343357190104034,0.19001802526725495,0.18390632316200944,0.26924536488367234
0.1954862399029947,0.08979169850013481,0.18505025805384465,0.046626832194937275,0.205393787929906,0.08961589363333983,0.13429562734422204,0.1285325039031213,0.17360784530374113,0.16926343365381974,0.24185007283866725
0.18761448292891683,0.07837156419248331,0.17231173014257956,0.04992052230930229,0.1911244490082059,0.08976249525130814,0.12209121431099017,0.13016890604438155,0.1673662868064928,0.16237241603218805,0.22272657865529716
0.17693301724168772,0.08083782027244237,0.16471731788546212,0.04219976317082879,0.1722637483699542,0.0805558553812006,0.11271562775937927,0.11734738583272257,0.13625428309630938,0.15056811873740153,0.20922360323883757
0.16103220025026255,0.06757764915288078,0.14676673471565868,0.0360737518854162,0.16217634029402156,0.06803415572135785,0.10248244742655487,0.10767160951452988,0.12775528181561924,0.1431756562666844,0.1969715392355089
0.1453198868762742,0.06548252884670845,0.1347159452825476,0.03610372745746826,0.14544458919265174,0.06267868996955725,0.09351791629760997,0.10237837832022334,0.1206331332729563,0.1268091137647007,0.17773381268584332
0.14081120262755611,0.05436899177525638,0.11946778588675369,0.03390196919873135,0.13401858280803952,0.06110015687379613,0.08294596266498674,0.09867444383490759,0.10948730457151214,0.12142495034750547,0.16558233041177944
0.12127035663452874,0.048117550823278676,0.10804658413424584,0.02955096889825564,0.12112206041214033,0.04709655857506498,0.0771267946436981,0.08558395818227382,0.08996466846539992,0.10777650959877129,0.14458374547615518
0.11395313045912192,0.04386898075512735,0.09790027988878197,0.022379422748998307,0.11062771980980755,0.053820760455712026,0.06704908737734788,0.07925838973805348,0.08654773867266591,0.09921655211363417,0.13462537350877454
0.10363636560628348,0.03770994006688294,0.09072815701225347,0.025327968484501126,0.09762747514233926,0.04656682045051677,0.06259825309711413,0.07346508803678616,0.0743471715982089,0.08827324842960757,0.12050270104129196
0.09006144667781256,0.03069877021277679,0.07504333253368113,0.018967112351825792,0.08830942447356643,0.035716923741552976,0.05362961220789866,0.06393848978140382,0.0622368181230357,0.07480496259779285,0.10161162412664888
0.0834889473370901,0.02903199879576018,0.06878818112724498,0.01629917366009899,0.07253564433533727,0.03812654303632802,0.04656672915566913,0.061543098396391334,0.05450805496289103,0.0677600607609478,0.09184983084316692
0.07438549153906629,0.02637725675023947,0.056550489287552436,0.01631473924880036,0.06580024860180049,0.03261762976770235,0.041804653923926814,0.05489854246719614,0.049726665717420786,0.06272476126772879,0.08594325313088508
0.0691689747161169,0.023581951478668605,0.05189065132304305,0.014166765421547269,0.054926097680837206,0.02806472094421028,0.03697877379309456,0.050512101569731196,0.03936466269231388,0.05829842703887641,0.07525391421614198
0.05776640245547987,0.01604189088302534,0.042916975239496884,0.008796496921309105,0.04236506871077486,0.02909750810031217,0.029964104606226016,0.04119723996395473,0.03360633417466908,0.047271981605032154,0.05965151736897301
0.045505004566304214,0.015933115050987025,0.03433702172028486,0.00960464631704379,0.04213247878976591,0.0210817871973115,0.022521201119174054,0.035955200826852586,0.026189331754485123,0.039606031397829755,0.05180274045908612
0.03859089509471172,0.012958139570676125,0.029243096157503787,0.008384263692103334,0.03539445877991012,0.015563447157782614,0.020199218756206033,0.02982853984169641,0.020259949384089114,0.03769123080013139,0.040204477189526425
0.032838653600678364,0.011203044575065794,0.02255410786331691,0.0064290257364424674,0.024790270314654573,0.014762724500694876,0.016851356956865682,0.02635468743031523,0.014186353372473183,0.03228325839577234,0.03391900577351089
0.023701640413055315,0.00916325375212761,0.018396671397916904,0.0060575811653494505,0.020626750502940553,0.012800852484087945,0.012972224202732842,0.01810872293280024,0.013762078217295316,0.02160525227790139,0.024408994492002494
0.017590023014757934,0.006344357808705192,0.013672491338053505,0.005811545482434827,0.014642661348881116,0.010966186079579544,0.010659933790251647,0.015068441164835286,0.009743746678788606,0.016763412150632873,0.019210383268487022
0.013363395498379055,0.0053246630076123165,0.009498969868634874,0.0040634698144289515,0.00900786536647272,0.009203544393805812,0.007705947383054437,0.010077247532446945,0.0065666579298727734,0.011104094091149702,0.012757081783339346
0.007856556596437393,0.0038260240838643416,0.006321656281087381,0.003466638994364231,0.00675320905988576,0.006951370985760579,0.004713108189339196,0.006940257431285666,0.004703430874742188,0.008434064324825427,0.008394663719090237
0.005087037048412665,0.004091410960321313,0.0059841907284195394,0.0028919988262415567,0.006100999503584369,0.004156587934446358,0.004239927843233646,0.004557831855419991,0.005753892804251407,0.006452125366837093,0.006863533968674887
