0.9400972771873423,1.3454581058033976,0.9862373977572382,1.1466766141958828,1.525073327152109,1.196849865661489,1.3228337525359724,1.1663410653238897,1.0623382511701769,1.3030436553300124,1.0741885786019878,1.000145325074475
0.9056362590506813,1.3092564369787687,0.9404127003471809,1.125995397128843,1.5000295387053666,1.1688237271280475,1.2929358858643725,1.150768642583365,1.0325781172217694,1.260087978801532,1.0316002586520088,0.9479787380137205
0.8819669221177155,1.2684916161270845,0.9107353079686815,1.0709802235277825,1.468190240130802,1.1132232363383538,1.2585636275021916,1.1036710353540289,0.9997160522372073,1.2159884074019902,0.9924886642977313,0.9283675059421068
0.8120541941964085,1.237300877994129,0.8802363221030421,1.0327220361017877,1.4419079638302457,1.0941170527261843,1.2483194991696673,1.0748847618550097,0.9627071672440404,1.1762065055303956,0.9546709037312371,0.8774372907943838
0.7897900589613099,1.1982651405193079,0.8459480604901484,0.9948217755180241,1.4034812875002538,1.0459877243211777,1.2029386673649602,1.0426303449251852,0.9243964040166374,1.1504683057904839,0.9204667158323874,0.8480025964005643
0.7769964314347948,1.144623082277288,0.8055123288619831,0.9504671632879905,1.3491384042262564,1.0201233078098804,1.1738858416411788,0.9971626933213055,0.8899572633443701,1.0989165006669717,0.8908803584385894,0.8136435833258039
0.7375891309062719,1.1084624415352657,0.765958995158649,0.9190734087577275,1.3022937810259685,0.9857471911434345,1.1404105691302522,0.9663425818921906,0.8703399493161529,1.056873170773003,0.8803090978341348,0.7863073397993112
0.7278732243832877,1.0861395450768805,0.7344208452808887,0.8819843939484846,1.2827125269405621,0.9546750679155416,1.0957913302175446,0.9279472874206074,0.8425063270226242,1.0392046387930525,0.8376739755523355,0.7544214686345406
0.6790704386726737,1.0409248014687422,0.7057977028203473,0.8612286757222012,1.2200431609487317,0.9220878210169787,1.0715072834137909,0.9055804333409928,0.8028911530450723,0.9993338929543767,0.8239571754938975,0.7384314485939136
0.6562504851203198,1.0054830011950973,0.6745592192667808,0.8246386529748709,1.1840491801660304,0.8905125297409985,1.0368528197899487,0.8653678594926609,0.7883311439946328,0.9668856429161216,0.7943453644214421,0.7120891194073429
0.6127674512555343,0.9783432924335765,0.64624185594797,0.791686075200362,1.1627331857551388,0.8613189347937689,1.0120152663261186,0.8379952551031364,0.7525961720505387,0.9414336768459973,0.7656976828161379,0.6706975795349924
0.5905660109493758,0.9449753467682017,0.6166149573631631,0.7645052447138889,1.1153988999042543,0.8330085761122178,0.9662790897695351,0.8112658310571443,0.7239101115213473,0.9120043258197863,0.7521549312118536,0.6631008198533005
0.5799890889573022,0.9244051667365392,0.6006597316061694,0.7351815612109236,1.076239979938686,0.8131023741617959,0.9473880808127831,0.7789844601619695,0.7113926243830375,0.8879096583100456,0.7275933685958769,0.6443116148504736
0.5555348172408614,0.8873329092955416,0.5768250231482962,0.7088764198922108,1.0505504518170163,0.7829448586875807,0.9162837564296774,0.7574699313472131,0.676103275699876,0.8456968451578565,0.6901241064804288,0.615807455892124
0.5309913801534971,0.8566103359906159,0.5611062777057105,0.6855305787548471,1.0128496874225823,0.7565371041827916,0.8862372341680348,0.7268945181406221,0.6593840978645864,0.8248320836820672,0.6767202587972584,0.5836360743601671
0.522457496587182,0.8302497384540228,0.5411918266096982,0.6647110866568038,0.9853112052677193,0.734835966287684,0.8693509215520607,0.7090233255230367,0.6418987946615298,0.8040408986003263,0.6607019853851144,0.5687429676159962
0.5013866141542762,0.8048616495272802,0.5191879243173924,0.6359733935994338,0.9357599386433496,0.7164476301133124,0.8376734507034789,0.6780992652580256,0.6193607831869775,0.7674711328858953,0.6388772470724203,0.5434903445409359
0.48246843434495373,0.7807685469372584,0.497720910632079,0.6136998001978158,0.9173175591082479,0.6915645203354739,0.7997084680359224,0.6549125326410538,0.6117163870883994,0.7496796625551826,0.633417237809485,0.5244143237279395
0.46365484128972967,0.7578912296266223,0.48445652057472216,0.5911451187054081,0.8821478805070986,0.6734116755678601,0.7781349863795196,0.6352468182548187,0.587420022152674,0.7332827715665106,0.6042555788750367,0.5318070842380636
0.4440297593884867,0.7323920508822993,0.4656900132824906,0.5724838532704303,0.8626152161163853,0.6494964096434914,0.7524505446459386,0.6108509742724322,0.5586285457102824,0.7081132191587242,0.5929222680649566,0.5003183632679521
0.4307552917117217,0.7034217656840502,0.44663025639605136,0.5505424386726235,0.828871708512951,0.6252709080462371,0.7278341587577851,0.5891551279150531,0.551278110649655,0.677000146287942,0.5699305706731189,0.4995674533566428
0.4072455646853905,0.6814357337126732,0.418602031097413,0.5259595777190661,0.810787477799252,0.6034772949538303,0.6979818569268168,0.565001560537618,0.5257394224839398,0.6543908279947822,0.5445618669271729,0.49125544312812613
0.4023036263455534,0.6581977245598524,0.4084800066393795,0.5031605877603613,0.7783705844373479,0.5801605493984349,0.6738148086078608,0.5392253376125922,0.5123769951439578,0.6333785325267172,0.527021967449001,0.47140867341547366
0.38335563865392713,0.6406720860856626,0.39516806710433355,0.48201845649917235,0.7486015327572055,0.5735762243605673,0.65124260870007,0.520901895060212,0.49709257820000236,0.6168143821615425,0.5124694446638004,0.46090283585709824
0.38145470838599643,0.6209574061544589,0.3714992350923653,0.4636243157683369,0.7209632260484206,0.5582597436150294,0.6367029794132693,0.4946901436538587,0.48984939776225156,0.599877555727681,0.5086556138688122,0.4453254432287973
0.3509412666035063,0.5964444528917101,0.36459767734353743,0.4460597479801817,0.6990350143265432,0.5290079965189884,0.6066356181429657,0.48801545856498785,0.46441913491623543,0.5784681457761706,0.48098434417690117,0.4097409641654263
0.3384925130414679,0.5679339989110241,0.3499033897840358,0.4231704421005925,0.6589991915880922,0.5141485262855237,0.578478953558812,0.465262065260621,0.44853138080674354,0.5515917278974566,0.46081875686628304,0.4010656849414605
0.3357383848514741,0.5529586796497837,0.3271832466935338,0.407915917134242,0.6490675913308002,0.49651651250934076,0.5591536433008485,0.44609607748913643,0.4235499030324005,0.5355988309213947,0.4499705437228005,0.39715649562752076
0.322702111220857,0.5369452825117417,0.31650257403692644,0.39370661899390746,0.6274670182785717,0.47732118916171723,0.5501957510089892,0.42991162314534714,0.41309927017143727,0.5208834526770205,0.4401131290771628,0.38401408940262594
0.30651855641531905,0.518229918966331,0.30387444439479167,0.37398830140091927,0.6133249002488605,0.46555412071479124,0.5303363869635163,0.4068258332827414,0.3946093590497546,0.5055293203455191,0.4296121838827372,0.357637361101511
0.2948855518678869,0.4867829288662588,0.29089723190592276,0.35216856549617886,0.5732160473550512,0.43617748715308774,0.4973163111395816,0.38200153484609845,0.38502321937659373,0.4742786232722853,0.4017616602199113,0.3510368152190603
0.28204736842258465,0.47084248638609294,0.2699043139626073,0.34155211499990573,0.557616261791683,0.4225014558449122,0.4873860842856487,0.37784554414317956,0.3671967425180422,0.4523372855109953,0.3959556708346356,0.33475755466805185
0.2730706555808205,0.45465429871654267,0.2657197213959636,0.3232444993887144,0.5363070426611786,0.41287761566776887,0.46927929291332193,0.3577243158859352,0.356561493404507,0.4393587068275294,0.39580633144587685,0.316626013178037
0.2630158825246567,0.44183400548572455,0.25559443191516207,0.3093760573675198,0.5134005141009316,0.39267275192270396,0.4477339407719744,0.3460401918641274,0.34629018464874717,0.42397861544608867,0.371773888867956,0.30143515136776816
0.25173612679725926,0.4242279604026285,0.24471371047565135,0.29441746060280516,0.5032616311664229,0.374629660572351,0.4324005222885753,0.3269504686101938,0.3285545722062033,0.41293445596500983,0.3613780039637539,0.3013053159478928
0.2382538934713709,0.3994081656233662,0.2316508726642803,0.27577229974260786,0.4700190031421482,0.3564985956817456,0.4127986181179626,0.3078374383736686,0.3111224881962111,0.3819755928027901,0.3393220531335762,0.29213518212995465
0.2303107464758313,0.3844303327587144,0.22258605898654338,0.2600792151979683,0.4577447220386742,0.3456231880572441,0.3962138942308424,0.2974899698161311,0.30063077103384667,0.36790925660946555,0.32755076946882,0.2720080673048943
0.21044235240795817,0.3682612878223116,0.2053005586289017,0.2497023340381862,0.43440438765550743,0.32573142801204846,0.37750152405904236,0.278696230760573,0.287110137835093,0.3524996555414156,0.32167537510249994,0.26245621909366423
0.20491559936111142,0.35020256519594534,0.20653941729933256,0.23439117303917462,0.41409281438603784,0.3084473141529862,0.3585998509605485,0.26492646859741675,0.2675538867733973,0.33762345450638703,0.2974289332427911,0.2507692684119224
0.19483680559567945,0.32529492104011914,0.19026676175269433,0.22295692340404652,0.3905420774827866,0.2938820895838962,0.34470365867572184,0.24889576168412708,0.25715153610813973,0.3150603526456408,0.2971664810909141,0.2283239915243752
0.18281184598138217,0.31668057615576983,0.17888879499058977,0.2095274654970433,0.38628382409212897,0.27932832438750027,0.3282777289887455,0.2334071565980277,0.24857960089413567,0.3014212808718932,0.2797961054157212,0.23439771551058874
0.17179203156723008,0.3016626474785156,0.16946445967799306,0.1991333446601633,0.36397391146989955,0.26646141505523396,0.309796813399463,0.222066738197613,0.23599367966939147,0.28876231443615946,0.2741584596329754,0.20750015079369438
0.16431339228173397,0.285673148985203,0.15685199649163145,0.18632284381205566,0.33928569478306286,0.249698568920492,0.29232067261536904,0.2088552606798682,0.2235992109170267,0.2757593188695706,0.25211336733632816,0.2060503096017471
0.1511493637180005,0.26600826101200065,0.15078941824884254,0.17296795217413174,0.32034716933063284,0.23398724867086287,0.27602639280027313,0.19574286934368326,0.20798400157726776,0.2530904319395631,0.23707642061023446,0.18691547516491855
0.14278804029810455,0.2530944782254581,0.14609220487698105,0.16702013412026726,0.30139967024916636,0.2219971892203677,0.26635902709306136,0.18536570140929887,0.197421581359867,0.24235061853650483,0.2287105755674026,0.17778401555439072
0.13583656818716336,0.23652417245261184,0.13309069895919753,0.15268564649479324,0.2851814010923205,0.2023062173418583,0.24980073906697634,0.1713762361642739,0.1793270551485745,0.22324859286623633,0.213289804210253,0.18252233865880518
0.13359763392583524,0.21756656293329033,0.1260937283742226,0.13970519896930625,0.26771672223799237,0.1939970465123521,0.22776415339748807,0.16122473828063025,0.1764086561362227,0.20915042426239694,0.20531211276535977,0.1678068908123508
0.11776955114094743,0.20844024004503645,0.11580915992723101,0.13045699489224194,0.25589366005995756,0.180920995022663,0.21483751534509835,0.1463789843474386,0.160583209238557,0.2056670478643417,0.1896906850221584,0.16456065857811386
0.10954994110674021,0.19204044829865372,0.10936717736576086,0.12297687450062504,0.2321171032905531,0.1723116493219748,0.2000172539237742,0.13771354708098377,0.14823754720394855,0.1838871833537478,0.1754993844937975,0.14901491616341772
0.10137748409855811,0.1753442845056606,0.10005099610411264,0.11096967366821592,0.21441013542954682,0.15517987673909556,0.18614596884929716,0.12492168006123118,0.13710037302141412,0.1696576778202751,0.16341773996309147,0.1436492651306718
0.09157884556396617,0.16824598264424534,0.09199719444764698,0.10443239047229372,0.19587260468952042,0.14210379779217805,0.1739782091745885,0.11732320891431425,0.13133791961554675,0.16133338944215944,0.15133134850016342,0.13660205514287746
0.08347550422386876,0.15308844743583166,0.0889850401799188,0.09566301098786828,0.17751125957537867,0.13290074277396158,0.15554503716607362,0.10726651783881157,0.11984389621059079,0.1472198203706997,0.1411219510630919,0.12387912005632068
0.07249057702708575,0.13979087773777552,0.07421963934808982,0.08405481384109323,0.1661418903955891,0.12343701418958462,0.14693731852516542,0.09624222899527204,0.1094535696520572,0.13517672021594854,0.1285045368177773,0.11333203134132058
0.06753251936188691,0.12725432774573375,0.06981154901743403,0.07611408950009704,0.1455406868847237,0.11349096079119678,0.1317103026788248,0.08474407934272755,0.10065846678060784,0.1253047872028687,0.11630951544509577,0.1062608830323321
0.061080240156481044,0.12068948065000133,0.06526797099471346,0.06716026051209534,0.14396706176376473,0.10744581460531712,0.11854860880747968,0.07724676322169727,0.09574159959605005,0.11485176164958803,0.11031016799378662,0.09491802526287554
0.056356676095225065,0.10553416162195128,0.059029748536309316,0.06106375921578089,0.1200391047065595,0.09045464960719349,0.1063222803644007,0.06854457148052007,0.08017486427391095,0.10532909154301835,0.09839763542927155,0.0824146883120765
0.050222500473488835,0.09636934900394897,0.05056032519533274,0.05459866445259949,0.11308404974301378,0.0829406195481684,0.09560601241901912,0.0600789988567329,0.07527432989477563,0.09666687753583661,0.08893596567117595,0.07391310884170316
0.044967277812780836,0.08555977296750479,0.04276295325625316,0.048282199892234264,0.09726779195812557,0.07673984010422927,0.08617471636164332,0.05458755674520695,0.06759839059737568,0.08282656377201401,0.0829344269802244,0.07418702842561202
0.04193646073087933,0.07314242418752408,0.04080686910385823,0.040756740834235236,0.0837327117729016,0.062135386527082496,0.0705779086505001,0.0449771668662645,0.057297018608013645,0.07323894973088779,0.07103091623382728,0.06284378970014329
0.03439357993970955,0.06552191314595318,0.0336794365665343,0.03662066614301295,0.07560132967308056,0.05875385153835656,0.0633584967169536,0.04044128766651126,0.05174621027133295,0.06625544548064585,0.06268593571253464,0.057285468155738845
0.03073095324868161,0.055731214907373004,0.03276370064940651,0.03164192947974389,0.06523001960220917,0.05149806219165597,0.05491679195360838,0.03413973956485074,0.048298533682849365,0.058185867992864834,0.053692370938501315,0.05333158712346226
0.02685829864648021,0.04951124585075201,0.026568622251963697,0.027892816205366967,0.05090556149851124,0.04583331435316934,0.050161360761318434,0.030321872079131097,0.042456998489919726,0.05210166668728646,0.04942550234409454,0.043602140992200236
0.023572958168629168,0.0412958638315601,0.022230782189960226,0.02410288438988755,0.046243466457965614,0.03869404499646529,0.04134886229416102,0.02597665402831757,0.03256662749484408,0.04172500052003229,0.039111171704057084,0.03801502384677956
0.020683731607315663,0.035023857640190816,0.018655341604775954,0.019944439263514392,0.034658150496932286,0.0312798135671216,0.03188422100507832,0.021881464843239364,0.027905078269403475,0.038328058891509,0.03389290858487282,0.03386351611435247
0.01675129870333068,0.028878292473575803,0.014864219325653691,0.015275927082931752,0.02889012842312646,0.02680431755836541,0.026168228454252408,0.016321869227916386,0.02372978982635849,0.03248109917785617,0.029957337988662854,0.0268603109562239
0.012354427015033871,0.023521236170216644,0.012051488821135992,0.011917358361850502,0.023809850947483575,0.021789881101384582,0.019776544866910224,0.012367871782864148,0.019581787254567964,0.025614891511690878,0.021817677750395614,0.020383955072263153
0.008976264597778361,0.017582902209656578,0.00940871563992881,0.009638300063116691,0.01715731145950222,0.015580484644591124,0.015380439494665308,0.0104635606142609,0.01516045640498005,0.02059026236935492,0.018414058481002433,0.01688625387111043
0.0076723900532501554,0.013236085171316508,0.006624254288958595,0.0071329746507305565,0.011562618773549083,0.012552121255747829,0.01183845251852617,0.007470471405806909,0.011052538356443296,0.015448705333026431,0.012820231469545492,0.015447645205239493
0.0048563381324167815,0.00923470174205969,0.004911882872200698,0.004993842437505508,0.008332464552302556,0.00796843607215624,0.007630985027100155,0.005717047895050728,0.007814423353164231,0.009842707142180161,0.008327843590180706,0.010863690160356314
0.0026455106328591442,0.005634774740751275,0.003258157698495522,0.003199834562016019,0.005616918990555691,0.006095589691150347,0.005070548519386775,0.0034973649988118143,0.005552715352195601,0.006741337453020627,0.006780749768702197,0.005650591359991863
0.0036626548864668123,0.0054471250500766856,0.0035516823612688907,0.004187346579202197,0.005835489937673621,0.005150896816058078,0.005123671446837196,0.00422562134324015,0.005099875414455894,0.005932750490767211,0.005527628278789261,0.004388962680170174
