0.8647880465733437,0.9294850677597244,0.860119446727931,0.8600311853705926,0.874899068023308,0.8901005225975583,0.8134395002635433,0.9032662791674947
0.42484749622031703,0.4430499352657357,0.45166112918832246,0.4154434254795055,0.4329371420108977,0.4346864906797731,0.5070240177572409,0.45944755726430037
0.9609011284930778,1.1896474229921943,0.9912603653591202,1.4015840598259355,1.0770629150320519,1.2389369193464508,0.8707638296897382,0.7648357875848761
2.413552166292708,5.755290518685975,7.5604853262984095,0.5164808464955148,3.6190088433625984,1.0182390040645914,11.433220726495046,8.596841198801936
0.30572492035837334,0.34892359732735173,0.4197817283417462,0.14186864776032926,0.306794072772971,0.22714773090232016,0.5389798837955975,0.48492227928571
0.7179201458215532,1.066093579635976,0.7664848401802785,1.1533315509447428,0.8632643411713034,1.0741569751831068,0.5550725589069153,0.5653248526570979
1.7174769576272773,2.1903890442041005,1.8064808310935576,2.4824032705913006,1.984547133754261,2.220347466096995,1.7462435804197762,1.4462812768618525
3.705111922838912,8.101909380346502,4.52319816154136,11.057278616149315,6.442911098313615,8.030578163352745,3.5173510043501706,1.4934838794840033
0.33529202585879825,1.1573405257343894,0.550966239418091,1.60292504555359,0.8184916403012159,1.100347748448242,0.34029062587479303,0.08838397632874925
0.41397074550256596,1.7350723745772745,0.7245998509635333,2.4283218456262166,1.2205861808428617,1.6439191270980027,0.4962507828946773,0.0941782947224593
0.3938447010518194,0.5393209833061893,0.5222676562080597,0.510847957959919,0.528291555053744,0.4464214483007207,0.6223298095294746,0.4599921247950747
