4.785484217535195,2.8993981803804183,3.2457495086246726,5.536901824057954,5.558554267532317,3.156636962390742,3.3301113926226638,8.461126470083006,2.1387475750028995
7.639409277359869,5.702998096132534,6.367050342641028,7.684495989563358,8.834802162880106,6.400784031662609,5.287146489568112,10.692186356010861,4.549644117907654
6.8559305847364875,5.450329539098835,6.198370986224651,6.131720430667515,7.444272715823561,6.2487675806556275,4.672490803786516,7.667782285723543,4.586209157320327
5.52969901919429,4.451032363073833,5.207373620703295,4.7668065601987015,5.8040650039952215,5.199938810967624,3.850952977688315,5.525077152008252,3.825625711771593
4.570647431547896,3.732392163972925,4.381900584707326,3.7873088293404944,4.580995925614495,4.334413404180188,3.2856516733207153,4.200110709054646,3.274352811100431
3.9319230121187787,3.120130290043785,3.7832590685391256,3.186443803962712,3.7990533885236193,3.694706607051608,2.8321098986603954,3.3848158006351325,2.7397915348843167
3.420768248305743,2.705799986951224,3.313623637518863,2.760218089514997,3.2610504655351042,3.1948727682039895,2.5234604931523292,2.782957628665367,2.392189141777982
3.047854199868806,2.424621946834367,2.95707414377399,2.4824157619643987,2.8986039272109587,2.8375184910850613,2.322524244917427,2.4462751391931956,2.1520678136301665
2.7933161139869322,2.2158310064043087,2.702579027680117,2.303774015285792,2.605625482990838,2.5813453119813365,2.2239694557683425,2.192226950535363,1.995183736942476
2.5965801021603854,2.045025279325179,2.4643346713681837,2.1475219614354715,2.409793971212819,2.345761612834109,2.1677451170360484,1.9859258030601667,1.8686473005680753
2.450014326621641,1.9456498228085068,2.3409916744940586,2.102832268531667,2.262920844372196,2.2175451854945947,2.1344045401566367,1.8225452516455924,1.7657420597178226
2.317142088715945,1.8595122283044536,2.197002945677021,2.0229319548690423,2.134340620298866,2.0919348419028223,2.1244563214000607,1.7242017055050518,1.7283065010978291
2.2293142385658453,1.8205574831917923,2.097883645858155,1.9948226571514698,2.0335077115099534,1.9976882592198781,2.0927582860666525,1.606742106727703,1.709517352864368
2.1211255605856794,1.7655588098511876,2.0234271027289648,1.937599063232453,1.9339577165245643,1.9295397655884514,2.07560834702688,1.578586519248153,1.6728293317317748
2.024518268570384,1.7452236506261964,1.9366743317482322,1.892945238668872,1.8677173187534502,1.8534863365446275,2.060460331122742,1.5311826041650805,1.6695075187307844
1.9305703716337985,1.7095190303927708,1.8745322040559909,1.8386083051962185,1.805226493669821,1.7999294127227001,2.0337780381890043,1.4812024805597892,1.6583667000270277
1.8327926203999767,1.6749994925929639,1.792784941002744,1.8020837593420407,1.717320756522899,1.7229556091819778,1.9771558467798374,1.4390906363249147,1.6753289176964001
1.7667421918734456,1.6528689556063283,1.7449632294915052,1.7472157122108625,1.644931774494448,1.6841557931527988,1.9483946323448542,1.4132146083250787,1.6426714577905597
1.6777791156882447,1.635455834233263,1.6962725407102819,1.7040589771636367,1.5818692304831443,1.6468595805607094,1.8913123465152593,1.3868597496704362,1.6561186518110556
1.6014054752522153,1.6138572212972198,1.6315873748171177,1.6283985022238845,1.5166182720086985,1.5945953950399856,1.839778584857952,1.3523800522651233,1.679586315990758
1.5324600992971913,1.580076731421471,1.578462818216274,1.5661675944817155,1.4359302061654746,1.5481775357543412,1.7788665422079042,1.3160309008097146,1.6735372880936137
1.4546231555362465,1.5645409125448533,1.5275267182743142,1.5192363799547048,1.3890039613159226,1.508451004923759,1.7377108565507655,1.2700928557381987,1.6993217099534614
1.3943019491514543,1.5265820210492846,1.4834873798007875,1.4652064319309168,1.3411251003460942,1.4729218188336108,1.6551770389734555,1.2378169402484538,1.6580847973548214
1.3326365675503342,1.5015363154016237,1.4246199977409104,1.3966594670080208,1.2734523306804992,1.4171064950576018,1.6036825659469403,1.2133462981878855,1.6333568204643918
1.2776418985697429,1.4745186251623106,1.3949075322841276,1.3497428101682236,1.2250952626010083,1.395775294605863,1.5490279831248661,1.186793107611638,1.620241844352718
1.2119326396235757,1.4479652735463169,1.344410249586897,1.296439125744046,1.1784772280406237,1.3501963662255232,1.488951050571558,1.1317008498837307,1.600920747977735
1.1564257771094577,1.4343552649948117,1.3021139165006343,1.2479481365287741,1.1212030071363996,1.3127696807888414,1.4544795744989976,1.089169986193268,1.581504108395163
