7.883866066242772,2.2796275304752895,3.268786232711236,5.289786564301191,3.0102806114804315,4.731498214639398
10.27096539792128,4.879162155591656,5.398070241066042,7.605512130336586,6.293090322534999,7.851143149386268
7.582526539338543,4.911112013153825,4.837389561581732,6.221903837308407,6.2401546874613345,7.106079508680472
5.5854857277595,4.071472858168698,3.9704092454973123,4.87132571244823,5.250798364789524,5.706589208232568
4.278155532200893,3.456042933001011,3.3839251387405898,3.904327869669096,4.410284761070117,4.6611507819103455
3.471062277803144,2.8892408861802625,2.9001167035974853,3.2776339744972547,3.787554604929336,3.9894359686655214
2.8921643440918188,2.503554062335122,2.5769327217644764,2.830540358512894,3.2940212560986954,3.459606089402098
2.5519047562212767,2.242946857252055,2.3597214613773745,2.5373597823654803,2.928191187608997,3.0725413728718833
2.280478047973526,2.07068758001274,2.2411752428886316,2.342553753231007,2.6645969567348895,2.7946218042671025
2.0767824229096927,1.9256393650154426,2.1595959310720447,2.181779185541343,2.412376591676132,2.5905859566589076
1.9267661855128775,1.8245794851296473,2.113724291990778,2.122516203790821,2.2803568948391,2.4247018820510493
1.8238240572995466,1.7649223686805984,2.0813973891431177,2.024659040885022,2.1446089605029357,2.2876875174675857
1.7019512593047588,1.737474313630137,2.053282063417546,1.9900807636223852,2.0399143892387483,2.191949370009783
1.6637372016476526,1.6991384528025457,2.026620114785657,1.930350603371219,1.968057206846179,2.083272142421233
1.6120850413439758,1.6877589682166145,2.0097842608385874,1.8782122353007111,1.8843873910691726,1.9891556987693464
1.552436991371125,1.658098087945098,1.9827467212733003,1.8270773818561887,1.8287289343460937,1.9003326265370515
1.5014085433034245,1.6578681205492267,1.9351894856384326,1.7778247978738724,1.7427846372009255,1.8082718863474572
1.4561573294945613,1.6293934784321795,1.905084672949551,1.7278108535364098,1.6998391958617864,1.736544773274006
1.4209291797069312,1.6309857947788038,1.8551839790518283,1.6841872009034344,1.6628719844941036,1.6486796892291133
1.3741869355891159,1.634355929061652,1.8081838461825814,1.618239226613203,1.602129353678899,1.5791644911030178
1.3265370674343941,1.6191485761481197,1.7508616960769687,1.5595667922599095,1.5557925215991204,1.506990962489036
1.2785898869458794,1.6300587309243366,1.7147525601094995,1.511750196985538,1.511255358887529,1.436538975885841
1.2429280739398658,1.5919598631516592,1.639947354116995,1.4588994572827871,1.4762146538327614,1.3795062413897516
1.209828253607963,1.568735190560233,1.5918470004086958,1.3957125581063925,1.4159467986698622,1.3208140477633026
1.175487835277384,1.5564208869976215,1.5416086484452927,1.3524246390267622,1.395421481085459,1.2651850215705307
1.1203139059829734,1.5363878410697012,1.4864452286725585,1.297189190926712,1.3490276979807336,1.2045695380277308
1.080478506532105,1.5261965725171458,1.4523316166686653,1.2504168725729097,1.3076099953497127,1.1485563063289788
1.0408283535957572,1.5100163300914815,1.3993200116450981,1.1881223145011126,1.265336296633137,1.1000963615011203
1.0120780046575093,1.466252557813218,1.3629773716991929,1.1515685516522636,1.2210495688018246,1.04737253838426
0.9824742711207275,1.4315668383126763,1.3104555948685408,1.1097372307394093,1.180213571992488,0.9999386059927841
0.9355726293967095,1.400785872386847,1.2708110864520996,1.0758133256473477,1.161867706758742,0.9601594939914838
0.920202898076832,1.3730358919537566,1.2270741604122004,1.0341523483685326,1.1130356562450383,0.9307835549656012
0.8700059880440514,1.3510881264430028,1.1888891261364396,1.0007249626455819,1.0851651195079264,0.8944394800986518
0.8407571429703407,1.3045908075916737,1.1615775264507462,0.9626569624575438,1.0474169205992951,0.8578439069008326
0.8184054020637244,1.2599317262048393,1.1120961355114454,0.9273020255765474,1.0036725752317914,0.8239616860335497
0.7883473036678635,1.2221134795436408,1.070560548319265,0.9080206921206188,0.9725155069115712,0.790979605267312
0.7583556714101828,1.197244932785979,1.0479971655551674,0.8783433718265049,0.9341867141301917,0.7571059838379599
0.7427133103336957,1.1470541813007797,1.0095077311917997,0.8423895226074273,0.9103456704237988,0.7258073772684565
0.7163209296256361,1.111431233769716,0.975531993929139,0.8219255619226589,0.8732997713456131,0.6981158136292981
0.6845060880265084,1.0948545666902512,0.948075606316679,0.7874112024065596,0.8432018965515925,0.6680310636830349
0.6716853796367641,1.0491593904255845,0.9182962663524239,0.7640847422241572,0.8119326484538425,0.6401009656548726
0.6497616352501221,1.0206122131311823,0.8942088975247139,0.7454914653801632,0.7838531964629408,0.6240504981696847
0.6237701293182147,0.9882590212597144,0.8559114471181706,0.7107112688156226,0.7598613924506523,0.5964030724435444
0.5986722030624962,0.9570486811796289,0.8303158067226956,0.6917030013528719,0.7304459096790776,0.5816228866420888
0.5781240449828658,0.9317605623191264,0.8074574976804453,0.6733660417839277,0.7119326787186058,0.5598320352062439
0.5532826616920847,0.8894394337972179,0.7765508435670128,0.6549244300338215,0.6829588594208723,0.539404910874422
0.5378500625874625,0.8654405097171848,0.7546788451065186,0.6402557224346539,0.6585370097471782,0.5219637260548646
0.5324387731243858,0.8357307280168054,0.7360646472263729,0.6178374573335768,0.6369197425117796,0.5048899205352764
