5.4655349246883285,2.939002797365145
8.252382649329595,5.496991359592262
6.929056572642809,5.2452561439397005
5.4358872797106805,4.34153114780097
4.348145800011244,3.674091406690924
3.6492353340845716,3.116278275528622
3.1268494943097567,2.729573922666831
2.779633900989302,2.4599917111406944
2.524330944763633,2.2825164831671225
2.3332703204234235,2.1347461328003723
2.2119573375665667,2.0482790806483515
2.0953938265149707,1.9741514878091047
2.0132568407084817,1.93072448792518
1.9384059854055173,1.886116862977789
1.8657902165754885,1.8584494191813499
1.801700219694782,1.8200051171029588
1.7302515643880416,1.781380023842253
1.6715659414268844,1.7481100938642475
1.6119770368899449,1.7191626675813458
1.5481009006125934,1.6877862182306884
1.482895708109988,1.6469653917642864
1.4286251259877554,1.6257025618436405
1.3780291216859597,1.5753238140578179
1.320122821880955,1.5349231230585638
1.2742640227282662,1.5036164896038982
1.218186069813891,1.4651800324147397
1.1691852633206468,1.4379210795444235
1.1193614644011856,1.397852631274629
1.07834784378995,1.3595761080105586
1.0347706833810577,1.3173437166351125
0.9977071609836095,1.2852893944416361
0.9671065504545899,1.2449879696435069
0.9255992686576248,1.2168042639419996
0.8912222169461073,1.179568448809964
0.8608239631772053,1.1367638496702928
0.8350540116042802,1.0988529769026385
0.802438142750814,1.0681170519875336
0.7739728446025002,1.0316609042297302
0.7475813446922857,0.9964154109068345
0.7170483248855305,0.9705627302910446
0.6940522872351301,0.9346104796258625
0.6737793699290785,0.9102247649872774
0.6450267840063402,0.8770076177946323
0.6271219795574705,0.8485844968508315
0.6068594056852578,0.8239191475268168
0.585973007027285,0.7933287427419501
0.571132897774723,0.7676134986302625
0.5510701033131583,0.7446487129691168
0.5313377244891472,0.7200140361176098
0.5140730352525461,0.6937554832636309
0.4914151545365133,0.6693604449216402
0.4770985951004004,0.6445952553547236
0.4632328162156997,0.6259281641288996
0.4490027123529461,0.6053966689086994
0.42782468930850953,0.581238385464718
0.4119321772566988,0.5541441809965983
0.39760553718200664,0.5381609195141905
0.38411788993081697,0.5224597615648594
0.36955071444159826,0.503506261167162
0.3521722979808976,0.47384146139147487
0.3393750624648151,0.4595259691243828
0.33105517706227444,0.44049140259331493
0.3152114702549304,0.4245443851594534
0.30362682245342215,0.40901565668549844
0.2874052518362255,0.3870918125154098
0.2758883288841008,0.37177132385149414
0.26276650230049525,0.3543063441798302
0.24941373082821358,0.3373992081286293
0.23855595265704646,0.31898787181338545
0.228426025373082,0.30547737333744795
0.2163889270010664,0.29012870483895037
0.20383239396149966,0.2735534253689463
0.19157633921964493,0.25661871029489386
0.18246057762377732,0.2450385550029471
0.16974724417145884,0.22770653138451583
0.1634723571815058,0.21015776567289313
0.15034217090471075,0.20013083610598625
0.14000971567290643,0.1853920092685226
0.1305383279938698,0.1703621308005548
0.12066891682221315,0.15918727431507018
0.1120686236761382,0.14507391536860476
0.10071824922943162,0.13374579947722728
0.09269634170360465,0.12087322346587724
0.08647385586230406,0.11202423653617817
0.07592950049539098,0.09857771819724637
0.06864870223160331,0.0903029623746339
0.06243804926638682,0.08003857525447834
0.05407430370865795,0.06777203762853538
0.04810827978876059,0.06123781761583533
0.042938149429829056,0.05252773600276143
0.037405967060355476,0.046179491617996435
0.031214923911756575,0.039104371500067875
0.02662675580355565,0.03187495958089849
0.022166171975275296,0.0264112281833147
0.017492499935268597,0.020921310651433066
0.01362477554515826,0.01599822849226779
0.010489654640529537,0.011927045169522256
0.0071526101044482445,0.008157287094270183
0.004941437083455426,0.005190819992612547
0.004581631382542404,0.005262670246765296
