0.8950105789510577,0.877159313647021,0.8197192648588024,0.8425341300594301,0.8910070086390495,0.9333125605986594,0.9181366027644842,0.8661286178755457,0.8295892209998164,0.8850667234198735,0.9222331409187753
0.5466065254966497,0.4131070596923845,0.4482736700463448,0.4231324527797625,0.41170458873114346,0.469351753163487,0.45209758337007994,0.40368163305645677,0.4644671493580453,0.42972151541145026,0.47594501519692994
0.680315983035535,1.2568648622856153,0.4347407888270511,1.447507466825283,0.9797353758817579,0.8316126854346827,0.8968055811089647,1.5952204294508652,1.1572375852047054,1.1687839375263374,0.7786818520632867
14.789636181352988,1.7939431275068642,27.821302707036622,1.6213675752505787,2.9028222474649885,6.621106803404804,4.668033822170215,1.0870936453601177,3.3604413603622585,2.2339879215313263,10.69272662339396
0.6667755457376272,0.2242948192577876,0.7926522733978842,0.2020982524807513,0.292333210168759,0.4367621153594003,0.36747556579665674,0.16472310660289438,0.3110132000912382,0.25875187218658346,0.5369387285995276
0.43215140989298556,0.8764838708824303,0.21884334328744987,1.0013067710969041,0.9070487957086573,0.6313813791991868,0.6293819927139606,1.4785428119569768,0.8517951643883355,0.8666120792916583,0.6216280930415458
1.4625096016598451,2.174910070318316,0.8234934448895109,2.5517960661239374,1.7481469052693805,1.6188238808068394,1.680907165346214,2.7406065373274164,2.154460603637497,2.0971558410824667,1.465396840322863
1.8212407498714767,8.884754593044006,0.844900042174979,11.754640278076696,5.1177944034643685,3.0717899511345523,3.98390238118704,15.39465507246627,6.156612485944709,7.294311620426596,2.179158482376667
0.10238952959258138,1.2826821934664265,0.033018689930229356,1.673953556253897,0.6287365044557341,0.24954213467836878,0.3743678124536348,2.676136145391793,0.671662964175978,0.9864393397541408,0.1432700669012755
0.17395996420809762,1.804918354315148,0.052279823657470456,2.6524824008591463,0.864159980348128,0.36099655033238626,0.5419419561085076,3.9039969094041016,1.0419526459256239,1.3763754970357984,0.23057417884285836
0.6395014057141677,0.43251415895614065,0.5682131210343481,0.6253982268390564,0.3912867121275381,0.45734218752178263,0.46916807455371,0.47634727836999136,0.5882697193401601,0.41997394185315373,0.6000609497946954
