0.8850040540483626,0.8679431839528989,1.0874920482287336,0.7597975094285169,0.5210639368116163,1.1013801321523176,1.1092572920767905,1.2475673363272457,0.9355902693474252,1.2080692069161731,0.6021992881285403,0.8800297238761686,0.945972278849722,0.994665667012894,1.143151829709231,1.020395579608523,1.1249988584158856,1.1672563657404444,1.088564428469642,1.0149217709461222,1.0207113114108295,0.6535375471566168,0.9173348002772806,1.1887944794383445,0.8592012573421419,0.7368630795900417,1.0707162442004827,0.9377517149391448,1.2009997368957908,1.0132199442116077,1.0278102528973203,0.9214764512180535,0.7459563279432341,1.2789497636865128,1.1117693944805562,0.9397380859087762,0.9787547839758046,1.1708088010268631,1.0999634130729106,0.5202495178057269,0.7696423511239183,0.8835929378727748,0.856519128153474,1.0668150989934628,0.6677059715420307,0.8835215150500852,0.7960006468261307,0.6625286129483099,0.695290073394919,0.5764924083589598,0.934516779384898,1.1570751719053844,0.7688576677428852,0.9820228749819268,0.9265217745707786,1.1488328899970333,1.0880379917645755,0.9889975785641446,1.0212320248133815,0.8008862140233435,0.7737478261103035,0.8227950923603532,0.7678982418127042,0.8590591403622861,0.7849762763388076,0.7705564106175609,0.733025578731622,0.9267597643478382,0.776224706652078,0.9140520914901602,0.7377060446718154,0.9697349215408196
0.4634383296831425,0.6655177172586554,0.4915541283112151,0.484381967231609,0.4302694634296252,0.3754456793530823,0.3814347971149712,0.4622075789782568,0.3418344387287129,0.5372855220424951,0.46251773166305,0.4717266201043448,0.5697253305862787,0.5499638481188777,0.4354991702491503,0.4285321837647976,0.4659890662624273,0.6091346573997847,0.4236563653726787,0.4296936639787177,0.4915732016770637,0.6851240390267312,0.6364480157952312,0.5066417228818126,0.3884706448499684,0.7563964872998411,0.4889821514025461,0.7287006672416693,0.5011096132856068,0.4779961003030644,0.6096691120587064,0.4378402860906368,0.4841919722882879,0.5640819487902735,0.4519225454709095,0.6274892563162842,0.6466822690554521,0.4743319979977661,0.5000792876222864,0.4107183805163735,0.3687414843070727,0.3309568392684192,0.497618259500953,0.3723553732544569,0.4003831443709197,0.4152408745188469,0.5943052260390651,0.4147676455793153,0.3664589243884729,0.4689320710180867,0.3446571154157001,0.5161606201897265,0.3913290973965684,0.362937388399468,0.312255517814738,0.4863554424194216,0.4976338070072706,0.4127254387378564,0.3441700321139611,0.5831746575875779,0.4204344843241469,0.5933170932022014,0.4569212811869483,0.421444591742246,0.4142048969227663,0.4067458323130998,0.3916768130587866,0.4607393104513665,0.3775981667763672,0.4604941631729589,0.3547879904613215,0.3297551795092295
0.8760744657879144,1.0447474784618944,1.0606242534426713,1.0212048365586175,0.9084758563674332,0.7339228798364844,0.9442716750526,0.9700158120789294,0.7481666356775805,1.0188530825977664,0.8186122410204341,1.0383081001260406,0.9821477600348087,1.0681348221641662,0.9574699034147948,0.8194632836194575,1.1716292323114692,0.9348342470191632,0.5970156612709582,0.8726905598235725,0.9637678787835688,1.4135096128940965,1.105880189024032,0.7493613823041992,0.7740872407546484,0.5341114166823161,1.2293809498320334,0.8199883972059516,1.1244468016565667,0.6811341063376095,0.8400694054487376,0.8345812225675459,0.6550940058421577,1.2492337841763217,1.2275345330826644,0.8860479626968785,1.0079056138153082,1.0262182466638294,0.7658888824859863,1.0664132764642318,0.6517974887122864,0.784203467946042,0.7831334454721653,0.7848758376975973,0.9160856297794924,0.8269853463245195,0.701847582905098,0.8939859110748463,0.950549684610835,0.7965971333658004,0.5766914899769737,0.6115272110445963,0.973437280852746,0.6019779680758324,0.6918657031173943,0.6784239088546895,0.7407046488538305,0.7042882483279311,0.728848490480505,0.8612619381873127,0.7476912249042594,0.902282128233752,0.704748785011073,0.6766228088073839,0.6609163658436288,0.7481885768341627,0.6791592499818495,0.911701846594834,0.8048301090013915,0.6949307773005738,0.7770642870670293,0.6628854472387196
6.666611166259855,7.073172576727133,7.314324234262868,5.036758032258331,6.341407377367758,5.058846225028037,5.174918381038825,6.787257235694636,6.310962972081981,5.9730693751042745,8.236199002343186,5.415403784812953,7.587515437318696,5.870893825212951,5.0090162531280455,8.775766771297212,5.984582082619551,7.194589961623951,7.446309853559708,5.990502279782367,5.962506911885009,9.154222580755013,8.479791942695142,4.877677269071683,7.170874129728918,4.679590761143938,6.68426388925912,7.575219252740061,6.342704999917007,5.6657059335865,7.611468085534446,4.890315694454532,7.386804107546655,7.628455986769856,7.0597383745260425,7.058055996621202,9.893535451230232,8.084936369318012,6.81509866926662,6.471276235589458,5.813281558757784,5.355834025151085,5.674695576208011,4.271172915827559,5.467371960889678,9.134347548451442,8.18107301072553,4.997698669519358,4.909713654882591,5.5417971396722985,5.394996105281924,6.180044045663328,6.1286796617272845,5.775247728459744,4.3024906870382935,5.555699048883732,6.377798724147269,7.774912564608575,6.544974632936629,6.097131671092046,6.188796283550034,4.942855704548152,5.82454471703924,6.3857377052120485,6.389216508315209,5.470604956777289,8.050577358872381,5.585594997894434,5.985718640527458,4.2263343992300975,4.598150318315708,6.704595065712139
0.4529939978090908,0.5774442158303648,0.4575736684631583,0.426921242362447,0.4047720673866211,0.4091451670100423,0.3365599420237337,0.4271797335246889,0.3905873412169232,0.4289981558252289,0.4713788593402699,0.4398579859552091,0.5353187030390741,0.4436162225358199,0.378208527518752,0.4446900996277346,0.3668982417686192,0.5387739413332785,0.3947055607914679,0.4673374819600792,0.4891171976062198,0.6064554438270892,0.6184873343399728,0.4369702368267268,0.4619967003686767,0.3793981888895491,0.4829872785523554,0.5374108559747449,0.4647197518003635,0.356963321055806,0.5040567906438076,0.3985566219944957,0.4490702932218691,0.4605340886991942,0.4285894271221495,0.5704994355535821,0.6600943618719562,0.4601438794095068,0.4625805374778282,0.4077613898956673,0.3661484637952388,0.3168194852306396,0.4364736889771637,0.3560948946471884,0.3305826701820024,0.4403051001571146,0.4178066038761615,0.3315682216436439,0.282320227437209,0.3785783027119004,0.4110163290454497,0.3967646363818851,0.3709432236379125,0.4571692780441807,0.318921775320531,0.4180218931022159,0.3948765925829136,0.4484699676546306,0.4178877149117775,0.5052498191223369,0.4000209954183509,0.4060190483673902,0.4351785723867793,0.3721391881414776,0.3630280431451282,0.362112669014193,0.4169257543488005,0.3209999400641218,0.3470986428097446,0.3522536205631333,0.3334283525428898,0.3720602301968064
0.8836611122495726,0.5641051058805335,1.2758443487094726,0.2543841141952886,0.2850053550347079,0.6226123317528177,0.8509167948689391,1.034536981285426,0.5700616109451904,0.7572085676210942,0.1868688615131188,0.1649751516691335,0.1882705933105512,0.1006325669237581,1.3014629028855749,0.4714225707798807,1.1168558662344743,0.4162265284698841,0.7382515430177496,0.4036338809386718,0.4449661956403007,0.2082515841958583,0.5222330673351286,0.0,0.2996402071452487,0.1455123187073339,1.5028647979593357,0.4396456784744536,1.32707897243461,1.2313492179681005,0.5538591676400848,0.3345827156518281,0.2075511461852234,2.398125703030487,2.385470282473343,0.2087029551300717,0.6141813704192188,1.0417511678339948,0.0918240406243368,0.543616554632404,0.3320107923488757,1.0171045040875142,0.4114236563804675,0.7789110776539823,0.1681953318718273,1.0029640996582214,0.6815618557241448,0.411808933301762,0.8651389185837356,0.5096856858876148,0.1772721396014299,1.024035587973331,0.981433063739754,0.3679384237006288,0.7590383722872958,0.6166938745223305,0.8743385849232728,0.6531180613313257,0.6946077637097837,0.6442782222137895,0.4311924712206005,1.3629372433438305,0.1217259582583741,0.4113841047733236,0.4998535307309106,0.2256855915406242,0.5210435918297949,0.7976846699339096,0.1972114823460564,0.2703097138680692,0.264311550019567,0.5402899197456948
1.729149534589656,2.45199122052594,2.081080571543243,1.823841023739704,1.5257405576296788,1.3563686126677783,1.5472504242325245,1.7893440665114917,1.1505050196946962,2.37843304971661,1.487263283633846,2.067784040712809,2.241558530579132,2.211098627464983,1.865479176996034,1.6163541517835052,2.492644521592696,2.180268188353037,1.1514162413732043,1.646838966556846,1.9937373743219364,3.212653156850207,2.450026098902239,1.538740802431721,1.338072194985204,1.3790997162750205,2.431889646275522,2.278316383074355,2.307802342271109,1.556282131182208,1.974770642277382,1.6268083137759557,1.2748828217460446,2.6301470262609885,2.243911091559093,2.1526024860497257,2.253897500579448,2.108413281023044,1.4484810237242471,1.8472834775936275,1.103598454967852,1.3041361854281417,1.655309329946076,1.4019132403037455,1.5365734954661672,1.651402453012753,1.4068361741111002,1.5331490553818412,1.4683585763393272,1.4993822233809624,0.9246244317632086,1.3626929990944356,1.6372596486754951,1.0341682797292036,1.0820884467380425,1.4221266409205755,1.4537201098738952,1.228372080946725,1.2127033558097229,1.877466658144139,1.388577163172832,1.95431406066632,1.3100191097052083,1.2146678148179797,1.1450244001482528,1.292203976834734,1.1648964794222376,1.8003533459827077,1.3184863422888973,1.3032901222161026,1.1875467161417148,1.008991268740786
2.9334966049667743,3.682177311201049,3.272233294247821,4.017694299254332,3.484376676389798,2.692515701115983,3.7463338907857855,3.1542012150411938,2.3755152121800944,4.7869482484878505,2.9682647516391185,4.536051331281599,3.999064012884809,4.8836275100089495,3.630946181686272,3.163365235687164,5.676974787128693,3.630495150306246,2.17890077443218,3.120241327293656,3.6312294157171663,5.089174944909863,3.4390866927806027,3.52138583535126,2.5966406405694915,3.489454206334528,3.5322360302955165,3.799785582998653,3.638929752889605,3.12843241612003,3.363895099205725,3.747166837610952,2.6313870801653936,3.3129543034246143,2.850102388150588,3.564486555497499,2.800326661716729,3.5403227776648074,3.039481551309854,3.986688480050468,2.6820629075069764,3.0992338091281355,3.381037084667045,3.1579980479113607,4.4798810316598905,2.747622601298639,2.685632824923097,4.2121235044383285,4.335900304388361,3.450874686009868,2.072332964678904,2.410476649611388,3.43234118618068,1.8941739477900508,2.633920436030179,2.7853447851438347,2.807115664782988,2.0859105683242083,2.207375981052233,3.0716393042990604,3.040068235284634,3.450418357888798,2.888576462010806,2.8526306873377254,2.654239993913148,3.342827988369738,2.272970611590424,4.8108937790934485,3.601381135636607,3.4295532432041287,3.297313330063051,2.171613118660388
0.2593745894977334,0.346660737303898,0.284521235987151,0.3621061428916703,0.2405996755664979,0.2681181740526737,0.2989903048329674,0.2636328644067315,0.1823026097259996,0.3981927716476738,0.1805764143400034,0.3818337695356598,0.2954272118583342,0.3766204420133217,0.3724242611173549,0.1841838091082928,0.4165110424054246,0.3030427307160824,0.1546291067679341,0.2749083281571967,0.3343790462276594,0.3509476778076372,0.2889252608388343,0.315465890330332,0.1865981985986675,0.2947051968146667,0.3638231055155231,0.3007591341003439,0.3638514391417078,0.2746845934866675,0.2594467479973309,0.3326591605569976,0.172589228465335,0.3447810449221299,0.3178462107966909,0.3049851810583833,0.2278151740285301,0.2607829158710985,0.212539993038739,0.2854589126383293,0.1898408745238335,0.2434982449612695,0.2917001110837032,0.3282267583006806,0.2810442579099974,0.1807904116033681,0.1719623052216638,0.3067710073703359,0.2990721413822332,0.2705588432039981,0.1713855605674975,0.220498913765941,0.2671472060939885,0.1790690769216606,0.2515027981345661,0.2559761838082848,0.227934460266032,0.1579917549861947,0.1852877090931674,0.3079262117703076,0.224369505724999,0.3953815724112812,0.2249135637799899,0.1902157387119997,0.1792120205440005,0.2362086071000027,0.144697259276495,0.3223207817003157,0.2202720210338374,0.3083736399215169,0.2582661796443206,0.1504924993756672
0.4088863710688663,0.4323483864723441,0.3848545234541167,0.4746103676616777,0.3782081344811645,0.3377362493455095,0.4346867958222998,0.3522778786267972,0.2624733554538328,0.5742059312260851,0.3043622083133332,0.4900081924516527,0.4441094143116676,0.4702771609866468,0.466049613155085,0.3253616468234269,0.7837645076176034,0.3968174960061408,0.2236658542813007,0.3585538248724706,0.3704949057003285,0.6498912695696814,0.3480267019265036,0.3421655263620012,0.2669407155353322,0.3842486132926675,0.4460560318563534,0.4060606037276664,0.4490689924493433,0.4107896539983333,0.3486394021846697,0.4159822552166577,0.2512825910259989,0.5151225197988333,0.4212340779400092,0.3592340261324495,0.2709734032494362,0.3860795242568056,0.2589807547585692,0.603425997386871,0.3412163533448323,0.4362014861935996,0.4745800224689734,0.414865586320178,0.5461242949099956,0.4007300270317954,0.3386404811500045,0.6416057565218339,0.6551440166108643,0.5459238019059994,0.2046604844261611,0.2957921254508664,0.4075546906026668,0.2095477284469965,0.3513831785365321,0.3327297530795588,0.347700810206173,0.2126649531236465,0.2271115459803001,0.4088382614626453,0.3853248925499984,0.6223524380570182,0.3257538207633365,0.3437624995718318,0.2787110415921669,0.3964825755100003,0.2520605891005,0.803131302345471,0.3032806147458317,0.4433505012824998,0.3545124603209946,0.2006430269273412
