1.8270648603670603,1.4553190315669398,1.9642560738576913,2.2244921388207843,2.2877320353849067,1.9354189500443155,2.0005126328948424,1.4145966979221958,1.1811906059650759,1.6276019640690746,1.789506685065629,1.915580308445994
1.9557493807466118,1.4334631188880298,1.9398138971306051,2.13551629373684,2.144390262140877,1.8395089687915456,1.8917793864774433,1.3797072483502466,1.209956510327341,1.607516383949508,1.682364670583918,1.7945405299580606
1.931934803536182,1.4173006297727153,1.916546849307638,2.0933386202208526,2.034468714423079,1.7892700418550265,1.7559369636975992,1.3612067703879254,1.1664421404875156,1.5811973136463455,1.6518541332155874,1.711516701202409
1.9720981187050965,1.4078376927540346,1.8866330425214621,2.0150376552458935,1.9278929482931688,1.6878480190449705,1.6388750120666564,1.35769579270169,1.2233718507798585,1.5768663743813542,1.6463579902964218,1.6231316386109464
2.030356856042395,1.4048065655471895,1.842821867957172,1.9388019377391408,1.8152509958482423,1.5992325475124232,1.5254986178230705,1.3195874438067177,1.237614727717354,1.5340958487977185,1.5744165416453342,1.5347986524084112
2.047659729665625,1.3844427085296362,1.806381578559313,1.8516400692720083,1.7173178125169908,1.5341158920896567,1.3713287454003855,1.2903759031259996,1.2175180640935455,1.4843803299537162,1.5511030184691663,1.4521420785231154
2.0963136869582555,1.4005382076362995,1.7894808606638306,1.7899496160646602,1.6140501404553809,1.462010275499402,1.2691762886903477,1.245038113629639,1.2962465528605387,1.4575336002297443,1.5001898894015362,1.3849971151364595
2.0203228359630327,1.3987131199406975,1.6829264637845311,1.7045395776918997,1.5147480011785721,1.4031066879025904,1.211395478125079,1.2220660147849203,1.283339093944359,1.417495512749386,1.4773342510285534,1.326485547149579
1.9713134807437656,1.3997450644960763,1.6287722607107007,1.65275850901918,1.4307461645786475,1.33777584784298,1.0953931436624587,1.2165261858677323,1.2916360824576147,1.364830552125464,1.4234277169311627,1.2683049493109226
1.9694553647146185,1.3919909413551095,1.5542245082416934,1.5784751719727597,1.365530898352984,1.2816443633372807,1.062633319996612,1.1855570113317515,1.2838263982916136,1.3403014595235745,1.4148509078317666,1.1994363152230165
1.8743136792797992,1.3768159131124167,1.476474816010775,1.5253933566548108,1.2756259086030417,1.2320648667328384,0.9781210317488509,1.1409063362765226,1.3316135826635362,1.278435835824617,1.3797785750527523,1.1516832542622697
1.7962688333952435,1.4003611518618497,1.4486094687821658,1.4697056907477926,1.2148199823907557,1.1781492636958169,0.9415891070474902,1.0976374905202173,1.3845024391602094,1.2341717749522334,1.3219256764449865,1.0890905420495263
1.7275616955227302,1.3659940708239817,1.3808759590027109,1.4005575077903365,1.1642012401015247,1.132302974518151,0.8584690688097892,1.0743712066994078,1.396343433509831,1.1729321927011167,1.288160326311737,1.040117984654983
1.6604312446953144,1.3521814667961431,1.3516724963347704,1.352442703814138,1.099390386369307,1.0793000004709092,0.7981406411702509,1.037929014757037,1.408742623646847,1.137306866180575,1.2310665608508573,0.9959529374236394
1.607583163585995,1.3385808696287307,1.3049514667605713,1.3121417236950765,1.0202973683874428,1.0417590810681436,0.7877990587738268,1.009233322180021,1.3956780841651257,1.0983266747752531,1.1868855883781146,0.9421228471804003
1.5578927741796587,1.3202330093083507,1.2713445782720394,1.2674633662772,0.9776522684104337,1.0115146454664734,0.7402497482250102,0.9556779736717733,1.4061918000151479,1.0601318502067618,1.1746965395856748,0.8973978556826548
1.5157372395029796,1.2849897294185118,1.196769156173819,1.226378336514662,0.9389368870436033,0.9878438744533299,0.7070736130218916,0.9437155456538702,1.4297088887908345,1.0138796665701781,1.1276577749666084,0.875196368614101
1.4983726760380331,1.2889696630427259,1.161195429839501,1.1754844522431354,0.8760483537448529,0.947937718714168,0.6492239026261651,0.8924391244406271,1.4373604572434096,0.9744365232003696,1.105028592401737,0.8261004686055529
1.455118127649944,1.2317743254984184,1.1396621487090628,1.153196935716229,0.8558473138515823,0.9088603475436979,0.6199813629017846,0.8632858724079855,1.447393148618984,0.9345607023545384,1.0663037429108169,0.7889386371414355
1.3878382317920999,1.2197632764870283,1.1254091877436496,1.0861510273875319,0.8021220570489346,0.8767686145812045,0.5939682826592775,0.8286382887870534,1.411008993257568,0.9191670557439693,1.0096469755299464,0.769341623534668
1.3469921125407247,1.1862201220689126,1.057964854773298,1.0515518815100018,0.7629504638942098,0.8570464532220313,0.5549578170832143,0.7998258941532791,1.3999390974267736,0.9014763550726901,0.9787515313327179,0.7281011432867859
1.3170615972658382,1.1335511039988706,1.0405370205533298,1.021894226544828,0.7336978384017444,0.8361289147871959,0.5245561098909173,0.7680454037135706,1.3846073404206631,0.856224420622293,0.9450643018635145,0.7065368449765957
1.265058274195145,1.114567791025537,0.9948475100867944,0.9807245860998224,0.6951859517778891,0.7897679113465036,0.4894730730030536,0.751118326299103,1.3183593543882426,0.8534960653608359,0.924650821906306,0.6660759909109479
1.2053363378096267,1.0705278635171365,0.9889955491403462,0.9403172342828525,0.6714093220790348,0.7743110430389873,0.46228191822166076,0.7302062086051697,1.315428910972175,0.8144834582829472,0.8749010297439179,0.6385080374876453
1.1571031764561444,1.0507969679225726,0.9411106363796222,0.9207695325686086,0.6223096649350716,0.7387349467345871,0.4292289283518914,0.6906501686073965,1.3035645593834007,0.7929424499016772,0.8480005331197961,0.6048074138646046
1.1397440603057145,1.0102822442012218,0.9288388888848527,0.8871343117286484,0.6100356221868892,0.7058717676872094,0.40856662802268695,0.6890705092457987,1.2687805538948522,0.7823884882786162,0.8104452910958821,0.5743496574840015
1.0831663002092533,0.9915901559341873,0.912879813696778,0.8602208575524617,0.5786412147839184,0.7089026859689107,0.38428394605868627,0.6675111181305431,1.233671390490058,0.7357245487903642,0.7773093188616013,0.5605992308126857
1.0749182904210437,0.9488282022594929,0.8523671705317156,0.8245443426659872,0.5554169283122313,0.6718553335775773,0.38109112434695047,0.636154042862795,1.2102444664383545,0.7129243457356286,0.7604163478400188,0.5387519651205361
1.0550654866090075,0.9150422603493177,0.8289221793007789,0.8036543549799184,0.5312949982455419,0.6528438787696021,0.3483298836128622,0.5983839014776527,1.169623042820584,0.6967086529466929,0.7353291682342351,0.5277318907709153
0.970774773756678,0.9007140398308155,0.8027942974987932,0.7792080287144639,0.5229603580841652,0.6345845601662078,0.32507887213774883,0.5862514720338715,1.1433011552382433,0.6919436996643621,0.7122046341642125,0.506568281393966
0.9708879884200339,0.8698881224431573,0.7949950706649521,0.7291691880368473,0.4868515232131015,0.6105911568626511,0.31380317309829875,0.5604966047809254,1.0989594532855855,0.667930156027297,0.6840204661658508,0.4924831004650108
0.9434095948210778,0.8254261585876496,0.7697929211074023,0.7248608842236751,0.4628619713166308,0.6118964581040606,0.30001337779296705,0.5428537502160906,1.0571978480316153,0.6611252396379472,0.6635985876010762,0.4739983624142844
0.904150116784174,0.8144192351284862,0.7537944498776518,0.7006810265092036,0.4618933513731558,0.5766279391209904,0.27152742377677824,0.545926373927935,1.0172297196640798,0.6418803249948339,0.6340653581471674,0.4589181492775917
0.9153743599909793,0.7869303694714911,0.7245017943726292,0.6762466810133442,0.43409247860937084,0.5459147522641037,0.275539537346985,0.5183498088183253,1.0007709099554032,0.6301705341664319,0.6115991231570873,0.43635086996631606
0.8560235507001516,0.7607428095258583,0.7028636082746403,0.6518515972634323,0.4131622661295329,0.5406501541138996,0.24865144118223503,0.5161223350583444,0.9820106569369408,0.6003417635743055,0.5940346663310255,0.4218173177273794
0.841214032726321,0.7322492944142054,0.6711153766457751,0.6180120254258622,0.3954889785749128,0.5175967949367688,0.24116774769182137,0.5048288631333465,0.9454085254192257,0.5764936337938886,0.5657835081312932,0.3991761308675583
0.7995162116333895,0.7041360524637166,0.6507688448773694,0.5963856124593171,0.3752062909168086,0.5069338051386253,0.232085289025327,0.48306810339628664,0.9190551314162528,0.560942685010855,0.5395913135946084,0.38741608383191334
0.797484109960105,0.6900688453942547,0.6457661154593877,0.5776395596118791,0.3542843753488284,0.49565997861471506,0.22120325403960783,0.4757425050637087,0.8729829688422228,0.5471824394609395,0.5153793770564873,0.37181793357396664
0.7506110797915966,0.6678740873331882,0.6318682553728695,0.5670872118641217,0.34099170836286663,0.4848282490445502,0.20386554647214203,0.4560034284607946,0.8455771583986937,0.540810876089583,0.4972558565759836,0.36422881405547586
0.7336956208663725,0.6453694789921279,0.6020615538288168,0.542509930572631,0.33060105317914557,0.45717620571922635,0.19785413620910566,0.4318263925063952,0.7913003785777126,0.515021997102591,0.48160510414322216,0.346836643331323
0.6964164207270328,0.6142996349227773,0.5809576726013955,0.5210238216004109,0.3027869074755309,0.4470565903663195,0.18729686562481862,0.4198722340242794,0.7525276958387024,0.49810475996616427,0.46026470736254016,0.32976225517343144
0.6742795439881877,0.5872049738811989,0.5617011525375271,0.5036743026325248,0.294393848014982,0.41323429903393005,0.17791127645111435,0.41054429737117826,0.771825148526353,0.48711916469277833,0.4399856159695265,0.32155283280401226
0.6657083725919803,0.5825789690163152,0.5341631172874263,0.4842672268827163,0.28169813534592303,0.405124859350949,0.16364183729782297,0.40177337873825764,0.7294320946060947,0.4697217793970913,0.42629935190486595,0.3082278910850357
0.6379669496556073,0.5667374789532126,0.5338736631452548,0.4571959096889508,0.274384580580263,0.3855478680972316,0.1518421448104864,0.37922684435972237,0.73230430334389,0.4740221390034949,0.3955256646118706,0.2918063425343493
0.5816326320291089,0.5305876558219035,0.49600056607065757,0.4444919363526849,0.24943079296665477,0.3814809303887133,0.147778900958159,0.36752154005587506,0.6811519474724271,0.4412021293183151,0.36854193961637266,0.28098786552998
0.5776728754005558,0.5249702585251218,0.4707839677031258,0.4192973399247149,0.24057448291447137,0.35861680415050434,0.1371263547621914,0.35691920408290384,0.6643720509570242,0.43706941873861865,0.36471721051559197,0.2623623147896306
0.5660788348895821,0.5147079985845238,0.45260053411953743,0.4001879157225001,0.2168600996869269,0.3476016183230645,0.13304431190281082,0.3357223268927747,0.6224953908130321,0.43467559253510857,0.35236160461300414,0.25925183234572236
0.5360336240022601,0.4847521015191842,0.45264303505408143,0.38749069348111276,0.20913651334413436,0.3387637679233352,0.12667621366367526,0.31460092651628835,0.5948211975241997,0.4121357452767192,0.33547712063331664,0.2497031538379199
0.5248372776461678,0.46753088274744964,0.43153962589262734,0.37657981668882046,0.19835061113372518,0.3211786421877911,0.12577345572187634,0.31543680832839005,0.5931089292998937,0.39813169945617033,0.31483674276826434,0.23537694094304115
0.4731673237883342,0.4448541933495569,0.4038272162067806,0.35502351884348526,0.18792355143032352,0.3011046518267458,0.1123487114328772,0.31475382125033136,0.5846555929446937,0.3782409710281942,0.2924245944747098,0.22448121311733596
0.48232060965170875,0.4353425216888323,0.38403253759370815,0.3368621097132839,0.1744462982290921,0.2897827769256334,0.09898427833386307,0.29006364934909107,0.5455300031980906,0.37064949115953166,0.28051233275461107,0.2199232171556308
0.4467288277935818,0.4158439079136776,0.35795723989591044,0.3270020311797381,0.16734287755974803,0.2785507688368476,0.0959194436556405,0.2825335111077177,0.5088086496564634,0.3654369152058821,0.26377023097273217,0.19554568752652152
0.4321605613715879,0.3907287930424442,0.3452230321163686,0.3125298369872938,0.1493796468437349,0.2576464608590476,0.08967435026992208,0.2732926334779745,0.5031886939969438,0.33783647466691225,0.2491610830198216,0.19598694905235595
0.39115838998539987,0.37944378480603785,0.3303288264760817,0.28898602906810544,0.15073303328973509,0.24369071182279586,0.08443495857955943,0.257197441154146,0.4794169577632855,0.3322493842527106,0.23243876089505025,0.17912962535250215
0.40234198983532665,0.3626735329304082,0.3064556598371284,0.2755882101931961,0.13857787358011261,0.23778992550473638,0.0717836678849547,0.25645962786136567,0.46827203024822717,0.31673199835679167,0.21455881083017925,0.1685706080533983
0.36795247329805286,0.3385628415075423,0.3056897406408766,0.26679228492603485,0.1286252086156921,0.2271481184678515,0.07616827317605748,0.22747754348581167,0.4461428079638912,0.30824430433936106,0.20657929261297156,0.15593759154932918
0.35834032075352046,0.32312497368453463,0.2824266912341619,0.2427164021181234,0.12199616953800507,0.21184105794815689,0.06815828856870594,0.22502311893908364,0.42753281351346273,0.2862872697590297,0.1909693943635962,0.14895157497124975
0.3116760370171032,0.3068118636647061,0.2681741278729432,0.22754346291713246,0.11088579895512732,0.19828131257257298,0.058172186599093005,0.2082688371128109,0.41025773457233466,0.26660631368422005,0.1779141235134804,0.1400401250783434
0.3020760623519245,0.29715451044801605,0.2531635271027673,0.2118966701986893,0.10464255880293175,0.1888987014670209,0.05534354326691844,0.19759656951889087,0.3939211101890837,0.2582203351895638,0.1669658536087112,0.132838377720133
0.2897534793143295,0.279820223988216,0.23175153649064775,0.1984073942946355,0.09432239766286342,0.16808860030494194,0.05238300360873301,0.197648650753439,0.3617589560237979,0.2409857484487468,0.1545273683927843,0.12316121232699442
0.2568204805187274,0.25903573427559806,0.2194689483164263,0.18371781084222089,0.08709757821681223,0.16897174138125384,0.05420656304467322,0.18238266466947267,0.3297862715367724,0.23883101868905005,0.14356326656863863,0.11852984527614328
0.24888089355638424,0.24015226724656374,0.20439467589151725,0.18204838068357962,0.08096202348499075,0.15334338523013588,0.04587575435781084,0.181434613873304,0.3246978164703512,0.2174153809064021,0.12871997862751058,0.10733337239294989
0.22466933364647731,0.22303816527567547,0.19298454104950347,0.16264784498292303,0.07473767863714674,0.14295015179654544,0.04561455312206863,0.162764829480359,0.30281030644800283,0.20362297408907762,0.12349926262336398,0.09776552742803063
0.21040133208223122,0.2089790592622171,0.17669719675672504,0.15188693698211428,0.06457854225080746,0.1309655431521707,0.03913079372077406,0.16084904270684366,0.28107275232953827,0.19067021780019464,0.10762953795345775,0.09055922782389796
0.195944280443685,0.19752000853511406,0.16664814191639454,0.14106831025289965,0.06137788859889424,0.12799895260502697,0.036897696728659474,0.14885893136219464,0.2597693704603326,0.1729510106096315,0.10113052861143929,0.08155117787115634
0.17527997268086398,0.17478731491585522,0.1564747484759353,0.12980831049593644,0.056182547776933336,0.11568658036750057,0.03578164370924737,0.13198153161310366,0.24068848938306722,0.16416743598420686,0.09102319460226241,0.07707683744221021
0.15808428380725054,0.16594563638690038,0.14173392293867787,0.1175247703562098,0.049826839412442064,0.10250674601687987,0.029810518451872277,0.12221140253419183,0.2250842257693209,0.15376488596524956,0.08112579269739005,0.06456029151577246
0.1386654493035434,0.1476643166399806,0.12401324368063782,0.10809552654444528,0.04918800265748305,0.0947043805740289,0.029352468548478415,0.11778717301300623,0.2101464956867402,0.13729664781322787,0.0686078977233234,0.06053150596169236
0.1410325601017232,0.13376334199415407,0.12018790382758099,0.09763150914604363,0.039124191835345094,0.09068662644604802,0.024573208327785426,0.10275981546270084,0.1842395191172252,0.13402716911478524,0.062480725651066736,0.05457888296777568
0.1191729696848073,0.12192867342248284,0.10139237593862176,0.08993949967124633,0.03728750474546359,0.07625027686543145,0.021633047346749465,0.09209633323086233,0.15658099009825702,0.11923733769471348,0.05450851032568575,0.05028379462303969
0.11281331661296498,0.10821345180832463,0.09520378668679953,0.08048770147781287,0.0332181332570816,0.07148275061506747,0.018759499358342473,0.08340070255767092,0.15464223275329594,0.10715366741162584,0.047603479619305354,0.04370948465418356
0.09056595307010164,0.09785916245821323,0.08682330215778879,0.06707461284829741,0.028274292283087567,0.06334323253220561,0.015475742557909483,0.08130260236559304,0.13594059785456816,0.10209298668876877,0.040807990086789085,0.03565595525355726
0.08201352181863737,0.07856602873481254,0.07225065787259324,0.05932716123287071,0.022096035668601965,0.05526384357226412,0.014600085627268462,0.07021270562206165,0.10934141414866105,0.08449386850098775,0.03434057682055734,0.03639671150159098
0.07317884097916745,0.0708671584228975,0.07013068647977391,0.05545736355116991,0.021364342950762172,0.04972891586987059,0.012127438481351734,0.06136846920981116,0.10086407853869277,0.07776235502865259,0.0306345223155627,0.027361399397478222
0.06106378906599078,0.06159720360338541,0.0582149174261128,0.04639348161260261,0.0186724942122905,0.046351093156943676,0.008666849561575624,0.05724490622177145,0.08377758643562996,0.06797413712255403,0.02538120926829785,0.02722862154528047
0.04912769623474772,0.05633398751255881,0.05106363372700272,0.0418896818287362,0.016438120249058105,0.0419679730907318,0.009562041042926128,0.04792098846337297,0.07408229756025282,0.06272727691408354,0.02265550936376956,0.022152907295447263
0.04078488839415669,0.04667289163695066,0.043469815225591,0.033979617297573504,0.013951278743863512,0.03180173739885006,0.009002182090644666,0.04086550944383883,0.06653317434080466,0.0495149276987158,0.01938793733003031,0.018353187886843987
0.03712714246651662,0.0352582993559075,0.035879503601632216,0.028243442519443055,0.011916149658908005,0.026835809319268485,0.005550432996158837,0.03662023455774015,0.04626739393844051,0.042391903417517175,0.017729425008975605,0.016215837786350353
0.028969628742895295,0.02920101690512753,0.03271525499372851,0.025613514921310563,0.009068651091495745,0.022069471200582055,0.00456605916101555,0.028876763622812395,0.03862334786336214,0.038114260537774565,0.012297251074252885,0.013047191412816074
0.02388889203202238,0.02207730244863681,0.02643486260289544,0.018768079871356272,0.006647596700775889,0.018600877049086292,0.003275219281967214,0.022196798455920944,0.030718079922299583,0.02844290203599199,0.00847321380144561,0.009629940243506852
0.018762512922587373,0.017105400482643574,0.0176100176613728,0.016288988843256205,0.00539444195908469,0.01369075621466612,0.004140794010558886,0.01789305828099023,0.02362691352567554,0.022005765313489568,0.00832680909899219,0.007454503347646294
0.011870653085468403,0.012737907748592217,0.012543892238697054,0.012898083897017845,0.005049928219068479,0.01005271540288617,0.0017390301617153429,0.015480815508941204,0.014964192380482405,0.017921584029734018,0.005820750263168943,0.005429969276639375
0.007812058984855027,0.007564531897579459,0.008934394568684466,0.008472826818546643,0.0037479348675233575,0.0069520830546632665,0.0021417134982669966,0.010319196244976106,0.011831540890333787,0.011106842179211082,0.004311143847552845,0.0040248766495187775
0.009052361821292893,0.005079989227323757,0.006491817869285461,0.004945086231038185,0.0021758675160096956,0.004971173922229588,0.0011835645244600971,0.0055800407610694346,0.0064155202458616506,0.008711913966566924,0.0027808122423055724,0.0023630141052793647
0.006722342954986684,0.005465330394552358,0.005131712997619174,0.005084833226897176,0.0034389174115986064,0.005127031313198845,0.002656349217713213,0.0047118558406525615,0.007026806840082464,0.006555635186480665,0.003706697883169013,0.0032391379401961614
