2.237868044268868,3.1876222557620113,5.477679924761276,5.532435814056395,4.692608268297183,9.914408002788539,2.6558055898027355,2.9722669201362995,7.029670281683029,1.4061164037470915
5.625034924066708,4.8897464949109,7.469767050179452,7.88162153865681,8.199572982594537,13.407351964953667,6.197528321327435,5.036195789162445,9.4399911506219,2.9581510366573505
5.669430997155346,4.320331033672841,5.749031056602293,6.766257757280664,7.7258699623033715,9.190978250466095,6.327373338913441,4.723640144935546,7.131861395412566,3.268552346451071
4.496829148424535,3.540843481684624,4.417017965536588,5.324336828097959,6.465453475723965,6.579999759132444,5.309088877363681,4.030521040462796,5.338875382613372,2.7872139196995067
3.6005008931318816,3.104524998062026,3.4389116611738677,4.454013266046857,5.351026853546469,5.037882710173668,4.572967085912046,3.6435272042306535,3.9065446904406773,2.48935993082642
2.9822798636460175,2.5938214586850155,2.880940432374634,3.873753506131414,4.554907116199921,4.094013323478153,3.9934949701618243,3.1583970529547725,3.1032538076441205,2.1316881288816534
2.5098384198959622,2.3709450857206167,2.4905891695915843,3.397374192187107,3.9639069324861556,3.2087315092055197,3.4805755104142744,2.850675188923309,2.6189879191048937,1.9727109730025512
2.1099910366855323,2.192272091256186,2.2159808307752447,3.0863778098002426,3.55825417925245,2.7641399707797154,3.078138038078673,2.6407295612710966,2.3008069217089204,1.8120487689490175
1.909229900039751,2.143704495181857,2.062717731418147,2.84103493598899,3.243261858216739,2.2349398841675385,2.743755107515966,2.5625111463118033,2.0736284322688645,1.7513787424935565
1.6966720525550134,2.111165557986792,1.9813633637877182,2.6639394813922936,2.984007725376752,2.0273261990777973,2.473777660939188,2.4936541622053086,1.9385082108644751,1.7292272589399813
1.5272714780203538,2.044017438258348,1.91786830550219,2.5230034554655387,2.8311098374662635,1.8124528172765684,2.309473580659554,2.437142198771461,1.799541460276912,1.7471405318074913
1.4170532309094823,2.036013157367069,1.8660436214212495,2.4035192170641846,2.706896116129652,1.6602768112564412,2.140847992240825,2.3787466510569426,1.7400144041820134,1.7486934322110619
1.3801925480096857,1.958694001550139,1.8707772790565613,2.3067673341113712,2.5919377095932274,1.4367996536408167,2.025983232321932,2.34864177752989,1.6898664305390747,1.7984136071417203
1.2913613832903212,1.9565826582482582,1.8300695244496898,2.17365550513216,2.43553238179741,1.321991519825836,1.9424949623006136,2.3045988582008214,1.7074452330374605,1.882368321715782
1.2545067618441252,1.9595929202104212,1.8251497374260273,2.0780586944583237,2.333345605962402,1.3126987884259858,1.865004776290352,2.2740782379019904,1.6550856172452248,1.950094529848823
1.1967939417172013,1.9433970936239484,1.7970762769265989,1.9917927897425811,2.197072460496682,1.3023902273942882,1.8295557358262053,2.175217027004756,1.5945252380802608,1.9725986907269266
1.2003488247032499,1.8913517960924773,1.766645908898038,1.8692094778517836,2.0648100802034266,1.194811474793499,1.706235320522997,2.0639479604098305,1.5659428003437237,2.0246641089254336
1.1732954058509133,1.8747325261249268,1.7238800216904953,1.7720363131589816,1.9415713717831313,1.2112031191207027,1.6829750915961634,1.9891032604299748,1.5336050293279884,1.953952466850449
1.1964189458604015,1.8775154762352544,1.694236759969545,1.6538757643864543,1.791391733542982,1.2686128322092678,1.6673122464806638,1.9576260655918003,1.49852817264301,1.927358348471391
1.2131933807138315,1.839090981280993,1.6341788461862603,1.5598043434646232,1.6422444449715614,1.1328808166802693,1.599344432880922,1.8789289130937668,1.4459325895889716,1.926363557864106
1.2024106813031197,1.817101644798345,1.5784799214562648,1.4957994851347662,1.5260671384015871,1.0748953211701047,1.568286261752201,1.8056103597059403,1.383755078811574,1.9208129392465485
1.2612363081250764,1.818871534583876,1.5396055643168818,1.3962119510441207,1.4410422823394866,0.9945950932173353,1.5107353223208702,1.7372402512616902,1.3234463842826016,1.9485942828033362
1.241963959113649,1.743329315186071,1.4713060359653207,1.3209200092351927,1.347194210260617,1.0259232913845824,1.4645618937614573,1.6603314179750222,1.2967864996681997,1.874658414401644
1.2440038452455662,1.7178124582429024,1.4248441340975841,1.2795672498246216,1.250161840784229,1.039655169191474,1.4268435585154435,1.621008283545928,1.2217426602496766,1.8109410432581308
1.247307902513573,1.6623805441390416,1.380232339995525,1.2218156230380044,1.1813846334848044,0.965007188345386,1.402995957633527,1.5534865307436199,1.2032231555765558,1.770452910196746
1.2732693373233406,1.6207009653391258,1.3066543103824406,1.1418646589953108,1.10570148854775,0.8852515410035349,1.3694381239587672,1.513992967709379,1.15234842228245,1.7163618310652433
1.334241669538826,1.5893236469373933,1.2835306261737511,1.077002782625249,1.0491751374644966,0.8977704743730119,1.2941249962755488,1.4530162880733257,1.1056626324381265,1.7002087863453241
1.330357770163648,1.5295050705194788,1.2211750322803065,1.0507521261246298,0.9792751351684457,0.8297368770377702,1.2699456547609227,1.402390045326408,1.058644726897078,1.604013827485356
1.3393745311708507,1.5014747582386718,1.2112330763837178,0.9881973733026388,0.9490308535895804,0.8108745324956013,1.197759794770883,1.3378246417862787,1.0207572988389717,1.5770738904203758
1.338278220973048,1.440555115375804,1.1711711615937037,0.9402563028666617,0.9096394216697568,0.8041999051326676,1.1595181151138554,1.2909347234176756,0.976110144082749,1.5373313760319804
1.317323832465375,1.3705823203374046,1.1635822411183463,0.9269674606135847,0.838813710478793,0.7442054559697212,1.140035859890841,1.2573828743765012,0.9571287883745042,1.5410764688681025
1.3291560178566657,1.3184177594673718,1.0825406621824691,0.8994900010588734,0.81994153889719,0.7335264455078928,1.1039933622402918,1.2120261444383964,0.9141484753710063,1.5516207491746432
1.3498610710131402,1.2891099585182024,1.0536136536654042,0.8500252756441146,0.7785053089864776,0.6822557579418768,1.078001752584505,1.1618949018859634,0.8663133117271405,1.5134247921244515
1.3278155288110458,1.2501295376364296,1.0469119609224824,0.8067902130326892,0.7223717809675476,0.6833022787448747,1.0323852100792592,1.1334463186788042,0.8493560069957229,1.4840398124968746
1.2926245428987546,1.1806207937444755,1.0043642994920057,0.793325039689148,0.6873639965109049,0.6434455998413329,0.9907850566715886,1.052304294906769,0.8093022994361482,1.451473240346066
1.2850074785491166,1.1258687730838406,0.9641168520791473,0.7691272054224157,0.6365661320044917,0.6066947112221852,0.9698164749719873,1.014509505474161,0.8060124546637154,1.3909899986557521
1.2711510270033297,1.1381566881858973,0.9563548889338702,0.7292302953860396,0.5947006538063954,0.5907713552579922,0.9281147815835344,1.0120369654374146,0.7835201785958877,1.4091182552519095
1.1929555184191014,1.078723605752215,0.9283994130745161,0.6971916809106888,0.5759375564692022,0.5669013043320288,0.9073212493318515,0.9665761143001692,0.7704054198583918,1.3065173358731723
1.1931721766794858,1.0336429409227397,0.9055358711108635,0.6933807503900355,0.5308844283100901,0.5680506562275317,0.8541307386877621,0.9180746773657206,0.7329815334247067,1.2743071841855544
1.1884082131893456,1.0100122236732911,0.8594337469420625,0.6523571653960216,0.5196881604800164,0.5648774670460762,0.8378594938219495,0.9017602326943374,0.7112368661317997,1.191452635396671
