0.41335348958471535,0.6138874828275122,0.5647466322691188,0.8476572766760931,0.5123295056260838,0.7273658779115112,0.675791473177294,0.33126270667629376,0.499531876064231,0.6368315671747884,0.40204168023913167,0.6804393396840982,0.24918817528372242,0.8216619925592167
0.4092499309593371,0.5985120573494109,0.5446226812338992,0.8014374675742055,0.5001345736427606,0.7085404587209735,0.6672093650505455,0.3209676610944722,0.4701715967584849,0.6150635775787315,0.38783566082524096,0.660276264164954,0.2400304012678184,0.7971271250137181
0.40311269532100413,0.5800945265324237,0.5203864890367211,0.8272618052839418,0.49243256499575305,0.6911028428430313,0.6337173633223263,0.3022620557717064,0.45809335484256875,0.6140831995632138,0.3752177149737437,0.6359920025760997,0.2331194386648131,0.7654904051951079
0.3926683733226638,0.5667988487607958,0.4934335750854759,0.7555413345798648,0.44427361654126457,0.6597828000385892,0.6022986070519317,0.30299028134705314,0.4402501184178512,0.5820158694496378,0.3496992343786762,0.6127056549024903,0.23014492950634532,0.7542346697256874
0.37504839530946027,0.5336611261015859,0.4743450667399762,0.7490893333450176,0.4334847629900922,0.6275499608578002,0.5865465955088552,0.2737999085957528,0.425358415801591,0.57257300921904,0.33933143296364926,0.5956325284350339,0.2204570398173155,0.7123904200444595
0.34578694658748205,0.5134398726185101,0.4549445065268625,0.7008295359885458,0.41491907263360406,0.6122804126655129,0.5634830780725429,0.27499374379877617,0.40320185158643157,0.5551797526206711,0.3195043496080905,0.5844503597696089,0.19285928397381943,0.6980825980707216
0.3423644237923552,0.502309926631173,0.43565282356070417,0.7088583538468237,0.4059635651547101,0.5886370826139772,0.5609412820127215,0.26251715605083187,0.3890622471275138,0.5394282095009273,0.3191747687461348,0.5601453744299664,0.18476617141701288,0.6833378601646641
0.3342392122332129,0.503808692971557,0.41756686721384084,0.6534057965397332,0.3921863117785294,0.5824727974248232,0.5436877428800031,0.24458851763103467,0.3801062846310287,0.5344621759133785,0.294728695269446,0.5301516605552637,0.1698290268879145,0.6663896189191398
0.32336827080476943,0.4749661847812913,0.4009055534522219,0.6004515054149066,0.3771865027500327,0.5439479767957679,0.49998173127962436,0.24860857512380483,0.3580488611348302,0.5006025934095093,0.26565778650073874,0.5143293087734048,0.16703188417946144,0.641557173044456
0.31101245963619994,0.4554089656817516,0.3794006645583557,0.6100058795786604,0.3558639549168778,0.5244979470215024,0.4755368304516639,0.2350676793405267,0.3372644621823648,0.48584832005020157,0.2574005474336761,0.5006398869905744,0.15379942938193228,0.6184927133829792
0.313581254149745,0.43341400978094363,0.36582927343509153,0.5878540035420657,0.34599602616692576,0.500591754002787,0.4585475095770335,0.22513874716939902,0.33115968382325217,0.4845601559332046,0.24327258449406947,0.4791890191787039,0.1489525486098097,0.6008749857818007
0.2915521559064288,0.43538729013317834,0.35833957385577964,0.5595876441108243,0.3238163920240756,0.48197952217915874,0.4441800975715067,0.20619681824171102,0.32755302175854,0.4451132259780843,0.22578181928229865,0.4608040753363485,0.14126446471003096,0.5766523312965415
0.2755357626427935,0.4191095296763833,0.345876259029011,0.5428762756566294,0.3247443515601659,0.4701206066078719,0.43374767961719063,0.20411198185696328,0.3008065419642283,0.44272146195654166,0.22442286710753617,0.4485569140909134,0.1345192444344121,0.5553765107505726
0.26078973336910494,0.3996184247842593,0.3162664323105033,0.5161259777145655,0.30390348378579757,0.44009903881014406,0.39761872359148187,0.19618364437514016,0.28430081528186407,0.42439546337765366,0.20586292929208838,0.43274119347234574,0.12893571316406147,0.5400742513564211
0.2400274604367173,0.3909059540435342,0.3062131735823449,0.4976975989540795,0.28639063842199913,0.42703955399417776,0.38938062437614473,0.17349746448801873,0.27284168765978967,0.4011084002112761,0.20036368688690795,0.4207963117123408,0.1154563435836826,0.5316766050968317
0.22820799940422015,0.36831297790025935,0.2801865637174608,0.47639102123326155,0.26954372272740823,0.4093435206237419,0.3747056292669577,0.15535599151153912,0.2690136812220441,0.3866095233953447,0.18509100545609952,0.39540593939909724,0.11461942440506921,0.4950064416912793
0.22570433989888822,0.3590585017929863,0.2620226695197869,0.46375916534584766,0.2548069920662661,0.3896537288903659,0.34537794312852055,0.1557077871412635,0.24870259040510956,0.35802473014758823,0.17042952084094137,0.37701877007960355,0.10755541286683575,0.4725231400210553
0.21876486952635166,0.3264410143633759,0.2647796942583216,0.4407399717900938,0.2543494695365878,0.3642744392071101,0.3341968748570157,0.15153011996641988,0.23143111781935424,0.360014222080553,0.15886997169671882,0.3645500679640043,0.1022504314586143,0.44791888061319485
0.2114869080591147,0.3188818549904352,0.2522936078994964,0.4145303686643893,0.238911984098423,0.35396665622415585,0.3143296185852492,0.15780944431000654,0.22761257757784886,0.3448396882562579,0.13918974979746085,0.35780278224545425,0.09125108559128854,0.42823954373826656
0.19634835270383796,0.3096732284811536,0.2299626390742364,0.4257538589692695,0.2231846343787054,0.3317154753107898,0.3014616013692032,0.13773066936056977,0.21031787392194884,0.3255832436086051,0.13935537942411735,0.33243413004946354,0.09476004677108416,0.4104349851279059
0.19123633712566293,0.29896863903269416,0.21144612195891718,0.38747311977927235,0.20997557861389005,0.3151914151359982,0.280249045771091,0.12657967777169088,0.2079408367190718,0.307639616561958,0.12334832578929497,0.31536215825716574,0.07381884545547979,0.39767643225862714
0.1697349177043105,0.2758099430025714,0.20239964058781537,0.34166561353707015,0.20863466215133866,0.28870872478226345,0.2641264429379358,0.13072652506179597,0.18609276175218742,0.29649107368068894,0.11032874761303896,0.3004161998806799,0.06963833076043643,0.38100308857630905
0.1696930448192231,0.2643626739103265,0.18761591169395556,0.3380476156685901,0.1904228945359866,0.2813550397703985,0.2548470715706732,0.1182520597933392,0.17658500405299876,0.282474450944751,0.09958314620504002,0.2827377231126533,0.0710260259834346,0.3629643474187891
0.15810004905347158,0.24405058205120783,0.18171079709997845,0.31551527542860935,0.17419027918303887,0.2638602306294673,0.23079461905092202,0.11325403907521349,0.17599072621967937,0.2597284774894249,0.09608389725342906,0.2650999539072861,0.061190931409940974,0.3360869586568727
0.15616894027533673,0.23095484698918387,0.16494117871244743,0.31492506612562077,0.16270940535379574,0.2506837927049539,0.21101545522181417,0.10698701254352455,0.15811330727381845,0.24639369695834096,0.09059055817743608,0.25079926897936206,0.07273700372482873,0.3152253186824543
0.14471416351971367,0.22806079587929132,0.14573481534449798,0.3065717148682444,0.1578469453644261,0.2321008834457463,0.20410457892365608,0.08812762882552679,0.15838180684269618,0.2360965380402934,0.08676262095428623,0.23667614493033348,0.06212584812660771,0.2979821054810855
0.1405634996772456,0.2100095353087907,0.1311916930137309,0.2631780830062215,0.14224827651004154,0.21573545788893794,0.1885090167955326,0.08534815160037498,0.14502849897806544,0.2108867985312149,0.07965117011110955,0.22353208124496649,0.0543731499269058,0.2813029688373218
0.12315881165338496,0.19327947289170053,0.12262244344483232,0.2543332941023287,0.13431479985902495,0.20172550653062013,0.1715539363055683,0.08626854204560533,0.1357998540972675,0.1950094159238202,0.07540474651213885,0.20319492609133435,0.050150248746106074,0.2523424806531444
0.13082707089112963,0.1863663811382071,0.1077590936928563,0.23504256586661806,0.12247286770840635,0.1870907867396462,0.1661062791940628,0.08661958063827566,0.12230632580077153,0.1888737500946752,0.06473001200529674,0.1858206835543597,0.053974037003272565,0.23089385078705646
0.11163457653659159,0.1749340103275033,0.10116805360978348,0.22151742359568324,0.11545645091637051,0.1696159656494093,0.1336905147033583,0.07650924753698743,0.11543866274990379,0.17874116365909318,0.06864499495612236,0.1829208376458947,0.04431902609660133,0.2174673797961703
0.100118196924169,0.16599060123222947,0.09507884484809248,0.20917167073300652,0.10645913825474097,0.15774674437986314,0.1261374597264545,0.06542090957542895,0.10905832264731193,0.1617995669888864,0.05457968140292928,0.16195524690608512,0.039030058508737565,0.20494725573345057
0.09408602328540087,0.1475259718973592,0.08193044760342787,0.1839239547942123,0.09803949777699283,0.14487615024372064,0.11871942921543396,0.0591220539742648,0.10049647733637795,0.14589914291194725,0.0525295132634444,0.15082813226480069,0.03911222367514676,0.18507748397798834
0.0892020213152696,0.1370576897416413,0.07769382834269092,0.16788101411179956,0.09025411504493057,0.12943935505581788,0.10872377016214294,0.05994756832114055,0.09178235014308204,0.143296988328517,0.04349693015568343,0.1344819036222885,0.03493266483416008,0.17318177860896924
0.07618145923694891,0.12290287721400511,0.0651581935348124,0.14529604549906946,0.08400747615385677,0.11760025149777133,0.08949556608699864,0.045165370452525735,0.08257475439151662,0.12207384451863632,0.03983178674461762,0.1218130917836823,0.030704630808790528,0.15107249438223513
0.07137593438415739,0.11533792243691893,0.05467706563391712,0.14132604022143566,0.07605474516150941,0.10554614956522874,0.08519958332920208,0.05306700959696095,0.07643723452242054,0.11550538075556555,0.03563559112858095,0.10923371839376986,0.02319435270310613,0.14114312433719897
0.06813850799571619,0.10247747616207141,0.053260228998741076,0.1210060086798477,0.07115852265086156,0.09402234559738024,0.07452926123033507,0.04478549513449645,0.06694030055059841,0.10460578790343932,0.030361357572739,0.10145237329516135,0.02788409585967406,0.1264423195069077
0.05561105454305478,0.08547023865724435,0.04281782603815707,0.11141327446491874,0.06274097723887753,0.08054462812222522,0.06119313983963133,0.03385420967333924,0.057847778813685385,0.09108827458048109,0.02409324510931194,0.08618571522715227,0.020269079714523394,0.10925358272957982
0.057021644716894686,0.08039041082210571,0.03832632374889907,0.09767044920855689,0.05566488046816051,0.06896170275389565,0.05363040748972489,0.03826519636702961,0.051917158451976,0.08394009174612828,0.022910733703568373,0.0766513173083669,0.017066544696160327,0.09725072162092126
0.05086186622323636,0.07233573538724059,0.03422576426973323,0.07686416885689099,0.050680394071358,0.06324507923491242,0.05002584153948764,0.031265890694927675,0.046889638798665575,0.07579605009578362,0.02100301695496011,0.06501893886139945,0.01708749032903996,0.09106133652390731
0.04834530879795095,0.06455155005732136,0.032686652090233845,0.0663241063877806,0.04541909802881809,0.051923881292979666,0.03940978047799198,0.02631113580468815,0.04394570973304375,0.07091191687855566,0.018942492808727396,0.05857691848964749,0.015320097295022232,0.08010211746326061
0.03752886116544441,0.05587845438877286,0.02588975329737564,0.05107081848272207,0.03751768929471383,0.04074665889413768,0.03375852736345142,0.028452821329434882,0.0303608512022961,0.0588492258584049,0.013481034391902635,0.049559594436330186,0.009418947933437333,0.0637606334357079
0.03397005152890374,0.046018133516018064,0.019049254499587075,0.04523864071145504,0.02953763946849279,0.038868404717821145,0.026060527420196822,0.02034610581818458,0.028289142309079897,0.04673946188490292,0.0151258941976929,0.03851672598538655,0.010114547697135996,0.05567707894847539
0.02929962023868919,0.04176067377230765,0.014345173093547204,0.039442231855292914,0.025939662634155876,0.030873926220265496,0.020247172449569476,0.01434022674325888,0.024260613998924496,0.039227602825738096,0.012279944480698489,0.03428150747167134,0.008744528403723025,0.04303538403817132
0.0245969067315378,0.036150499412147326,0.012739032314696728,0.033231066167574146,0.02274821092705314,0.023302368870841552,0.013825043058150794,0.012902503635474625,0.02293694531149087,0.033149506431879715,0.009598902875023432,0.027486695745420335,0.006688523790037014,0.03635854015235303
0.01670130303033768,0.024597151152129793,0.012546208054212716,0.025313524887587528,0.016631985163328148,0.018288541912278727,0.013738917175720894,0.011793139146490859,0.014059569871799965,0.02433849545951736,0.008778869122323035,0.020150766464920998,0.005725560156243136,0.025653643925590244
0.01435823931855662,0.01793855169348142,0.01197122560015263,0.01576215081228889,0.012671365034997342,0.013696702089438012,0.009985039663414458,0.010262672859141541,0.013471025687973636,0.017884535592598824,0.005098689657465556,0.015396561461910417,0.0061514878471926,0.020271659909348042
0.009627512088568423,0.011965138701352473,0.0074660356380505015,0.01005706392487776,0.00933671320036346,0.008652638463620995,0.006844560238694027,0.008550518588485764,0.007519897906825999,0.013865010769192618,0.0051063645338239785,0.010710543855358072,0.00420392756139714,0.013715466264063746
0.00783612955638694,0.008625858561420674,0.0051944273931141035,0.01275122653777224,0.0051186108858360235,0.005712607105013034,0.0047390728083035105,0.006009692237583751,0.005882872899570728,0.007998347120696511,0.0037737513542099553,0.006875825157527626,0.003707455555886317,0.008798076493483782
0.004524562808697208,0.006895609256846816,0.0051162497325956055,0.005851616077069332,0.004396757857116738,0.005884397882007514,0.005963126521450635,0.004116281534302544,0.0044770475430848155,0.004998371991937266,0.003590202939115937,0.005844692439281886,0.0031444584032535045,0.006822104507475813
