4.77098171106309,1.2898133154852351,6.146923279793477,5.703435202050047,0.1664328323521222,5.875348184202267,3.192907578582604,8.259336563592653,4.201363979526341,3.8569046853907083,5.503852935092479,2.9847101223970487,2.511449757838996,3.4882092987016744
8.016770261647945,4.348793855822826,9.13090882492157,8.22119210798716,1.9274900254707057,9.499195427747672,5.048979676020602,11.078433931911963,5.675849903314481,6.908772117534264,6.901786364765839,5.499528791006528,4.266369809237758,7.3630842677061
6.693026345347198,5.239861328286088,7.442507580082173,6.353290756890668,3.3909585415569152,8.30929353470741,4.628570379825296,8.537105203710508,4.79224046227424,6.698846620671444,4.907674258603506,5.660208393077424,3.6079624581269085,7.181935036895961
5.0407467601590366,4.811072614392446,5.622960095217584,4.721723989140248,3.174496437312221,6.542601883184123,3.751600783603098,6.43333570704609,3.805757398479742,5.7073008488416965,3.6354179706749465,4.902095337466771,3.0576429690455043,5.792679206439101
3.740661908962881,4.110049691205287,4.475338866400769,3.622824930508253,2.9042182185045475,5.296587727990457,3.2497427244255173,4.892980732543993,3.181797889901258,4.788796118016634,2.8689004642783926,4.207568782401886,2.5617895727216933,4.744955148227708
3.0244663673446586,3.5846247715780035,3.7629527322821437,2.9377982600210943,2.638146122562045,4.501581319900497,2.893042022038982,3.913973430590057,2.6553910894857395,4.131586717808217,2.4957597548512576,3.8135625545830543,2.136952436181348,3.9165334949479087
2.341418395049498,3.127904246522322,3.1590650313869997,2.541014568238,2.530455508895356,3.843981978270528,2.56833227728205,3.1830962265520593,2.286598491082023,3.5880966420259357,2.267179640406921,3.4940464053162645,1.8774737461088715,3.1312280278317632
2.051077274123913,2.7525118818198417,2.807781567368035,2.253339199143101,2.273637547811267,3.4440802298944226,2.4650558978573125,2.6857126771392883,2.044657437257035,3.1895170011178138,2.039715490040559,3.2023837069797714,1.7616396248383097,2.7413413071542783
1.7875091436126422,2.5194187366446297,2.5734046843219294,2.0987945177162435,2.2793346123708424,3.1392198474973627,2.3455929079317523,2.34138549162936,1.8719579162958888,2.8805258295715968,1.9124526525683052,3.0966192682085563,1.732458086102222,2.3527100228417597
1.6182220992270966,2.3590375476994914,2.3357087516527066,1.9971113615496028,2.185481469329285,2.895375993779517,2.2947157713522373,2.114265426734875,1.760713667196548,2.6428559934774074,1.89598202175692,2.8798089004599543,1.6819524011670899,2.080289488811247
1.3946797492293033,2.2555647704400967,2.2370339921016216,1.963248296964942,2.146604109847543,2.7642309380372856,2.22593557397695,1.9288438453590482,1.6553969824971313,2.461016261900718,1.870183638677253,2.8463786062374012,1.6670210963699101,1.909350116427457
1.3437573950443213,2.0932505701173207,2.1442178190580443,1.83602133116279,2.1301034116475464,2.6599670208753996,2.1858370430217433,1.8439067430272158,1.518354798909519,2.2835432755751572,1.8449569942434885,2.7613993202758196,1.6758093144428883,1.7333142025349135
1.310784360372581,2.0268277428645165,2.075702801175436,1.8419670717400891,2.1562303353743073,2.5083152946617466,2.1785408927783676,1.7344867248380968,1.4920433139818585,2.1620731889843063,1.821907606244034,2.712271051422269,1.7294196442039147,1.634033418558034
1.2637280645763334,1.945757640163045,1.9721367388521547,1.8480308800246714,2.130959350160723,2.4392521988672784,2.15784554760799,1.622901719371789,1.4450211516136409,2.029673861667329,1.852927858587298,2.6180702469071617,1.790121133275668,1.5698273704495593
1.2611522956286791,1.8692962272968896,1.9257378062042019,1.7936026617116598,2.1540783640890555,2.294940206109649,2.1216097548218498,1.5625599602680187,1.4297077946074683,1.8979853500905237,1.8444203269357922,2.563892021363338,1.820132561547489,1.4946734417514242
1.2697487759158075,1.7668870749129675,1.8581884216214892,1.8137588196763366,2.1100752408010157,2.2703380608844785,2.054445252282658,1.4418696160055897,1.339222788620524,1.8255616007871318,1.8245351330791348,2.4543565030144134,1.7964126780187277,1.4585695239728766
1.284996620204801,1.6853512707043692,1.8198489917394651,1.7887911480349026,2.0195975222712614,2.10869096341333,2.041987628715396,1.359109538833743,1.3721680497091522,1.7099183364518513,1.810881391705447,2.3277993115257174,1.829194844612169,1.4098552974944019
1.2437503105963634,1.637922813574965,1.755159732157,1.774475740167518,2.0191218438305416,2.016216637497513,1.9920873264583436,1.311674727298945,1.3420278791561486,1.6494645758218878,1.7566184172513468,2.1957073404606677,1.827314030946022,1.3805144765983521
1.2867427214790867,1.611556874122371,1.673446273476979,1.7503994955387399,1.9893939615614566,1.8684681945079527,1.9558893174392795,1.2362092996116925,1.319959346900822,1.5970851273715394,1.7441848617422175,2.087610397719461,1.8178402842670134,1.3719702573568124
1.3044664038348797,1.5719818733496824,1.5799056375095095,1.7262185114152149,1.9403909810984532,1.7357977437299852,1.9192402248945692,1.1562606447283494,1.3365112462562914,1.514841411058659,1.7251369142543493,1.9636937013670122,1.8107871216828246,1.3666014571969471
1.287135270702886,1.5220105129245225,1.5246998760716806,1.6753629369889234,1.9117060824763077,1.5998512556118252,1.886104078319318,1.0883417665156359,1.3069367718926468,1.4256568635641058,1.6686591544913953,1.8976528949534617,1.789793971014205,1.3216981392152494
1.3329551379051783,1.522468252568095,1.4576918669932837,1.6308247954451054,1.8863125232961744,1.4614240212081593,1.838620744132809,1.063619317879113,1.3505750402362766,1.3713099126220847,1.6480075122767466,1.7815864271294652,1.8113463692119556,1.2995999548173771
1.352236950660712,1.478885644486084,1.4133414930399608,1.577792214363349,1.8388796725997423,1.3749689326139984,1.7558782884595876,1.0035534164823312,1.3494155743531977,1.3263112212850279,1.6141795608680636,1.6671841227942963,1.7916205964668437,1.3098967528552532
1.328409572041943,1.4419136999550288,1.3364108489218482,1.5170095453332055,1.787148783322164,1.2319013742137956,1.6849241772542218,0.9498296198249643,1.3602118195458464,1.2651014919033614,1.5544926230842186,1.5671219970332462,1.7132586438145014,1.268516442690625
1.3260087847551196,1.4426112462191207,1.2899164078300331,1.4902776095102404,1.7339740661256533,1.1584120062305312,1.6669154731089326,0.8902530514303797,1.366163092139703,1.232722869156347,1.5151244522261094,1.4847183481658082,1.725115378477747,1.247363880144986
1.3467440825735886,1.4032138770386857,1.238055050732555,1.4367555314927722,1.7240368846890446,1.0888117562265671,1.5911547372806878,0.915107586535422,1.3905458995998041,1.1957413514115152,1.4651898460855184,1.3973245701532224,1.6981320392122519,1.2265104212028657
1.3094632328287072,1.3922541345916775,1.1311223098026004,1.4115048675070618,1.717673459053078,0.9834339255716296,1.5595559715680696,0.8574746049026698,1.380529774565451,1.1599502402126702,1.4454630960223571,1.3041041982454318,1.6906023588965688,1.2237819659547389
1.303201416180827,1.3498554590275593,1.07546820063892,1.3359282009078726,1.6253155465297497,0.9205118693432861,1.4770940744520678,0.8239407933325774,1.3644280597645182,1.119460671020021,1.3969469032269788,1.2161936107948907,1.6286587897917617,1.1979740289931682
1.3211740437501276,1.3369301123067379,1.0129794274835824,1.2726368082190398,1.6227036764596379,0.8370295964071066,1.4266584378490212,0.8192439555453295,1.358871785002141,1.0661315648216851,1.3565186186611031,1.1312986305490806,1.6079402379087333,1.1730575695226555
1.2812740851068876,1.2828258068475944,0.9674017990218192,1.2006815329169869,1.5745575729877466,0.7879293639382643,1.3704408459115935,0.8353352679117566,1.341296390547352,1.0340189416139443,1.3224015333919488,1.0879265853624345,1.5210893203138593,1.154374241297114
1.256023304398026,1.2473901911030292,0.9321488654022115,1.1522035995244433,1.5292140761402435,0.7192888146529852,1.2971772687746659,0.8166541329944397,1.329647050149916,1.0051322319543194,1.2573844607953828,1.0464335654912809,1.5269575064642158,1.142994037444791
1.2174557655073301,1.2091224471387567,0.9048938328624396,1.105207367065754,1.4543484617248184,0.6905072856133158,1.2467606969152725,0.8112704930933693,1.30040924485354,0.9754691288457942,1.2083706135885235,0.9781824156763126,1.4802304886883273,1.1135664603295925
