0.8999996134787048,0.8918996279864027,0.8801384605122793
0.4224031786115224,0.45526020175557586,0.4788239688323098
1.2448732622129268,1.0051416254948309,0.8207731762612896
1.2472435672166085,5.224414496864832,10.218751712064494
0.21015452422785771,0.362064879937009,0.509462549317783
1.1476703004820095,0.9451313024459497,0.806458944122097
2.2202169286988536,1.8666334814157879,1.590776470611701
8.191496087101978,5.1703701760584035,3.0096117269101925
1.1454268281341233,0.620492805629691,0.3088923813244828
1.6582302255607515,0.9132231673838765,0.46092679893873567
0.464038805159439,0.5279995741265686,0.5600284298551106
