1.7124359284645696,1.210745908797232,1.8585761126716902,1.7432195200812728,2.0607740784879,2.0140196897721183,1.3156245481686606,1.9903026509952408
1.6696974163420857,1.1857965844027245,1.7645358806767895,1.7189590358348554,1.9368580019977772,1.9468243000993832,1.3223921756724426,1.9448063278660732
1.649740252943999,1.2090665459394296,1.6486021179494554,1.7036961460657907,1.7882164151158069,1.9249843569573055,1.3448941154548943,1.9359340171550652
1.5869693108308383,1.2259125887815456,1.5570169911320868,1.6355173376327579,1.640715934925034,1.9281424928564102,1.225295439038811,1.8720952683972167
1.5295681046375458,1.2159302350606096,1.4963138076186215,1.6013674143989916,1.5260871111245824,1.926284642969799,1.1830335022834622,1.8264127050373067
1.480855480502776,1.2734283967910263,1.3974794995514035,1.5470767044176428,1.4402644629640975,1.9508611947172918,1.113284317386097,1.789574132029418
1.4223104270301483,1.2556052209996178,1.3240856997827117,1.499504133766077,1.3485234796609187,1.8749919077352133,1.1304709350886064,1.7033090519909022
1.3684839324910365,1.2562655981610567,1.282090516046568,1.4581111812521697,1.2523336877798585,1.8132313339785717,1.1204111735762414,1.6793447991615293
1.331435227358996,1.2587008310487375,1.2248855269162557,1.4391827692741666,1.184646216585783,1.7757706558896944,1.066398970627431,1.5964868144205524
1.2637829333779858,1.2846425694977244,1.1472112136384596,1.402009346732359,1.1091470281757194,1.7210173825237711,1.001810708870241,1.5592022383063515
1.234480529218716,1.3424875522730924,1.084971275411299,1.3305411150591766,1.0514460263875707,1.7014433610783901,0.981744693452485,1.5168977392803296
1.17435194434199,1.336940992574846,1.0559808262973887,1.3023285457816371,0.9815639165214088,1.6091905104980329,0.9237848685112864,1.4530440542936098
1.1550363464341553,1.3433641483039134,0.9929310736124723,1.2302770641538052,0.9508183203776729,1.578375655342742,0.9055261460360107,1.4127799847383509
1.11432388551961,1.3417502446591714,0.945650354461176,1.1916471733395264,0.9108823575858965,1.5355233923331877,0.8963381745079614,1.3634542086414392
1.1081423595206465,1.3212944653938774,0.9313388530980012,1.1660921219588163,0.8407150654447401,1.532799852428635,0.8284292101511888,1.3018197678957524
1.0360371732998113,1.3309564854431661,0.9033041748771544,1.1284009431602249,0.8216560963737589,1.5331185496751532,0.825700914535481,1.260072476943662
1.0063600369835546,1.3479455048516888,0.855198987205144,1.1002095796250968,0.7798577858651972,1.497427869449378,0.7669938032006195,1.2140536686692345
0.9947716498593993,1.326078506071502,0.8134953559242332,1.052309795875901,0.7243802676474825,1.4624793554654063,0.7546003578849972,1.1927661210100813
0.9524916349820243,1.2925200518257025,0.7987778002863892,1.0076255990427663,0.6880644322099294,1.4264636106304713,0.7142252444681785,1.1201029666049245
0.9258966314273398,1.2815824383220662,0.7751385065342955,0.9809383504727225,0.6385421287782207,1.3670157528529516,0.6684761024215661,1.0675575056239628
0.9111733602554847,1.2663054106526566,0.7359738382757252,0.9424831506937126,0.5968854428565973,1.380736847056796,0.6508216473004896,1.084281377598676
0.8919407070947797,1.1910063922241427,0.7045508273793256,0.9213079197879938,0.5773945806015746,1.2815785708087848,0.6391813369035357,1.0301474517921365
0.8646354312574426,1.1885961322353296,0.6991091373874445,0.8685025815545574,0.5327876362430278,1.2471783521013606,0.6237715011098205,0.9846300948505412
0.8257604011735149,1.1823045990772127,0.6584037518781395,0.8495286742840548,0.5208122344692422,1.1739653453630607,0.6139125044021644,0.9627616202792998
0.8245768085728254,1.1471292444728787,0.6333840762836088,0.802678903544851,0.481154697253103,1.1657422516013578,0.5930440811376333,0.9258392273014596
0.7881904945784695,1.1404609769638678,0.6156805257405417,0.7806386455913411,0.4448798828187631,1.123713489347515,0.585004443668937,0.8987978770969187
0.7467505710332695,1.0981533540971995,0.5875524622281033,0.7680408881563618,0.43936354586542786,1.1229649136750433,0.5660581948631617,0.8561182083017811
0.7277736574660343,1.0679884702099116,0.5787294962372439,0.7445181474861002,0.42797177004422,1.0675932663161314,0.5247469039476855,0.836738879196633
0.7149902864390074,1.0488151816365365,0.561731540234291,0.708725560536732,0.39636747815236617,1.0147677150391794,0.5263222768057337,0.822795048429972
0.7021271879773969,1.0206088713027255,0.5444485439301935,0.6890814304024465,0.371009441607855,0.9667489653809259,0.5021765075671425,0.7588086630201977
0.688654400603287,0.979803575536931,0.5339785517360673,0.6638570285878871,0.3560820843060235,0.960608695035431,0.48283787841356723,0.7587065510582093
0.6735555114946968,0.9330837738112837,0.516790544742933,0.6468092839265801,0.33602792417886757,0.9073974195216464,0.46853655739215616,0.7416258056229947
0.6518246136257166,0.919753174581666,0.4884123849968118,0.6219057155575658,0.32639442030337684,0.8911316343210363,0.4436761224151134,0.7192868696951141
0.6318344704999872,0.8962437617478827,0.4813068460118924,0.5942829607022941,0.3041562633626057,0.8924797128674582,0.4302012312168824,0.6954654405940207
0.6084650396247492,0.8628092998039286,0.4577350418400621,0.582367047906862,0.29244975148150665,0.8547161164611111,0.41249161401363754,0.6606535579739051
0.5767212273406206,0.8316119622142382,0.44397733391047545,0.543087542509184,0.2727718192804234,0.8223191111743747,0.39147792519257574,0.6353382303586567
0.5798378026324804,0.8011767762345563,0.4216421909040741,0.5204443397009374,0.2597796684934827,0.8019065849240292,0.39996903147285434,0.606256061681027
0.5729448931952623,0.7685337569309861,0.4145301443284308,0.5104151105310964,0.24314730909838195,0.7316861057246802,0.37963216387263515,0.6002508817264673
0.5464834622670556,0.7474446299793628,0.39326645929078197,0.4797440227751983,0.21916054071566274,0.719878941306792,0.36716967791962823,0.5803275166997327
0.5201308754462418,0.71118957283193,0.37969829361859425,0.4641762878827261,0.21770826371106453,0.7060459715047243,0.33800524286126765,0.5492180995189053
0.5163133588260364,0.7218566052468248,0.3617842633606659,0.445106588505423,0.205437454363327,0.6992687316031402,0.33736601249296894,0.5251983717666024
0.49681915502532586,0.6831687035710791,0.3535001852094247,0.4310807592611956,0.1942732040382642,0.661790701984472,0.321636363608116,0.5105020863736767
0.4853355721088777,0.6742530987653934,0.3363412381171619,0.39767071972717016,0.18365123576082407,0.6257603485688804,0.3098543277784347,0.4834274871055376
0.46417910649229205,0.6334347359664011,0.32424134406781696,0.3760659095894867,0.17463975611397112,0.6049757549171967,0.28277744513283637,0.45747134824658386
0.4580614142308258,0.6355113416432219,0.3108886871924137,0.37129502827616845,0.14380536577066483,0.586276298173351,0.28411458963333697,0.44845645507936294
0.4462836576210566,0.5999880659117767,0.30662342396035974,0.3539298331294523,0.1518902863337298,0.5586816439715969,0.2797179496268467,0.43023646978697244
0.4216132218711147,0.5707745314334566,0.2871064460155643,0.33442977857824235,0.14727486134551296,0.5455005695595052,0.2566763092300453,0.41417218097257624
0.39914012172088564,0.5650841818742154,0.2704278098232081,0.3178651367527546,0.13943654215839968,0.5301418368768712,0.26818467771179855,0.3861563283118007
0.388342521015722,0.5513304388265325,0.2621808519716727,0.3045157800207132,0.12457431706483406,0.4780476510872328,0.2574722412744778,0.36433957542330014
0.3670461059097706,0.5234390853137986,0.25221063173303776,0.28874979709236304,0.11769380167434199,0.4994020839188727,0.23434149585754188,0.35062961922479746
0.35842010392808976,0.5007618714598475,0.23808082720420715,0.2748594605749411,0.1156930712341718,0.46061699226281844,0.22575440460706211,0.3493243713603019
0.34309665140451817,0.4835008560354872,0.23125321544535085,0.2543238302010377,0.104494534764926,0.4342037497960162,0.24907856190564887,0.31925116545953286
0.3253827459478957,0.4682362472568896,0.21371875671176144,0.2397438411297316,0.09866239616958623,0.39099806788704744,0.2194904629346835,0.3012040673893037
0.32804619416251896,0.44902587317552534,0.20637300753578738,0.22335914205708535,0.0863215312646099,0.4112576350904257,0.2177969760222259,0.2836316556632968
0.30435424971995323,0.4284610458602915,0.19685729036103677,0.21554234901525893,0.08363746393243773,0.3762525993505547,0.20475871702110715,0.2712958020879577
0.2863768787420804,0.41199069357021684,0.1858746355985337,0.19806304135444575,0.07908075201580597,0.36614859332122374,0.20380991285647612,0.25305691155457993
0.2718691009345427,0.4065079521144874,0.1748843794988935,0.18898642178008748,0.07346458529845558,0.3267770845731204,0.1844066117770375,0.23278606276643715
0.2505364650162568,0.3843293418769978,0.16391074042544038,0.17650190595257784,0.06910608733607315,0.3056890439367121,0.16108172666358958,0.21966576677006133
0.24370379714683907,0.3513824680511719,0.15700252616759258,0.1648623065028526,0.06715189664653562,0.30879296538727363,0.16430158785937451,0.20775898977928084
0.23521881007983284,0.34102056554804755,0.14843739960255264,0.1485157317059062,0.06494184854369932,0.2812962536985674,0.16121592472499313,0.1902071769733118
0.21953849657891672,0.3254488174884904,0.1342194691178035,0.1365091899201657,0.05540320256920027,0.27874740052152197,0.154700777131975,0.1802399396006236
0.20909952851464886,0.29933303132504246,0.12645067758345316,0.12847554101598507,0.05338715143232658,0.24795473195087145,0.1440460750122791,0.17057240531333007
0.19810643958481247,0.28494533839646413,0.11923585442081087,0.116765171818815,0.04629499280939809,0.23059201927401105,0.1369360750543497,0.1474229890551573
0.17818159098606998,0.26269640512383025,0.11209887893045144,0.10774072075236427,0.04419525110015047,0.20922379800554172,0.1295718783574327,0.14311813467872173
0.16709803900931589,0.2451146100333144,0.10078605433971469,0.09546072196074136,0.038554283781395776,0.17327926992802803,0.11386998484940325,0.13264694538845978
0.1576823915956092,0.2346817756147911,0.08839474511538181,0.08666554146511143,0.03452296063231309,0.1747137987436506,0.1087831874412994,0.11865868866954132
0.13684549945980215,0.21379110578034152,0.08579636343295202,0.07313503935134881,0.0341636521640612,0.1491509762689253,0.11273087305170372,0.10803228604871996
0.1351804833596382,0.18356604605341317,0.07935777960014118,0.06780615416991001,0.029214162148999048,0.14847487363730974,0.10432737030118487,0.10153260024037597
0.11642747937798295,0.16676411605405814,0.06933411375700917,0.06110920881792051,0.028900086150948284,0.1384553858374123,0.09020651299252666,0.09255442478333563
0.11210206864479484,0.15738897987144249,0.062495407377789726,0.051446013270316095,0.027284534693891034,0.12479085636960532,0.07773609620814083,0.07990441957228969
0.1026191820371599,0.14057959867860903,0.054161360956724476,0.045739784473989124,0.021214011782438317,0.10016838303916946,0.06941590659961645,0.06911675247803568
0.0849675164262152,0.11403321280203765,0.048451562134784326,0.037772789630086685,0.018508233912637714,0.09709804131874777,0.06251644413887847,0.058328898512933984
0.08038439968037323,0.10197968021921461,0.044258263993656205,0.032768398431468636,0.015314820715552582,0.07741513254512988,0.06438028059679242,0.05417404436711855
0.0727505308593045,0.08398822538289451,0.041509362338002655,0.02809151483143918,0.015287654270540225,0.06427283817662971,0.05099282329165546,0.04313445472461084
0.06450599817140903,0.07490498187175872,0.031945435589615226,0.02562161683026542,0.012953192413803948,0.05668193825799921,0.0405172671020571,0.04014266871411045
0.0555874184967695,0.06727218070759948,0.026231878572424854,0.022836459520762447,0.013377525733525521,0.04854135446725476,0.036143529768332745,0.03305578967102867
0.0462729229123965,0.048098020073068494,0.024032967776794225,0.01934668677233955,0.008262546657106967,0.04351804701386817,0.028776810537676105,0.025657811919785407
0.04309766967225814,0.04054580826697456,0.01890461105843558,0.014399495104849688,0.007983869873377568,0.03725851707945512,0.023176460223786704,0.02328470792000778
0.030679531262558006,0.03158188339372916,0.015525638108980023,0.010331923599084194,0.007013508318700152,0.030419250834365755,0.01946417846591364,0.018956112531185065
0.025102967105437766,0.024300951445300877,0.011076871155909107,0.007944315096682381,0.0063442271185703385,0.02039165548135459,0.01720937536685117,0.01569614089643295
0.020492661033033127,0.016490748710553883,0.00850868621618769,0.006767759165445731,0.003259660682417314,0.01401160088797888,0.011731540868801368,0.011539658581625914
0.015316946999395679,0.012678946131031025,0.006521129716093453,0.005010117513109048,0.0033619006260202536,0.010412767177950895,0.006515509911001293,0.007911778816577331
0.009368630733766157,0.007005406385342358,0.004078348880443638,0.002869316296103283,0.0029010503458903438,0.009957522279466604,0.0030871797436456535,0.005242251723535888
0.005890153128000971,0.006055300887111994,0.0038141640314626004,0.004212028593650472,0.00311660503715893,0.007258591724706195,0.005698781730795031,0.004367343483740029
