0.8948416876426183,0.8701411508564026,0.8640704390685531,0.9365292744897279
0.4139510004531932,0.4384860831304728,0.5283449573771026,0.4732228250004801
1.2559650536596731,1.0461916754775828,0.6580858263600562,0.8398694943053759
1.763859163268187,3.0598197100805677,14.94757005227982,6.3425120311112275
0.21931233297424715,0.29349351150733805,0.6764788721742045,0.42506856425182304
1.035494602132663,0.9251001105985366,0.462500502493121,0.6956375468950294
2.1727635457458376,1.90266278972623,1.3709684135136828,1.637622792790281
9.181122355472604,5.794862058393153,1.7011383608292125,3.2893844959887493
1.3567097044684264,0.6960961731590884,0.11259525970743699,0.2914627404112631
1.9329187038642737,1.0090177191720837,0.17771011708258422,0.4209552140233014
0.4521484443338947,0.4940373895541928,0.5852883905792834,0.44705151629956524
