7.26834124225139,2.889500603291774,0.5255480290731959,3.8843592159166236,1.3332130173667645,5.97500474447212,2.4908858108019727,2.9323652952669685,4.815690066804575,5.249323707474006,6.20771124940442
10.526801157280328,6.066605511943513,3.1888486989051392,6.096031944615808,4.514926737031563,9.070826462504838,6.271139297538393,4.690292253118626,6.968024837008346,8.12757798680727,8.108091178426365
8.243272496651072,6.428566226975444,4.449308190436815,5.448364274859155,4.812952877587365,7.463085306552696,6.403463990437961,4.232075954262801,5.29730944487138,7.010520806356818,5.6916564770048605
6.366895681537522,5.628593376910703,4.198885151629103,4.513677289749645,3.8534046979844714,5.692509119970887,5.333962698954036,3.4270564080455577,3.960695487090297,5.536100006375124,4.259478643472439
5.061839737165836,4.789915817947069,3.745663358152856,3.8930954163559273,3.186786509581953,4.531792316730852,4.404474718214333,2.9700335009111734,3.094764770566436,4.532201712857267,3.236595085135082
4.289759249510055,4.095764018646342,3.3647172888065735,3.3946485769210395,2.5643021478528305,3.6388251441191795,3.6590295048739376,2.6424974117177396,2.4523501483902193,3.860027367128193,2.707103016647311
3.6631238023689403,3.676701211418654,3.0392562855641545,3.0396016364627316,2.106987190957025,3.0268126461026066,3.170368960938243,2.4294295377097868,2.000738238365982,3.338316464606763,2.2987681649747884
3.1944916538966774,3.3794508472475115,2.7382745011502636,2.7368611179737536,1.771423012958165,2.6490237945955077,2.7188221811220576,2.203938532710121,1.8513119557149273,2.9740530816442012,2.071163855307258
2.892206918847292,3.105607167466749,2.6016399926386096,2.5903241132120547,1.608602013330787,2.3183424097230856,2.4557249263309906,2.1153206096640362,1.5900557062587923,2.7415981739043134,1.863742638276884
2.615304419245202,2.9532341086664973,2.412413228182175,2.4891086665196385,1.4583936278797522,2.073541043454322,2.209211996133003,2.044553087021294,1.4268002099100585,2.560437455828577,1.8729476815465036
2.523751363651879,2.8351761151221853,2.3997067930337592,2.4351416553783296,1.3958527368369935,1.9172850980644685,2.018162867784146,2.0683827093254057,1.3364111889814472,2.381217985055869,1.7909262691592902
2.3655684758685496,2.806306063501464,2.304950784050225,2.373762372929768,1.3587438558676541,1.76409514274026,1.8574057421738446,1.9683449458987299,1.3241361237380345,2.2527661571954143,1.732011200756975
2.2478913900116706,2.7071926911171498,2.2622476441120365,2.3267763390128,1.4096023318877855,1.6403709630614876,1.7425661996359336,1.933827896288245,1.3177386569664182,2.1620650992642374,1.6983013838868222
2.135571029629259,2.5683600545879157,2.242668471966676,2.2427975284352426,1.4170541392316514,1.5401642350978602,1.6469143062052574,1.9420132347285013,1.3011557649415766,2.0689998658302255,1.700563939035788
2.026158225892013,2.5079358848138433,2.228667319461334,2.1949570872550312,1.4148565736637007,1.444524971468838,1.5837626316006186,1.925950770278906,1.3093159597532884,1.9842143194983108,1.7232683673885147
1.946460812485943,2.4586723075676984,2.1989406964387084,2.1386222460205944,1.4524945055496739,1.392139357567645,1.525057041025291,1.8972743576963353,1.3103639024814486,1.8678883529269958,1.7155952706543611
1.8152107117791492,2.33242663959149,2.118891401275156,2.041924563408406,1.5018685167529464,1.3259102927944937,1.5050601216367674,1.896326694585847,1.378651161659654,1.8028146805780527,1.7244345688332483
1.7490094273692005,2.2115098041968335,2.077647794594106,1.9947640249641565,1.4969873946374144,1.2775594919159234,1.46318133876733,1.884778859505538,1.3698165547162486,1.728585630301118,1.700308501425047
1.6532190254870376,2.1257589405741846,2.030488879495916,1.9196617672036487,1.527541542383642,1.2472574033609227,1.4254514055010037,1.8747931811294114,1.406187886706389,1.6484534469231622,1.6804441229583311
