2.103224095377462,6.652583185014225,5.486016723702294,3.2762547040980348,3.3791897722646023
5.173204043564647,8.997247613531911,8.773829000250371,6.397666153197484,5.178161171761713
5.293783564906839,6.7894137847284695,7.754157561630999,6.233497771992656,4.533944132458965
4.3282560655452444,5.110028825569088,6.264150381147672,5.232317146147562,3.700682087076189
3.5692860094183,3.9246130341750236,5.130415553671612,4.4267611754398,3.1694072884891455
2.932856662027669,3.1837722061447886,4.352316786486168,3.8890857598539514,2.703797303446062
2.452907666711965,2.6931925015001585,3.785609580294455,3.415784397321016,2.43950166832817
2.141702597530325,2.386656487117242,3.37468914965335,3.054145750395017,2.2547515153805575
1.9213200823027115,2.142623686882088,3.037558592902308,2.8236996491711763,2.1760177020549647
1.736828040671986,1.981784347247324,2.8047813439546654,2.5750422707276686,2.1282833631465596
1.5954979023437077,1.8910098104685675,2.618242608471428,2.462104839536732,2.1010846728590176
1.507388023279354,1.8086867052758544,2.44769325724674,2.305342775768027,2.1012256698152947
1.461431700390513,1.7554537956738874,2.312120980137782,2.204032475767888,2.086277367138844
1.4071961755319529,1.726056238289586,2.1807517618544523,2.1300650957204357,2.076732707234859
1.380854222328551,1.6794364558958284,2.072466533227044,2.0198535081500886,2.0854902042554864
1.344586297800732,1.6379695671616672,1.977549441098557,1.9582451344610574,2.063064310358472
1.3611785751136165,1.6098077160594244,1.85341769656218,1.8556604923721283,2.0179416729049953
1.3292938551228477,1.5690374526668738,1.7480837700547165,1.812022793212686,1.9930915422045783
1.3608841159820824,1.5443312901652595,1.6485719630044477,1.7536205926224424,1.9419583314188478
1.380954409260101,1.4895077646167965,1.548154735685289,1.6743953176442108,1.8946106260359439
1.3707468883273979,1.4401789374789777,1.4481552497537846,1.623248615704216,1.84091021362835
1.4224361702091453,1.397518160589794,1.3692730170275649,1.5521863091044266,1.7989458175134365
1.4105898365412288,1.3583927937590141,1.3032013114742158,1.5043812101592466,1.7136480247321693
1.420390562562395,1.3041650814009695,1.231535923964123,1.4384697410838458,1.6547490624402954
1.4187397100872292,1.2734279863342675,1.168607688529918,1.4048284179643244,1.5964217045652636
1.434439597737854,1.2173751891051294,1.101685007563421,1.3555562998151431,1.5307177948956543
1.4641156118924845,1.1708543379696106,1.048742688055726,1.2982908470445884,1.4869278667839902
1.4619825423934403,1.118895886436177,0.9888520282846265,1.2488003392929135,1.4248244636654808
1.443944900456483,1.0895991372612328,0.9463057759880277,1.187381250589365,1.3871550485760304
1.4274583841859476,1.0518668362143444,0.9009236728216243,1.1354095635172952,1.3310964769956461
1.4119368100412741,1.0124013844769566,0.8540020476348577,1.1069570274927538,1.2884742729712921
1.400840477156616,0.9819812591493257,0.8279326660289895,1.0614977417209766,1.2396207360359983
1.3996200861445234,0.9394799449204279,0.7735828195731717,1.0253564785449971,1.1971460841615638
1.3673054049910929,0.9083651146720514,0.7424547518911088,0.9859780558074883,1.1729101454991993
1.3386664212941024,0.8830262073180019,0.7120121385120897,0.9383001388854162,1.1214615986980963
1.3029696177749137,0.8624084937239808,0.6740936621880976,0.9087768231617984,1.0788886928769896
1.2737684453365976,0.8269688732723045,0.6454998391529985,0.8741323255889267,1.0585273149818881
1.2215218857761074,0.8110736610638888,0.610435346244642,0.8511830336020767,1.0197901086030041
1.1946651847764929,0.7871256358146346,0.5809176862418837,0.811206727922587,0.9826558001513194
1.1829619383031016,0.7590372456662015,0.5497699870690504,0.7829793298427902,0.9502574291825282
1.1416423064965049,0.7470496901452234,0.5223402089151681,0.7499529308299598,0.9240552220602188
1.1110306546561617,0.7188051909923331,0.49946265240807286,0.7255189286598913,0.9039232231010617
1.0789221383869152,0.6873579928330603,0.48668321279462157,0.6988449122531515,0.8620840148593962
1.0414735904442323,0.6677432849865733,0.46665515588719564,0.6759544022500317,0.8386846256421945
1.01713455765422,0.6533865113636744,0.4479624598855358,0.6543612154405835,0.8143319630021496
0.9761660667363187,0.6318613767656555,0.4276222667368262,0.6288188359152423,0.7843676443943429
0.9419719466656404,0.6205897359407463,0.41055118174998745,0.6090817183517955,0.7656423961288503
0.9138124158100818,0.6050530079200083,0.3956867181832762,0.5836230925583193,0.7462026505866008
0.891539630527266,0.5897467577401279,0.37917072482477127,0.5604060048713342,0.7207717916503418
0.8646154419941625,0.570460070456142,0.3596081495008228,0.5408785968450848,0.693323025482692
0.8361815370778204,0.5485036458008875,0.34170368773839604,0.5157099286628275,0.6664245930770283
0.8118059336874011,0.5347285915387258,0.3303010819860464,0.4931618977601663,0.6442141970733751
0.7845059410856496,0.5218826539975787,0.3126396863289893,0.4741669103249135,0.6294574675128519
0.7525120690816565,0.5116167997235793,0.3041298906066028,0.456860533755417,0.6130399465682186
0.7213602578070833,0.4867239802913389,0.2870956107246849,0.43804590017193645,0.5891173660213876
0.6852894197487043,0.46911713593080095,0.27419595869529706,0.4189282856314308,0.5642057346566381
0.6743583667712556,0.45950472554094723,0.2631824027664718,0.39953274481789974,0.5470394004081124
0.6568205784111028,0.4441636219502289,0.2504461081356206,0.3869777564821283,0.5261964452625048
0.6453772259261367,0.4332336671332054,0.23689310987724863,0.36382700536772566,0.5114691640593825
0.6016157030474514,0.4105277188579076,0.22640461235814907,0.3450861697534716,0.4811236826810343
0.5922404889789867,0.4039909124798477,0.21083371027777884,0.3347038325644419,0.45976010289089614
0.5653680771409497,0.3939918762121473,0.20772360650486418,0.3170112448591922,0.4435607166300047
0.5404967810333516,0.3740427511321912,0.19951734431748167,0.30199816738235746,0.43603195679028267
0.5290495133063063,0.36548136091101147,0.18801954746772898,0.28779718753954747,0.4174642158267389
0.5081097259562654,0.34717761342803516,0.17699435107432626,0.2684627825583997,0.3890441082215427
0.4880857888605998,0.33594524249883084,0.16883051441520747,0.25232365829470194,0.37555563483888527
0.4664948477005487,0.3271528114341714,0.15571549053988085,0.24090129341891792,0.35768264266169203
0.4462153475045633,0.3074736296070251,0.15081919399794633,0.22566253590486401,0.34267378934975123
0.42822176137751833,0.29939664161563523,0.13911337019090764,0.21404434482379878,0.3184630829642644
0.41700099298787097,0.29220175522837405,0.1299520128105294,0.19904820058140252,0.30289184017682746
0.39328486542535884,0.27468693818184814,0.12233615357179593,0.19055479218715538,0.29206121494275
0.37196863344725023,0.2603429651767221,0.11592028997201284,0.17587096842756209,0.27519341287856486
0.35663095360131486,0.24392921004119938,0.10863427277121643,0.16474888565576346,0.2540026657945311
0.3434609306042031,0.2322612137424248,0.10135546518868313,0.1577668592973827,0.2415355882659567
0.31715797513627986,0.22068144706760148,0.09500779079542408,0.1412544502225266,0.22509410922859088
0.2950196238213589,0.21378145172830856,0.09165483163367057,0.13306279519512385,0.20928935466013526
0.2811988800938778,0.19908525616607098,0.0830030272221824,0.12166127888472533,0.20161546852202372
0.26199995901061174,0.18521851828959507,0.07708852223840083,0.11460183649636964,0.18506361604687563
0.2422680499540253,0.1750190755106445,0.07027026607415932,0.10231512690127767,0.1691427309366009
0.2251329416923917,0.16091860437919098,0.06494513408822565,0.09696863263294013,0.16031671284633253
0.20519286688175883,0.15023607908716233,0.060562162218486135,0.08760269789002398,0.14743942368506582
0.19118658186185,0.13899770444630438,0.052352029816752986,0.07528277758394841,0.13503503272104425
0.17400635728436284,0.12770941730235558,0.05023368737776426,0.06760573230048374,0.1216116754990503
0.15763213875369478,0.12164509514502209,0.04315352474696412,0.06117534315426004,0.1151745229377459
0.13721004269030235,0.10621394268819036,0.03971867909815806,0.05549793886162449,0.10206360263929078
0.12853384783932564,0.09704858645542087,0.035962813839999365,0.04885059241033832,0.09343834825565592
0.11423876703426307,0.09170931758451571,0.029212744118252736,0.04220249868217192,0.081215933360293
0.09393524514702475,0.07675830147637543,0.028556941989804026,0.036498092584511005,0.07037118339743027
0.08421268163997102,0.0700379294635104,0.023262096735045912,0.0319849688739321,0.06479660723682135
0.07278210913878962,0.0626794049255537,0.0209945768961385,0.027441696725416652,0.054770468196739856
0.06195809925804534,0.055478792816055396,0.018828673785271356,0.0245522199757054,0.04913134523508783
0.05496852490106807,0.045993954693746224,0.015893611340629128,0.020390247544396767,0.04016445447638259
0.04010517069515017,0.0396020323899845,0.013116360093433475,0.017548761394688913,0.03531146663634355
0.03474340089044795,0.034033560507381905,0.010725407486667069,0.013256471098852527,0.02972720739528391
0.026024548637085015,0.02682395909732731,0.008144738662933217,0.010122746657688544,0.0240116984356009
0.019402054558591578,0.02077151778870813,0.006897411577197035,0.00804081279404283,0.018412907129099137
