5.229276565940503,2.0736675654456103,2.93953729243309,6.167347031058807
8.242611403094429,4.972193403644974,5.352099786415102,8.366080975237855
7.372079116338915,5.032759514476932,5.1093820143128585,6.452320672227732
5.956223713172217,4.028573261122083,4.305267024725476,4.934476099953318
4.931029521390657,3.353823179436611,3.7971888901058857,3.7738045111670826
4.226193742206412,2.764841974587677,3.265371186379211,3.097498094412142
3.668007506412604,2.3770966441036245,2.9269140080301486,2.6385644985372236
3.301058675328316,2.0671167027270427,2.6529091387292,2.3322506641228724
3.000437608395704,1.8898184162412648,2.495481437325616,2.143867221527985
2.7730459848458064,1.7324502099754044,2.362854580984586,2.014878028820419
2.607453586991602,1.6068030307822145,2.2726780480078883,1.9288923016000141
2.486349822219459,1.5354641598433474,2.1826651779735795,1.8434463931994636
2.372829308941503,1.5058374153443834,2.1257252160713667,1.8191442315952244
2.2340169989003016,1.444661058799492,2.087353766303085,1.796433865465251
2.138782766166495,1.438092190843497,2.0548585954680894,1.755853159731173
2.0481146379754507,1.398991573018675,2.009030664977674,1.7062476426842585
1.9199728559549416,1.4166957815191148,1.9127339168179063,1.6720530601042947
1.8147988934021129,1.3883222774063717,1.870901659499677,1.6302922310930692
1.693230456674964,1.415092265655253,1.8542527606346366,1.5982036925158611
1.5773135164936074,1.4364411645230752,1.7910179151600067,1.534098659594891
1.5006396786477054,1.4296701510819974,1.7423718886982011,1.480758458884646
1.4115409425557042,1.4798458142142135,1.6923141112883662,1.4243800448555783
1.3341543008155712,1.4499964587945267,1.6249126223686683,1.377422635131418
1.2741416481692516,1.4312152376778027,1.5860102290022393,1.3210379671263683
1.2119750272531888,1.434522098579911,1.54138065059879,1.2864934085539765
1.1340758172622944,1.4371354013280622,1.498121983335101,1.2225194735532505
1.068756368957298,1.4699441545101704,1.4455929880402667,1.1878787515321325
1.0251647343487331,1.4491387796807935,1.3945296371887614,1.1349256652053112
0.9745295263802402,1.4340057624222693,1.337924289213501,1.1047870343031332
0.9264044796595632,1.4196887834318892,1.29513676427427,1.067647555011189
0.8872901760380643,1.4007061492830586,1.254826921300186,1.0478006151247268
0.8588135209392017,1.3976814301804936,1.214027842267714,0.9971047698123461
0.8131732546965904,1.3988097547473908,1.174000822129469,0.9581945009305459
0.7662324177945823,1.3688564302758297,1.1379588024777767,0.9423862461062354
0.7398046277733259,1.331894148102757,1.0766184382382982,0.9039895778223179
0.7062004835791553,1.3058366003546944,1.0340641414397063,0.8814748997194329
0.6670898662342047,1.2970124524101392,1.024436653044399,0.860870263087568
0.6398079885467849,1.2188608443931126,0.9853584564268084,0.8424604680822807
0.6117697633650653,1.2044140097616358,0.9376383831212608,0.8182273980083451
0.5903779264463628,1.1791814781884498,0.9157621033004075,0.7803363920199434
0.5580552175372279,1.1484632184627055,0.8705855018824459,0.7795752490033604
0.5287711868026348,1.126919406841827,0.8515061104255514,0.7434458819010382
0.5136641540244078,1.0956515477794657,0.8176823568119891,0.706730752437858
0.5058907190852758,1.0540824262810766,0.7996749087684918,0.6940567644367236
0.48134346589368354,1.0326843713559462,0.7696346054234547,0.6794661005409081
0.4607338059828971,0.9963248446190631,0.7247700317295186,0.6650253171292226
0.44646944763371993,0.9640909769745375,0.7097154297621845,0.6524314045182541
0.43010232920090796,0.9168070541673929,0.6933491917541731,0.6366860774823565
0.4078054726490284,0.9069673263112272,0.668502250694643,0.6165345642504558
0.39459910425223804,0.8826293167877644,0.6448915614028569,0.5990930930121462
0.3757763196444389,0.8505894561254659,0.6215145787181191,0.5758056524550124
0.35826564972472624,0.8233331060293672,0.5883416818207626,0.5491581146959023
0.3390174141062967,0.7930906294813227,0.564433540409328,0.549560998068258
0.3283655897089646,0.7562226720495107,0.5550658105764367,0.5415725303468572
0.30542151199112627,0.7339353254259142,0.5284446695096421,0.5155764355420549
0.2954518300609794,0.7000075302604404,0.506594899715996,0.49164494564558253
0.2833837669429717,0.7051367934664221,0.4832049916914187,0.48867522065101093
0.2727061926856105,0.6692541724841625,0.47155707112694983,0.4707212001342899
0.25685092215706057,0.6526894800125612,0.4379067597804649,0.4565587990158534
0.2447315183035316,0.6129330059595373,0.4169355763040265,0.43674484181706735
0.2255462910940761,0.6109388445915466,0.41007740321749847,0.42884984543208204
0.2283598217197675,0.5803156669384562,0.3911348028764956,0.4183399487615382
0.21368757904511995,0.5533121856187535,0.3734864342414105,0.3947759793844405
0.20090021850676973,0.5451623378407022,0.35093733570000796,0.38242738627978845
0.19212646648933734,0.5206955675329412,0.33573772759750536,0.3669588752615671
0.183029892336289,0.5031990452498473,0.3213161359134911,0.348339877760056
0.1716397243362204,0.48182092636227475,0.3117828440058869,0.341861370202278
0.1666646014639053,0.45817124377152213,0.28708065643976066,0.32849437308975526
0.15229509220823276,0.4395804959858456,0.27032190170783826,0.310992310886408
0.1414947765096481,0.43031641707053514,0.25838155088539766,0.31336827634323505
0.13595323341109905,0.4037923447191201,0.2453509682985177,0.29122346188971654
0.12948853432814947,0.3878099916370732,0.2269367959639511,0.27379465577965506
0.1203701175892931,0.37679700682647665,0.21219640110412316,0.2580460116402656
0.11376307140755,0.3533183512614007,0.19618834468128102,0.239272758033615
0.10874754452042341,0.3318503091300639,0.1875329337792929,0.23237757081100333
0.1028449468015036,0.3164719716419745,0.16805481909044656,0.22632123464133516
0.09216234057752123,0.3040823520693246,0.1604103359525848,0.20962307975937786
0.08719719576075666,0.2776777426059423,0.14981682182764694,0.19849421795109357
0.08165482927470954,0.2594999591902525,0.13374466786538777,0.18822677309836303
0.07521605955909198,0.23980107310081428,0.12672687820303855,0.17141763061570922
0.06821788835712346,0.21990649878010854,0.11404304744115915,0.15794494286334795
0.06125713273924165,0.21176300647218488,0.10311959277064403,0.14794053787745304
0.05921214665045521,0.18963080496693052,0.09235194313830598,0.13083600341392698
0.05303774593248956,0.16908601246162056,0.08498304896099808,0.1273362122612341
0.04813668248094522,0.15330738244537087,0.07747136519173076,0.10939385041883089
0.04308640874118331,0.14201504026997316,0.06602705027060998,0.10424796328309308
0.03640076266404015,0.12578381303987018,0.058200265212603214,0.09532413710290027
0.03259149814784677,0.10528415877176947,0.049800574839904355,0.07937939442791991
0.029023987262644543,0.09159280334201357,0.04378273370954328,0.07553579503398837
0.027391070288557338,0.07686993746436804,0.03614649595202254,0.06836220294548824
0.021446237851650875,0.06759127710895095,0.03384268790003799,0.05975599357571866
0.019015187137319863,0.06056285211986604,0.028554325961047664,0.05100931082131738
0.016047999376470556,0.044707702979931326,0.022924999262340352,0.04226152357866457
0.013082411763710102,0.038417232911925815,0.01902800984252039,0.038872498525588634
0.010794840593170207,0.02982156080430058,0.015548139633530612,0.028079991789012028
0.00822756259897907,0.022693839177551706,0.012114063345675172,0.023211175125678937
0.005801705343293129,0.015286727618599276,0.009694270540539453,0.018401916949750387
0.004908251059098719,0.011289473654317794,0.006749532622549145,0.01349331208492925
0.0033317401878206537,0.007028627327654453,0.004407089026303278,0.008002632225344836
0.0034205541816172604,0.006052333780699844,0.004446686289686959,0.005724028453223806
