2.1330399780762637,2.486260590791009,1.770873848662655,2.4942053056584133,1.4927242402015752,2.497252134454134,1.6038515671741025,2.768082718388284,1.7910631170943143,2.0703216685470003,2.290972271116762,1.8132135175346638,2.82945188296379,1.7562302242123118
2.1113282518652463,2.4270889348017026,1.7388819529957114,2.345757410054337,1.335694538365596,2.399687052315079,1.5526111171335062,2.6373251359025507,1.7194198873366875,2.0546783109825735,2.1238769349505926,1.6354631844139171,2.6789548161806263,1.7678063513820412
2.0438147239827598,2.3970671383352933,1.6720024152409776,2.2360135220698463,1.296463330194429,2.302933423506115,1.5109241194969945,2.519364291557438,1.7133772052997105,2.0652935412992885,2.0090783285575338,1.3768731392586486,2.5648022453388695,1.8259363744520278
2.057799763161898,2.3479084076409844,1.7031422820081867,2.114921562246195,1.2191969250349983,2.1670508554788555,1.4160409348413476,2.393493130781135,1.6727479005001793,2.006210136006934,1.9312321581845797,1.248173553216005,2.3762445975015165,1.925313585977342
2.049995907167196,2.3100123000616377,1.6603796855698765,1.993676322703281,1.1698026150526697,2.0982496205382346,1.3967570612460938,2.295435073572023,1.6626210273441036,2.029780384998967,1.8641241235351502,1.2472649660554298,2.2530107212146655,2.001873348241149
2.0236262145587416,2.193432803261231,1.5935372993388683,1.9107954224330377,1.12765846677833,2.0083678193376633,1.3216072477062826,2.1853975510838537,1.6622013066022008,1.9576382599647526,1.8290863733026157,1.2288656171780445,2.0902045432089937,2.0305390441733673
1.955561210726143,2.078365670654704,1.5648889326059383,1.8019566985204312,1.111775571832066,1.888924989598067,1.3558073702790452,2.0291551830931884,1.6504928091987727,1.9102291112874485,1.7025422281758285,1.1156856758310538,2.0009603633249857,2.079683047634047
1.9191931604663066,2.0008883324235027,1.5378798518820371,1.7296415266710314,1.0794010581749478,1.7833948787683125,1.3374067475444935,1.924491077102611,1.6123986532848427,1.8624602135626254,1.682306952975467,1.1431350862105596,1.8698465471301309,2.0051671356243093
1.9183658666627954,1.9668716269108915,1.4979578397200886,1.6304244644316561,1.0888645438700872,1.6566112852164028,1.386709343621255,1.7880962362181545,1.6099445358138038,1.7993363222076968,1.6707273126944153,1.223920558545494,1.7125699070960883,1.9669528159858594
1.8722095558859813,1.8795896107282124,1.446008050600481,1.5603461387331128,1.0997510804384372,1.5537261443478718,1.4014607314702248,1.6413876358974002,1.5723230812216513,1.7171520789491974,1.6035364153388214,1.0831265028464927,1.5818026423022427,1.9597950155149553
1.8511848072185484,1.8013176562627722,1.3850273984794028,1.5273574093099453,1.0936304827708767,1.4781417351631934,1.3947175527904956,1.5398095200092587,1.5293904672537386,1.64218836773281,1.5661703392014203,1.0151710723996863,1.4695589983103146,1.955859151907485
1.8370135072886336,1.732251571711338,1.3219736899256471,1.3988687183694861,1.15420340854669,1.4010579132429355,1.4462766663720008,1.4781896365022125,1.5179000948721824,1.5713089876475412,1.514050187267599,0.9477804245190226,1.3696409274036954,1.9791776357413249
1.7635576081849758,1.6535387944240836,1.3017344575200758,1.3383362372257084,1.1351021939197838,1.3189407445113739,1.4329976364832073,1.3902616841168836,1.4550030538414553,1.4957994366136687,1.4721582596926743,0.9807559656604296,1.2760082657368852,1.8977443539055963
1.7330106916476915,1.6223794810444416,1.2173854538919031,1.3032077285407278,1.1441712980577512,1.2703066761626136,1.412886324076727,1.3027861597866288,1.424398981665769,1.4421935790516214,1.4368875357704798,1.0168890779856954,1.1786145486429636,1.8302123759118052
1.667296121164844,1.543564161637734,1.2027854434271734,1.2467296483885042,1.1365484537931914,1.217009618502324,1.4276419568213878,1.2416242148589598,1.3802521834234196,1.4019963531175141,1.4119595023401568,0.9340338096147511,1.096624621811633,1.7821256329773134
1.6310557228414118,1.5081538021398677,1.154285995456269,1.1800336205530475,1.1716008211321465,1.1291982857642715,1.445570607191745,1.1687393792884764,1.3223303109347042,1.3033215643519003,1.381088709160314,0.8506387086183478,1.033638013138443,1.7260582028685159
1.591093163381736,1.4446454265434958,1.0968383698156123,1.137996745454516,1.2510046052928627,1.052414320826158,1.4699274516970566,1.1152348864136281,1.3212002963182143,1.2664008104807376,1.3034051978551875,0.87315576117487,0.9691838952320819,1.7085504258533202
1.5226437301294073,1.3965618581125772,1.0506977745894226,1.0837803587583363,1.2565221912324689,1.0355768705689814,1.46720091893127,1.0613220126997187,1.245111027348269,1.2186512220767702,1.2882114978577304,0.8064973629391444,0.8658850927219494,1.599239256587632
1.493503377455012,1.329268446007478,1.017375661133505,1.0220038749340283,1.2874787439142004,0.9755886342973933,1.429019823384178,1.02713797154384,1.218186641996387,1.2268576449280708,1.2160725272689505,0.7891936496217171,0.843414066554401,1.5772787863753301
1.4384672728862533,1.279628943216237,0.9708740771207596,0.9721217728072296,1.2875986874765593,0.9284930095471847,1.4272639690073023,0.9658276920283869,1.1914774020284953,1.1722325858804383,1.1788233756736812,0.7777144263435471,0.8250964698945604,1.533889447104455
1.3640947466785287,1.2493757203579792,0.946584473850331,0.9513042693835289,1.2796805440908663,0.9195142492788532,1.4071320763047912,0.9270444712414668,1.184940996997106,1.1510340272526796,1.159492509419524,0.7141605921405846,0.7187165634533568,1.5351792218045437
1.305795742000215,1.2034798872841366,0.9067860563095667,0.9282511320985241,1.2759441351889038,0.8845182407887849,1.414742235758941,0.8939935616141724,1.1019984533084408,1.075164963864797,1.1278518477979438,0.7026750142314016,0.7102324777030149,1.5514578108438204
1.2804511327970138,1.150486980135205,0.8537969861167433,0.8968468546756085,1.3088006898662234,0.8229573436362455,1.4049962509826253,0.8579081109501769,1.0915517822634306,1.029152978988802,1.102625240095023,0.657952322153869,0.6541636300192363,1.5082431988741705
1.2415025281045722,1.126470412341156,0.8402448817088375,0.8663087858966362,1.2933076265539407,0.7705875314312444,1.3835906040743624,0.7899189288723217,1.0571785815896244,1.051823524407308,1.0524819909067666,0.6622780184209726,0.6318803595319482,1.4790835967206641
1.1691425458472207,1.0400051898709768,0.7974523021354099,0.8340488827623034,1.2573303637153976,0.7697707604163924,1.3453462331014916,0.7486475992097839,1.022004316326072,1.001966850295769,1.0119112967002488,0.6180332536872919,0.5894137181152463,1.4497140922813028
1.1189791242937817,1.0056241026040964,0.7900075193833216,0.8054189366673381,1.2672917252250064,0.75032070743081,1.3161049618721266,0.7170845557401793,0.9897745344658879,0.9434775532162782,0.9895723189517152,0.5788984251889868,0.5206946412744202,1.3862251505957757
1.1282008282546376,1.0047866615588446,0.7709819235993464,0.7708083540739874,1.247538799212665,0.7130130832938355,1.3062417704126987,0.6721460798027942,0.9662150644002495,0.9616018391686,0.9465138148703222,0.5650872488194827,0.4806986462481169,1.4058000065517284
1.0809959358192156,0.9553143022791468,0.7541193414589352,0.7448672171871186,1.1571648127928051,0.6712262588900223,1.2490800289554655,0.6361483121192417,0.9521785940711457,0.9039048672458736,0.9278846911382871,0.5408224829712192,0.4864680347179146,1.2996800634821906
1.0209433127402587,0.911002599934691,0.7171518534938,0.7281474057480155,1.1643938827809996,0.6716729524613935,1.2282755209882246,0.59300347092444,0.9248544957289515,0.8888554481678004,0.8742652385152394,0.5552369297095079,0.4403922271357616,1.2679543495705359
1.0012865460621996,0.8953695641329397,0.6925651693027587,0.6942019175555155,1.1741636218110212,0.6317474319427577,1.2074348543035696,0.5828045302603241,0.8839520642676755,0.840936261837,0.8564452826140977,0.5554893584709618,0.4392757020646832,1.1838022511950137
0.9636780171254827,0.8508015125345353,0.6965950767096211,0.6698867118770042,1.1383512795266741,0.6043862230742856,1.1694080664095021,0.5301212742508586,0.8736425279326286,0.8402553238341387,0.8090664796682808,0.5134034181347029,0.42009809569845996,1.1875565674827886
0.9355088575741669,0.8250160966680551,0.6515391167114004,0.6528452841876119,1.1461174982455777,0.5822506764158163,1.136481756537051,0.5004076675364105,0.8291943446901223,0.8375072838250996,0.7848438837886585,0.5168446050167997,0.3731881473207179,1.1406859340657804
0.8974096544468769,0.7819645010416448,0.609066806624324,0.6282935869293713,1.1034408438776482,0.553437677007226,1.105943390372358,0.48141400623045505,0.7965027371326006,0.7634246142009841,0.7760675183524524,0.49890615693623247,0.39433186079681776,1.1498516463106456
0.8681344581239644,0.7856460652577624,0.6217230541585046,0.6108179934997935,1.0856361417310698,0.5498440454645586,1.0542778020550607,0.4805781819475831,0.7585940314214528,0.7519048840788813,0.7499961610270084,0.4474466230047979,0.36480438495379197,1.0936181305815624
0.8546428572056364,0.7431759233610987,0.6017627272873519,0.6013198778265278,1.0523204043211907,0.5276789339243085,1.054142869786863,0.4465932286119827,0.7528511150976901,0.7308881228013048,0.7139384622269443,0.47409216798192794,0.341390273394382,1.0351289815292586
0.7938517532691729,0.6907723446554354,0.60147971628848,0.5790399521559318,1.039279599249684,0.5171468797386194,1.0064078143016775,0.4261210601339933,0.7385539776375608,0.7232107886672974,0.7003151113076349,0.40515029261574,0.3095124177306113,0.9843029220193781
0.7962052760765866,0.6767471912849011,0.5853019336662569,0.5830823390712137,0.9934660502718506,0.4944358856546886,0.9713514776859494,0.3859624328092826,0.7179198178348547,0.7171012300413256,0.6739264171232218,0.43624656137743884,0.33720777883568737,0.9814609470002628
0.7808802943870131,0.6433571589184982,0.5805015811939434,0.5613691728605374,0.9612469979241256,0.4822079536971929,0.9091923903134905,0.37904062408558725,0.7039117508603738,0.7086758396740857,0.6577477286508203,0.4024850323768824,0.2935849259440889,0.9243847518429925
0.7582092358510286,0.6310625517637588,0.5723682211880364,0.5335877534342113,0.9307580954253739,0.45411330487018325,0.9174224794562309,0.3706752012660662,0.6762860705220161,0.661423840201996,0.6306802848902424,0.38301981558507353,0.28332568635639144,0.9061147360880177
0.7230940776265924,0.6159660681462149,0.5614379594149648,0.5197726673244544,0.913497011280018,0.4499455900759959,0.882688854547362,0.3405400994453878,0.6524651619782328,0.6563666239667818,0.6021471210959273,0.3805730107701494,0.2631284473078312,0.9169380409984069
0.6874560502045253,0.58733544914933,0.548396261444892,0.4911227709381013,0.8767849587426996,0.431471406077887,0.8550141277703701,0.3269953483709584,0.6281599959597142,0.627012207452357,0.5926975630273024,0.3511407098544151,0.264145961859879,0.8761556124914682
0.6756238196900237,0.5609821852716382,0.5105279073109036,0.4822210340707897,0.8390104913286954,0.4122661605301205,0.8379110357544691,0.3077481036450709,0.5968208099822824,0.5996931276316325,0.5491490150119329,0.3170720565985173,0.23647272473413095,0.8409590047834222
0.6318756319632691,0.5410554791517759,0.5207435381633732,0.45770015950636606,0.8090047629235635,0.39009317687853756,0.803994639466472,0.29595007010474617,0.5918165095324749,0.6081739496540928,0.529118029583122,0.34887115013395054,0.21991850755206463,0.8207722785196007
0.6318463429252714,0.5310210945891025,0.5165526444302111,0.4459941932261553,0.7824428217466559,0.3858683185581661,0.7619971312684803,0.27638232566916243,0.5800242771594561,0.6040384775589923,0.517172750578967,0.32301609652852487,0.21368517665359038,0.7380060029632711
0.6171165223244532,0.5033166409270953,0.48236410630760157,0.4278781572597886,0.7722325898989573,0.3618833873258897,0.7215216224039875,0.2448923565918081,0.5544259269728723,0.5830711803838794,0.4888991511226674,0.3161442376946301,0.2002052346043879,0.7304452952062525
0.5805002662480877,0.4842949299856881,0.45428486041621186,0.4154598713186764,0.7418738498163809,0.3469268307468677,0.6915295359926228,0.24343235453729817,0.5391826760708381,0.5447262167729977,0.46775048780285866,0.2627960743123138,0.20246632934233524,0.7231098903479736
0.5578589823560509,0.45563990227400053,0.46966881532951804,0.39361070922038993,0.7504486381314905,0.33412301796095806,0.693926515644869,0.21684855830977526,0.5227729257516794,0.5420291092544944,0.45172305365754684,0.28129401058429426,0.2057323731131561,0.7127188209478813
0.547844286103229,0.4409460211006108,0.46034556006453475,0.3793959343014156,0.7030442432511831,0.32995853102444256,0.665407467127796,0.2091383221012241,0.503176403546619,0.5044373315178463,0.43804870930341694,0.2644614689890851,0.19023632760534545,0.6723659532743751
0.5084039089035775,0.41001100258979006,0.44191885518850316,0.36475867072731966,0.6999740797747606,0.31108857413563085,0.6498365413178571,0.1979979189871322,0.4985827444278852,0.4974120578770196,0.40127759156257475,0.24331760330718702,0.17838835606881495,0.6378861041587474
0.48299419342048494,0.3966582409313982,0.42501473955219676,0.35687455790582756,0.6710388378269285,0.29750098028904365,0.5940080815673514,0.18634723895136956,0.46908700304129824,0.4867737944204538,0.37983068036290935,0.24036985260702934,0.17079275699706808,0.6203226682744268
0.4737153652455996,0.3862376913805989,0.4114903363705332,0.3282982298183823,0.6598642298755925,0.29755931501885347,0.6075743402778319,0.1544693748787217,0.4664680582234372,0.4680700767187284,0.3766281287229629,0.22436987334070646,0.14691905615008063,0.5967980395914511
0.4596762951043536,0.37227268086868526,0.4126523380244431,0.32348471531296225,0.6275091424802989,0.29091217056499197,0.5693101967149433,0.15540918437421639,0.4434716460834093,0.477040177173127,0.3571116504024142,0.23366924297232292,0.1633542879002287,0.5634224571813913
0.4511569826617192,0.3425599990435892,0.3832039428158506,0.314426865942816,0.6045630646535016,0.2639264921922587,0.5361411391962277,0.14121774202693307,0.43308763024528885,0.43613348961523174,0.3376985613569932,0.20648283967202533,0.17612259907506642,0.5552158857771996
0.4090562518695191,0.3242859548287502,0.39224806589145966,0.29760515803604504,0.595986169505504,0.24588316961266143,0.5363357817418151,0.14055175358648447,0.39356829209284744,0.4239680524368694,0.3198948696858718,0.22643523195252874,0.1505876032850131,0.5404033740736006
0.3835220684852423,0.31845926277078196,0.3707040260577624,0.2861592562597015,0.5809196797557524,0.2439634169240156,0.5117789618362351,0.1270054632757503,0.391544421846755,0.3965827896027439,0.30662632531573075,0.22014693807344934,0.13799096899532076,0.4856605709654578
0.3752199036320958,0.30382273764794687,0.3559712735348304,0.2693788346414503,0.5573072700879796,0.23675234384961255,0.48452938681721197,0.12117131693091784,0.37098106257014524,0.37023095402525913,0.29186905415881725,0.2004491617615277,0.12978431960894535,0.5134912285817296
0.3791424009028448,0.29667050047866017,0.35664485824303493,0.26168863051807434,0.5256786603466244,0.2181695151104916,0.4734487181296237,0.10756393664593063,0.3632051234155251,0.3543851712643373,0.27702600040995146,0.17606128278288602,0.1417872208834234,0.4676850163130394
0.3485072530406789,0.26442969676279016,0.34322451405536547,0.24580316924120674,0.5192863694800566,0.21819215545152526,0.4384799956402996,0.10389102064332331,0.333035025505716,0.3663204806614303,0.25473209937319635,0.23466507239988596,0.1216217365500114,0.43967027461544905
0.3285355201918923,0.2516499960241289,0.3250771750335953,0.23514387144245286,0.48921959177834884,0.19531220703524335,0.4376647092713204,0.09419394248817177,0.32149974673073006,0.3353759365820477,0.23873373147347132,0.18493567242370212,0.11889278904595499,0.39287558290709
0.30272794248782453,0.2460961929057276,0.3375903010514235,0.22521232825790446,0.46808613032321333,0.18865287194102562,0.42422832370699975,0.07985879604540234,0.3150021295694877,0.3340268671787904,0.22065123891891664,0.18947594910324467,0.11025654789725839,0.41822789316562126
0.2902096865560486,0.23305803417837878,0.31593014400122305,0.21306876779348663,0.45002848619191665,0.18226879237553614,0.39688489132570787,0.07381275902495493,0.28875739504169573,0.31940168751399267,0.21632842657893012,0.17941958986325054,0.11481613482066537,0.3841733166858016
0.26996225353158004,0.21635223511388924,0.29643410238538,0.19971614861611905,0.43892902470687484,0.17397624441154122,0.3769697240557819,0.0722360396611912,0.27231651888308994,0.2980133364844568,0.19779169855462236,0.18197576978648555,0.10157826071190353,0.37525994254797795
0.2502325236486073,0.20181298872510367,0.2674225640650317,0.19564983714395529,0.4286415329241022,0.15793202483306684,0.3766452711059947,0.06465886766657211,0.265724083775374,0.28697323922288054,0.18811037806808747,0.1663501956608939,0.10014213866810999,0.3307193557702237
0.23818058358256688,0.18026622476796292,0.24631140342502125,0.18308091953363684,0.4075575688581623,0.14513068276231794,0.3508567385918208,0.058739129236665584,0.247768617065961,0.2603907657711392,0.1761516200184375,0.13956282063289102,0.10171636801376624,0.30934125698847603
0.2286679733009733,0.17431037043380507,0.2512633303517835,0.16915572733977663,0.36390346524303013,0.14694109484455678,0.33332284670598583,0.05635203825811672,0.2331703052016817,0.2568961442651771,0.1646499560965106,0.15139801593041566,0.09556999411230399,0.3133069581137241
0.21438140594832958,0.15082084770732784,0.25108918501536664,0.1598270012049573,0.3606650956941635,0.13631306586682396,0.31082211116035646,0.05294548968390184,0.2172481747711586,0.23762223458410833,0.14923332212633458,0.15431647971974904,0.09419264238155868,0.28341533913251993
0.1997375488805223,0.15360156345368284,0.23864577318910465,0.14391351478981979,0.3441461846992272,0.12372428921561962,0.2965743854291235,0.04102041946756609,0.20763223714910425,0.22789255789084384,0.13553804530521504,0.1444319620555982,0.0897636651606107,0.28391577036437704
0.18807111083545217,0.13763631317362426,0.22165304657230028,0.13701916380618254,0.3185723013530058,0.11554812796361069,0.2726044665934131,0.043360056110555566,0.19314217357027585,0.2252107358960086,0.12641559646925785,0.13260914641901003,0.07932999024649356,0.25284471332565983
0.1620798897237249,0.12497949603962775,0.21854241858749454,0.12224566286031013,0.3118986441644209,0.11380311010189982,0.24913183498251337,0.035659050983590644,0.18215542116491734,0.20796948971684248,0.11585550873470331,0.13050940297186217,0.07319621408489568,0.23520321931847726
0.15442162574184856,0.12117314578734213,0.1939326769573868,0.12218216501066083,0.27343575609153004,0.10129798339198072,0.24112878094482124,0.03228183522987782,0.16474722956646348,0.1916859708592277,0.10785899240757477,0.12981046653070155,0.07152129376801611,0.21541443372892294
0.14660405818522773,0.10983541797591219,0.18210913576265,0.10930233357680019,0.25866264087335156,0.09096137958764802,0.2207534828766568,0.030084915676729863,0.14802331580570544,0.18539538715233772,0.09518949117169949,0.12569849103349084,0.061902077841384906,0.17414077848797968
0.12963727390713092,0.097512137870071,0.1709676879643706,0.0901641532684709,0.2531732092251495,0.08455010232306326,0.20738465988241991,0.0242842838426164,0.1391081360750045,0.1822812918533681,0.08640978405620861,0.12094192889641585,0.05760122904937294,0.1778184305757134
0.11724004773801683,0.0907515250385258,0.15470075021286092,0.08396270882279414,0.22727787193063845,0.08489424797712082,0.18952027679268693,0.02320053028284882,0.1238260196461183,0.15349150889361327,0.07198125343001635,0.1249724016482191,0.058926688138293694,0.1522128035938992
0.11722070884558689,0.07856183647269131,0.15032160166052866,0.08237985959490204,0.19492558660495182,0.07566664995650442,0.16553314369205402,0.02120344078729814,0.11991237895999705,0.14861958926373608,0.06707679746210958,0.11219761420680388,0.048078713049472574,0.1500764696004855
0.10178244061801398,0.07513218175360178,0.12490104341730891,0.07493311182863287,0.17785968246925085,0.06350778234956747,0.1500958265126024,0.01931570826005255,0.1058596194483184,0.12786504457312659,0.06155628348022232,0.11209461722645435,0.049951341395606204,0.1414164589821425
0.08881057410070864,0.059778947393849036,0.11620679428534961,0.06409465844231381,0.1709071463798596,0.05980905216113458,0.13558278594875503,0.01810374599554785,0.09564332920125745,0.12949390871159341,0.05133637880758445,0.09470741005600318,0.04796996615504514,0.1287471366124837
0.07737220450793364,0.05708422628419927,0.11059622345433077,0.05599689796291452,0.15100680878025405,0.05163557813288788,0.12467465206666752,0.01443352408835714,0.08857544419117079,0.11599780171962475,0.045338572266649266,0.08079354186047419,0.03616813699544413,0.10120369814684704
0.06550551318608366,0.048829956844410605,0.09065454553751416,0.05011198976387786,0.12516476074886088,0.045020817028292665,0.09908074116841951,0.010713994329198197,0.07311208874751197,0.09978404047061833,0.0373971695416064,0.08061672672197333,0.034711459638506754,0.09915823143134304
0.06314285578379193,0.04101023522066517,0.0871718324482244,0.042686833575363556,0.11453883282898678,0.04447253168872531,0.08466845646013733,0.0080746285458591,0.0667057031750978,0.09798077402666948,0.03316682824089311,0.09580084967977175,0.02947821871426499,0.07817574254017469
0.050432394736855395,0.03253958487432116,0.08171398241963804,0.04472056188017674,0.09169816393653492,0.036521659244807395,0.07416243745319134,0.009454623950296814,0.059730724894310756,0.08637976634854386,0.027783406444128356,0.07451906699358468,0.02745684003612076,0.06398923866323296
0.04385321760258438,0.034316137817588604,0.07050769329090618,0.03497826581951205,0.0819025708645727,0.02787234610253099,0.06559780900148168,0.006789463306217853,0.05349026529721258,0.07949765615202725,0.025261406258579838,0.05373340339435955,0.025702072136439224,0.05789008973921386
0.03714382069141153,0.02732123820107871,0.0593440448034439,0.028904027264188253,0.07466942522089495,0.023617516358859433,0.05885108307351792,0.007478797854845823,0.04548498914412156,0.06449964628946275,0.022972528643199402,0.05665447474675217,0.023912872411843044,0.04877004765342939
0.02903563886220319,0.02080069294961483,0.0498716950104275,0.023590381779313,0.05531825040493836,0.023847507195233025,0.03957455739777425,0.005066406335732091,0.03751341868596849,0.055360949850337016,0.019638692908649027,0.04667112939815743,0.014550299766960754,0.04427082783964069
0.027791164167830097,0.0187457064134165,0.045956826526367324,0.018987053406024985,0.04577758612444352,0.017344605730336103,0.0359057147684675,0.0058581935371673135,0.033007539917111764,0.050905579480848895,0.014361457485409936,0.03771472990545255,0.012896294448169886,0.03814776999551715
0.02178548002285011,0.01542017758174061,0.031578048764333906,0.016942858950892866,0.035389692997359716,0.013457808196720067,0.027459830014375804,0.004275131418807854,0.0227811196226311,0.041834550443530336,0.009924871788829177,0.02811727992877514,0.012807287807701283,0.03110869623695032
0.019432971006139742,0.01149094444930443,0.027203685309351848,0.01152423677076545,0.02501617316309645,0.009987539247927451,0.022794216861059757,0.004409352470141279,0.019035280376379984,0.029864231103541698,0.00762160404063796,0.026930919442611827,0.010571752425425077,0.02051437780995157
0.013109713967063254,0.011071064445303267,0.021692512425198974,0.007823314904685585,0.018143721047863524,0.00838113060362235,0.015024164204213245,0.0023471295915415487,0.015110283120800452,0.026692759214448743,0.0065052017366363304,0.017631688573286,0.004518390216290101,0.013944985508594524
0.00875392722442602,0.0068131243080282134,0.014610470005782715,0.005430011500919565,0.015013491211609947,0.00726601772101467,0.009266969624068304,0.0025526638270683306,0.010626167623345407,0.01939805637815456,0.0049018755500978665,0.009372148991825804,0.004917525738823941,0.010518278041940958
0.005580909753849908,0.004610495328013347,0.007918380227038517,0.0037017950872296943,0.00796287965822922,0.00411808816262251,0.0054700445353560905,0.0029259544400515305,0.00731675602742604,0.011914463835825251,0.0028078963806142596,0.0017447070625263013,0.0027704815410436764,0.010909689600169296
0.004278458385789444,0.004453211264690739,0.005627540691271774,0.0038411973902349734,0.006211175848172244,0.003580094586116263,0.005933721928879165,0.0029026365650569094,0.005341182068901676,0.006386430502485999,0.00411949264409061,0.007776388009597334,0.0037958170452358033,0.007841849184939775
