0.5810095319312418,0.847801174797852,0.6858118966198595,0.8350467120572077,0.9705622270285184,0.5670622548280623,0.3148761528798171
0.5769626409813531,0.836986376341301,0.6418064581260148,0.8034104890093259,0.9309722338590816,0.5402372258558484,0.31278338346613876
0.560513234186771,0.7984085328453294,0.6389143374059961,0.7705532460202317,0.8962266066165843,0.5279777633801064,0.3010939424365902
0.5320957107601778,0.7765309995828723,0.6175778380944487,0.7568518386067039,0.8657010253140418,0.5003233312710259,0.29038791134755326
0.5109987477220268,0.7563945789255763,0.5861032111858114,0.7370564777255788,0.8500341043313607,0.4821737905349499,0.2581148522404456
0.49917551347055594,0.7338886106638453,0.5666107446571702,0.7132936978481019,0.8220709729480052,0.4488837104087935,0.26622027189466796
0.4694098076051389,0.700192673567177,0.5415781405468075,0.6919731601086722,0.8015198797180333,0.42328145824796143,0.2530972448858612
0.4502131945741887,0.6760332011094669,0.5241959231269767,0.6707102521428655,0.7635668003807937,0.41707123863554335,0.22515038919372082
0.43793251469991484,0.6754040688404693,0.5122033266410588,0.6515584528855863,0.7479528111853649,0.39122509945917416,0.21958880265133612
0.42688143716762517,0.6617320872759725,0.4931387741743973,0.6263317084691616,0.7346221003356135,0.37241855546190655,0.2232008564694726
0.40175704921967387,0.6263594742656337,0.4720578649322766,0.6136216830924276,0.693110158167266,0.3629429969432197,0.2220151640371375
0.3823158344066232,0.5903140948059511,0.4589459868557151,0.5769791064080295,0.6484022921728037,0.33518806826744046,0.2203612890254062
0.3735636860239347,0.5866007132940129,0.448891459671671,0.5630962204484584,0.6418146719239809,0.3256983978330914,0.19643679187974264
0.36316257964231036,0.570779242553289,0.4284893044077005,0.546709284482291,0.6156503099198257,0.31143516574813035,0.1974345120387711
0.34511195935050215,0.5496043814709702,0.41494842083490774,0.5397693685590876,0.6001234819130306,0.29641141173010027,0.17513186016962407
0.3229205790529521,0.5226569778652388,0.3962794317447884,0.5002413408768186,0.5504500725627024,0.28870845953967456,0.16742458860333534
0.3187603648066736,0.5072265143350881,0.38041700907780823,0.4868621152197086,0.5335643746732186,0.2688404563291654,0.174456018736071
0.307050624940936,0.4925689680070484,0.37257802848083255,0.4719291135269103,0.5173785744012713,0.24909391082177493,0.1670553794657564
0.28760393196924355,0.46949874299840594,0.352712449820736,0.4519670485317806,0.5014294861146867,0.2440620086830314,0.1616330658125641
0.27909261299742477,0.45917907082144843,0.33481042442390907,0.4400543527343279,0.48471699776139937,0.22453077682628797,0.1465680216791421
0.2738866663759983,0.4334358816004066,0.32651887438064137,0.41869217595069114,0.45758758155170853,0.210433770750008,0.14118099782464344
0.2516511309836581,0.42794013389861335,0.30831704441852464,0.40607378158873025,0.43969395196108957,0.20182869295896375,0.1318551961408318
0.23947275949641392,0.40003676441782554,0.29825135230311806,0.3806959425462426,0.42266643505956286,0.19097977092097854,0.12319527068391524
0.23076536245689888,0.3876196583934085,0.292587128926984,0.36489376449941413,0.3975324809441031,0.17862071860792275,0.11277011302880535
0.22559220365894786,0.3644910751089336,0.26861788846295914,0.3439732585096431,0.36904931260836904,0.1722057221362207,0.1201746791114491
0.21539715326344874,0.34701186678878115,0.25705899160840967,0.3358113858711293,0.3687232954803949,0.1522136933465185,0.11034187639315524
0.20035691784406007,0.32867490380450404,0.24884042455558572,0.31780114170436957,0.3501843584020296,0.1498457774698274,0.10728631600019112
0.19129682594256567,0.31119204163590414,0.2305374583953677,0.2971082645287079,0.32046793654214834,0.1354173244070545,0.09229166320140159
0.18312432519554192,0.2985520636932347,0.21751610639517596,0.2810219103011361,0.2982817198255745,0.12961463327788916,0.09206943464408239
0.17618820549542494,0.28632486268297996,0.2087573957494085,0.2721820730475782,0.28344511832618074,0.12237798906222991,0.08699531562533147
0.1569803862265364,0.27031217742057395,0.19061220888800237,0.2544103330872282,0.25795132441745944,0.11018482873721969,0.07299163783010056
0.15447076233936566,0.2510215939631921,0.1855754591080317,0.23785819610512351,0.23437823051355444,0.10429867592334562,0.07913230685097551
0.14000976088398595,0.24214489610999798,0.18086125931938712,0.2254748359372654,0.22646296561047602,0.09508035571443924,0.0716600390501088
0.12533462124186567,0.22727205845620863,0.15917138200613348,0.20486432661395385,0.21155541196700642,0.0875972113843966,0.06510455156444615
0.12078245135746947,0.20871180513051335,0.15351456443099207,0.19207224382608618,0.18491023961515074,0.08432404584786862,0.060541694819890766
0.11086723661678197,0.19915737325575056,0.1408614844721926,0.18215456000532013,0.1800209851377764,0.07558024001089361,0.056098503213542074
0.10362951859935728,0.1771691922093581,0.12957750734532814,0.16686508610221995,0.15978304843017022,0.07216302044308806,0.05910358427512783
0.09164345471889347,0.16413067996086275,0.12188127693461213,0.1511721627945131,0.14948940749578774,0.06260020314510034,0.04990779557160742
0.08632089939555264,0.1533763149067358,0.10970298665721857,0.13974182272622143,0.12920320282896003,0.057853727259260745,0.04447803576915373
0.07947918424912348,0.1467674359168968,0.09878713034322721,0.1257786132729187,0.12478303795427664,0.05552668370561781,0.04758063352429271
0.06793111029425576,0.12735961505369595,0.0936213172424772,0.10918759113377097,0.10820278456526086,0.0444476838385359,0.04186908229010223
0.0657344968047299,0.1147378975622234,0.08476666193766068,0.10248109618723074,0.10254248770217997,0.041838501394430676,0.0338908893522685
0.05970726242254843,0.10818056693584913,0.07581700673139358,0.09316617412631305,0.08564616688866224,0.03620106711045591,0.03154879829067727
0.04678462474357931,0.09209144393623293,0.06594933599238759,0.07664387421457819,0.07144621582979045,0.03357455590493754,0.034373853514819606
0.04268884974294206,0.08119796998953772,0.06061512587721494,0.0714756393263834,0.06681891519813007,0.026978098368866343,0.03219208942802189
0.038631691123609514,0.0706210978878919,0.052527913804933136,0.06326944958991813,0.057875203199509256,0.02359928824131703,0.02966942685495973
0.031419256449639034,0.06418611941526471,0.048732171928100095,0.05427867105358698,0.05016846637505437,0.0202278651644323,0.02604277693359812
0.02740842216117469,0.05368767595447078,0.03991845054776688,0.045298875735528286,0.04032665583238393,0.016039967289372795,0.019603109101771394
0.023552514851515525,0.04492043270475164,0.03575319261617917,0.03689629361140319,0.03168532634792685,0.014721419595607651,0.019945775407843404
0.020108748625494288,0.03970850207746298,0.03159801299658387,0.03129328625052054,0.02894177920077668,0.01103877670105385,0.01783387989333891
0.015986849104652517,0.030447254155493684,0.023647701388590306,0.023713320751974718,0.024072178226746524,0.009428457287870014,0.014978912124320712
0.01270692081631442,0.022100194595686188,0.01823175839412353,0.018258251372472792,0.01821402959775211,0.008507355014291439,0.011643512336850492
0.01051452593794136,0.017899154402563188,0.015537920776561428,0.014313750239215724,0.013629344148908849,0.006636720931076001,0.01045970230950531
0.006966778159554884,0.013110763702252233,0.010130605087994071,0.009912643281336333,0.007967804414870695,0.004762545760105172,0.005797068936884459
0.004094120302941036,0.008128830360084056,0.0069656727926445975,0.005065843122209698,0.006591932132269114,0.0037450940274578646,0.004140271312643998
0.003934337161477793,0.006186972435164231,0.005007780568620297,0.00528228760125301,0.007176332964991055,0.0034243205489395603,0.0038211449102064565
