6.536356520397879,2.667698239656613,3.0776882021696883,4.985934422887227
9.40837922320792,4.970049772262721,6.23643417258118,7.397676221660657
7.431788058101947,4.724269846569815,6.129631079414657,6.299324670037549
5.6735622415129745,3.909693966033827,5.1300678497379515,5.008031263867259
4.406929713805863,3.3322711783160512,4.300996592332181,4.097514099352459
3.616659830968824,2.815646869695623,3.6788412188685156,3.482906519950795
3.0633195667815296,2.4800496721849092,3.2008191558848167,3.020909753946817
2.7167459307547848,2.250740073019583,2.8487453226505157,2.701993243967984
2.4285887471944076,2.1144604938989184,2.5956168225975755,2.5032185709089214
2.233429605647498,2.006614096493409,2.3662626676321064,2.3315088102071884
2.094487468203565,1.9376382544126747,2.2399101729207644,2.2448035213026016
1.9860818918787475,1.903957470070961,2.1118681482686252,2.129652916229073
1.8798340806279812,1.8781183378809365,2.021092699517503,2.0741452933595728
1.8162734151854394,1.8533070193980532,1.9499438694498101,1.9988335330663631
1.7598638239587794,1.851148401521186,1.8769645824105654,1.9275795854601254
1.7004209458710156,1.825160105387813,1.820723159415902,1.861824491757714
1.6338018598977682,1.8117370341394907,1.7452563425816194,1.7906966145850083
1.571494686276342,1.7852167631017506,1.7023671443866522,1.7402026386208822
1.5250203784091605,1.7651391640953515,1.6622962190675739,1.6787275251348512
1.4638396842897472,1.7516082362041274,1.6081758492594225,1.6130620050521371
1.397261323922315,1.718969206680248,1.5599385826127703,1.5548002171520672
1.3492825746874768,1.7100973269927744,1.5197987820887857,1.4987894029588293
1.3069479725654498,1.653356637308774,1.479818607644306,1.4434055207209018
1.2521217857133748,1.6139213711780367,1.4283169833219254,1.3837190680495826
1.2086650178897567,1.5863628535544447,1.4016969358889335,1.3376286813120852
1.1551512100274088,1.544649522527514,1.3588088427978162,1.2816762852579673
1.1080117515710626,1.5205761396474806,1.3207135173570048,1.2343020043965285
1.0597356300813987,1.4873260786843927,1.278162154784229,1.1801799233271846
1.0314597251549995,1.4430814492466275,1.2363878346616188,1.1348299048865014
0.9872461294445358,1.3948778949252587,1.1966445604091451,1.09163610269633
0.9467927314407731,1.3602685951528657,1.1724914669656545,1.0577450803216044
0.923021260773667,1.3253201135877042,1.1261707630454707,1.0213895791525376
0.869571213509464,1.2938436813957332,1.0999280071995408,0.9879996520217696
0.8431606784439404,1.2559888736182474,1.0615115102728918,0.9487889137467859
0.8209516007601642,1.2044741355016992,1.0207932849137638,0.915259168514199
0.7923246812101599,1.1655456822935275,0.987530107395049,0.8911826127201714
0.762963808346662,1.1416191298030007,0.9506426301749342,0.8586611028834972
0.737639905042177,1.095913035722904,0.9252421437527102,0.8245787522264996
0.7105976531236654,1.0576166855910232,0.8889766865237017,0.8015997671621639
0.6796278132385115,1.0358773044554987,0.8595624526847114,0.7696348342828401
0.6611885170198487,0.9971197150285301,0.8264071656532134,0.7422549715843927
0.6412109968221267,0.9715582644716794,0.8013750724616053,0.725381353966556
0.6160939452335721,0.9367542219536941,0.7743225637312289,0.6923824854633237
0.5940170666452016,0.9077457420517067,0.7458197865941577,0.6746487509192105
0.5752618535774146,0.8801793407246125,0.7265664171922752,0.6537972448388463
0.5527000940923745,0.8450408094213393,0.6989008517855184,0.6337021640551395
0.5391539910649401,0.8226729016492073,0.6728817190514634,0.6179178396089333
0.5227506170677643,0.796187386760969,0.6517685601915477,0.5958406363782573
0.5050810594339925,0.7729939277726383,0.6285838418628908,0.5733657835974665
0.4882997773418429,0.7428397123524695,0.6059303569807867,0.5561454735247908
0.46776256293012364,0.7199094003400409,0.5809304472587915,0.5324175700676195
0.45579796253483124,0.6947493709468534,0.5556556184249655,0.516268035427902
0.4422269909646915,0.6752803810797124,0.5359604509017574,0.5039227873061733
0.4318857285360084,0.6520491124564141,0.5170223549843292,0.48883774235233135
0.4051700469494324,0.6261858352994473,0.500824228717077,0.4669718828918153
0.3929539476257287,0.5969975944519332,0.4763781079309839,0.44920537670461025
0.3845095092140002,0.5824130286600265,0.458480073233153,0.42964312002057026
0.3711152002141395,0.5651750933313405,0.4442153854864442,0.41614031398404294
0.3553520247605823,0.547304316464175,0.4233254396808319,0.40148939666882094
0.33790643501759,0.5143715716893252,0.3975428048196442,0.3840195403012772
0.32813417042977744,0.49709560292702765,0.3891196784437232,0.3695921311279768
0.3180130893588019,0.47830792723635973,0.37130598490076966,0.35934993442752816
0.30202601492191655,0.4636859115444184,0.35562051747355267,0.3451501436828038
0.2954963328591908,0.447160082978553,0.3392032154705142,0.32910481572591493
0.27989252935437237,0.4206915383876116,0.3198432602654973,0.311837450905039
0.26796558161771783,0.40696360901866185,0.30663897231981013,0.2995090273111239
0.254993150063371,0.38866323893855464,0.2906432193317649,0.2853770022896585
0.243432989788602,0.3698820512340113,0.27626359722008215,0.2695560645944173
0.2318580907552971,0.3464608526140625,0.2622268928123592,0.2577569699231807
0.22540695254167076,0.3361029827265913,0.2468568877473464,0.24585553252289077
0.21104238068410652,0.3199517446098528,0.23375324139684364,0.23435679430182363
0.20078802050060776,0.30226957529454573,0.2196657113709307,0.21980099531858607
0.18816571029359697,0.28247879018642624,0.20536960238089055,0.20663793923213544
0.17710104476007751,0.2689470654202806,0.19674490862634972,0.19744505685168165
0.1706433484276338,0.25142736798333154,0.1816812900157955,0.179903950186688
0.1643915680126726,0.23212845054611747,0.16824964886219074,0.17389585175323494
0.152182648816505,0.22253593516306933,0.15601679554569545,0.16044360062001867
0.1414768627097725,0.20433972542876255,0.14639382721981203,0.14959883368289184
0.1337011329080703,0.18751984971436483,0.13330151829803633,0.13776140887924948
0.1221538850241151,0.17643326626511208,0.1244833406941011,0.12888920458332742
0.11304917553132005,0.16103855358891567,0.11305476118354381,0.1192880519846111
0.10287338163205102,0.1475139961792514,0.102802299910398,0.108008665992255
0.09493113175745688,0.133151335096564,0.0919307542443954,0.09949445589626586
0.08817385367310919,0.12674881222302722,0.0829135146236741,0.09313170170580146
0.07878908054838586,0.11025660160127823,0.07392331206934913,0.08046685497277424
0.07109488169280921,0.10165525956088256,0.06624259799343474,0.07349131515719048
0.066422248782102,0.08905550087608274,0.05935733923346796,0.0663005099826721
0.05759386991622321,0.07617208487178254,0.04946546244771982,0.05633598250423436
0.05140517539367631,0.06837942214391089,0.044603907183173724,0.05052200355511215
0.04575249716296866,0.05855044555867005,0.038295369075097,0.045557895116792285
0.03937562136518443,0.05082824967139958,0.03390093915200279,0.04050521779741123
0.034519287404464714,0.04264058805425879,0.028877855021867176,0.032520336573386446
0.02962901902445366,0.03521131465153958,0.023813601936229466,0.027419565963032473
0.02448902395698655,0.029547877532124924,0.018576528482401104,0.023194843682084562
0.018971910209201175,0.023356133669375456,0.014516344666619822,0.018721169267357236
0.01437998890094805,0.017910496084090358,0.011555912957351694,0.01437820013354058
0.012149691292561727,0.012900259867602602,0.008750418054515218,0.010742606129077625
0.008003716204325117,0.008999005697411567,0.006021007386226632,0.007215713882016786
0.005055227666477288,0.005642899158063041,0.0039021417953198564,0.005331371852892199
0.004625250582173495,0.005657154170053452,0.004385447985268747,0.004846084434345032
