0.07326963227428117,0.06014112924663994,0.09195610568034268,0.028759244934668582
0.06690811240901146,0.05520663008350009,0.08228977430961297,0.02376515092893949
0.05994151529668843,0.04698080152650291,0.07081817951051803,0.02165841070029069
0.05301899815478525,0.042171293180019206,0.06011194307432486,0.018479027464816764
0.04380264549539264,0.03500982195943901,0.05333064889357195,0.015640348466335472
0.03769973880220596,0.029856275113605123,0.03953754266612322,0.013312789357543873
0.03226820583513514,0.02454135188687593,0.033920110884450905,0.0107258412727647
0.025524952887415128,0.0197179216002599,0.02580519747034578,0.008067599135992868
0.01976711484422876,0.015288946368989859,0.019261503775578847,0.00670584116739665
0.015907305454438102,0.011965458517986369,0.013018582828794575,0.004772446810130027
0.010573073667240637,0.008014446908846062,0.009530236628388365,0.003561233706781825
0.0075334561038599345,0.005234307301283094,0.005519100848323643,0.0023707277032673033
0.0057476048982336575,0.005062669119595626,0.006302818840711357,0.0032069517471869056
